STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5109;20000701;-999;-999;-999;    1;  -999;-999;-999;-999;   7.0;  10.3; 1000.80;   14.2;   62.00;   -999;   -999;-999;eor
       5109;20000702;-999;-999;-999;    1;  -999;-999;-999;-999;   5.3;  12.1; 1004.80;   15.7;   66.00;   -999;   -999;-999;eor
       5109;20000703;-999;-999;-999;    1;  -999;-999;-999;-999;   5.7;  12.2; 1002.30;   18.8;   56.00;   -999;   -999;-999;eor
       5109;20000704;-999;-999;-999;    1;  -999;-999;-999;-999;   8.0;  15.5;  997.50;   16.0;   85.00;   -999;   -999;-999;eor
       5109;20000705;-999;-999;-999;    1;  -999;-999;-999;-999;   7.7;  14.8;  999.10;   16.4;   80.00;   -999;   -999;-999;eor
       5109;20000706;-999;-999;-999;    1;  -999;-999;-999;-999;   7.0;  13.5; 1008.40;   15.4;   75.00;   -999;   -999;-999;eor
       5109;20000707;-999;-999;-999;    1;  -999;-999;-999;-999;   6.0;   9.8; 1006.00;   13.9;   59.00;   -999;   -999;-999;eor
       5109;20000708;-999;-999;-999;    1;  -999;-999;-999;-999;   6.3;  10.5; 1001.90;   14.4;   63.00;   -999;   -999;-999;eor
       5109;20000709;-999;-999;-999;    1;  -999;-999;-999;-999;   6.3;  12.2;  995.20;   15.0;   71.00;   -999;   -999;-999;eor
       5109;20000710;-999;-999;-999;    1;  -999;-999;-999;-999;   5.3;  13.3;  985.90;   16.1;   71.00;   -999;   -999;-999;eor
       5109;20000711;-999;-999;-999;    1;  -999;-999;-999;-999;   7.0;  12.0;  988.80;   18.4;   56.00;   -999;   -999;-999;eor
       5109;20000712;-999;-999;-999;    1;  -999;-999;-999;-999;   7.7;  13.3;  996.90;   13.9;   83.00;   -999;   -999;-999;eor
       5109;20000713;-999;-999;-999;    1;  -999;-999;-999;-999;   6.7;   9.9;  999.10;   15.2;   59.00;   -999;   -999;-999;eor
       5109;20000714;-999;-999;-999;    1;  -999;-999;-999;-999;   7.3;  13.6;  993.10;   15.2;   76.00;   -999;   -999;-999;eor
       5109;20000715;-999;-999;-999;    1;  -999;-999;-999;-999;   7.7;  12.2;  997.10;   13.3;   80.00;   -999;   -999;-999;eor
       5109;20000716;-999;-999;-999;    1;  -999;-999;-999;-999;   6.7;  12.8; 1002.40;   16.3;   69.00;   -999;   -999;-999;eor
       5109;20000717;-999;-999;-999;    1;  -999;-999;-999;-999;   6.7;  13.0; 1005.30;   17.0;   66.00;   -999;   -999;-999;eor
       5109;20000718;-999;-999;-999;    1;  -999;-999;-999;-999;   7.0;  11.3; 1005.00;   14.0;   69.00;   -999;   -999;-999;eor
       5109;20000719;-999;-999;-999;    1;  -999;-999;-999;-999;   7.7;  12.3; 1002.10;   14.0;   75.00;   -999;   -999;-999;eor
       5109;20000720;-999;-999;-999;    1;  -999;-999;-999;-999;   7.7;  11.6; 1005.50;   14.3;   70.00;   -999;   -999;-999;eor
       5109;20000721;-999;-999;-999;    1;  -999;-999;-999;-999;   8.0;  14.3; 1007.30;   16.5;   76.00;   -999;   -999;-999;eor
       5109;20000722;-999;-999;-999;    1;  -999;-999;-999;-999;   7.3;  14.8; 1007.90;   16.0;   80.00;   -999;   -999;-999;eor
       5109;20000723;-999;-999;-999;    1;  -999;-999;-999;-999;   4.7;  14.6; 1006.30;   16.8;   75.00;   -999;   -999;-999;eor
       5109;20000724;-999;-999;-999;    1;  -999;-999;-999;-999;   4.3;  15.5; 1000.60;   19.8;   64.00;   -999;   -999;-999;eor
       5109;20000725;-999;-999;-999;    1;  -999;-999;-999;-999;   7.3;  16.2;  996.30;   17.8;   78.00;   -999;   -999;-999;eor
       5109;20000726;-999;-999;-999;    1;  -999;-999;-999;-999;   5.0;  15.2;  998.40;   17.4;   76.00;   -999;   -999;-999;eor
       5109;20000727;-999;-999;-999;    1;  -999;-999;-999;-999;   6.0;  15.0; 1005.00;   17.6;   73.00;   -999;   -999;-999;eor
       5109;20000728;-999;-999;-999;    1;  -999;-999;-999;-999;   7.7;  17.1; 1000.60;   17.4;   83.00;   -999;   -999;-999;eor
       5109;20000729;-999;-999;-999;    1;  -999;-999;-999;-999;   6.3;  15.1; 1003.00;   16.7;   77.00;   -999;   -999;-999;eor
       5109;20000730;-999;-999;-999;    1;  -999;-999;-999;-999;   8.0;  14.8; 1009.60;   16.1;   80.00;   -999;   -999;-999;eor
       5109;20000731;-999;-999;-999;    1;  -999;-999;-999;-999;   5.7;  13.6; 1013.30;   14.8;   78.00;   -999;   -999;-999;eor
       5109;20000801;-999;-999;-999;    1;  -999;-999;-999;-999;   5.3;  13.7; 1011.30;   19.2;   61.00;   -999;   -999;-999;eor
       5109;20000802;-999;-999;-999;    1;  -999;-999;-999;-999;   5.7;  17.1; 1004.90;   18.0;   82.00;   -999;   -999;-999;eor
       5109;20000803;-999;-999;-999;    1;  -999;-999;-999;-999;   4.3;  13.8; 1007.70;   18.0;   66.00;   -999;   -999;-999;eor
       5109;20000804;-999;-999;-999;    1;  -999;-999;-999;-999;   5.0;  14.0; 1010.70;   17.0;   70.00;   -999;   -999;-999;eor
       5109;20000805;-999;-999;-999;    1;  -999;-999;-999;-999;   2.7;  13.4; 1014.00;   17.0;   68.00;   -999;   -999;-999;eor
       5109;20000806;-999;-999;-999;    1;  -999;-999;-999;-999;   6.7;  14.0; 1010.90;   17.4;   69.00;   -999;   -999;-999;eor
       5109;20000807;-999;-999;-999;    1;  -999;-999;-999;-999;   5.0;  10.5; 1008.90;   14.0;   63.00;   -999;   -999;-999;eor
       5109;20000808;-999;-999;-999;    1;  -999;-999;-999;-999;   5.7;  12.2; 1009.30;   13.2;   80.00;   -999;   -999;-999;eor
       5109;20000809;-999;-999;-999;    1;  -999;-999;-999;-999;   4.3;  10.2; 1011.00;   14.4;   62.00;   -999;   -999;-999;eor
       5109;20000810;-999;-999;-999;    1;  -999;-999;-999;-999;   6.7;  15.1; 1006.10;   19.1;   68.00;   -999;   -999;-999;eor
       5109;20000811;-999;-999;-999;    1;  -999;-999;-999;-999;   7.7;  15.3; 1004.70;   17.3;   77.00;   -999;   -999;-999;eor
       5109;20000812;-999;-999;-999;    1;  -999;-999;-999;-999;   6.7;  14.1; 1007.30;   17.6;   69.00;   -999;   -999;-999;eor
       5109;20000813;-999;-999;-999;    1;  -999;-999;-999;-999;   2.0;  13.5; 1011.10;   18.8;   60.00;   -999;   -999;-999;eor
       5109;20000814;-999;-999;-999;    1;  -999;-999;-999;-999;   1.0;  14.8; 1010.80;   22.4;   55.00;   -999;   -999;-999;eor
       5109;20000815;-999;-999;-999;    1;  -999;-999;-999;-999;   7.3;  18.1; 1008.10;   22.0;   65.00;   -999;   -999;-999;eor
       5109;20000816;-999;-999;-999;    1;  -999;-999;-999;-999;   5.0;  14.8; 1006.50;   19.3;   64.00;   -999;   -999;-999;eor
       5109;20000817;-999;-999;-999;    1;  -999;-999;-999;-999;   5.3;  16.8; 1003.50;   18.3;   77.00;   -999;   -999;-999;eor
       5109;20000818;-999;-999;-999;    1;  -999;-999;-999;-999;   6.0;  12.8; 1007.20;   19.0;   59.00;   -999;   -999;-999;eor
       5109;20000819;-999;-999;-999;    1;  -999;-999;-999;-999;   5.7;  17.4; 1004.40;   19.6;   77.00;   -999;   -999;-999;eor
       5109;20000820;-999;-999;-999;    1;  -999;-999;-999;-999;   7.0;  15.0; 1004.40;   18.4;   71.00;   -999;   -999;-999;eor
       5109;20000821;-999;-999;-999;    1;  -999;-999;-999;-999;   7.7;  14.1; 1004.40;   13.7;   87.00;   -999;   -999;-999;eor
       5109;20000822;-999;-999;-999;    1;  -999;-999;-999;-999;   5.7;  11.9; 1011.40;   14.9;   69.00;   -999;   -999;-999;eor
