STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4032;19450101;-999;-999;-999;    1;   0.0;   0;    0.300;   3;   7.0;   3.6; 1016.00;   -4.0;   79.00;   -1.3;   -5.5;-999;eor
       4032;19450102;-999;-999;-999;    1;   0.2;   8;    1.500;   3;   7.0;   4.0; 1014.20;   -1.5;   74.00;    2.5;  -11.2;-999;eor
       4032;19450103;-999;-999;-999;    1;   0.0;   0;    0.000;   2;   6.0;   6.1;  997.80;    3.0;   79.00;    4.1;    0.7;-999;eor
       4032;19450104;-999;-999;-999;    1;   0.0;   0;    0.800;   0;   7.3;   5.6;  983.40;    2.4;   77.00;    4.2;    1.0;-999;eor
       4032;19450105;-999;-999;-999;    1;   0.0;   0;    5.000;   0;   3.3;   4.5;  993.70;   -1.0;   78.00;    2.6;   -4.4;-999;eor
       4032;19450106;-999;-999;-999;    1;   0.0;   0;    0.200;   0;   6.0;   4.0; 1002.10;   -2.2;   79.00;    1.6;   -7.4;-999;eor
       4032;19450107;-999;-999;-999;    1;   0.0;   7;    0.000;   0;   7.3;   4.7;  992.30;   -0.2;   74.00;    2.1;   -2.6;-999;eor
       4032;19450108;-999;-999;-999;    1;   0.0;   0;    2.500;   0;   3.3;   4.1;  984.20;   -1.4;   71.00;    2.3;   -3.0;-999;eor
       4032;19450109;-999;-999;-999;    1;   0.0;   0;    1.300;   0;   4.0;   3.9;  985.70;   -2.9;   78.00;   -0.2;   -7.0;-999;eor
       4032;19450110;-999;-999;-999;    1;   2.2;   7;    3.100;   0;   2.7;   3.3;  993.80;   -6.5;   86.00;   -2.1;   -8.5;-999;eor
       4032;19450111;-999;-999;-999;    1;   6.7;   8;    0.000;   3;   8.0;   4.0;  995.60;   -3.8;   89.00;   -2.3;   -8.5;-999;eor
       4032;19450112;-999;-999;-999;    1;   0.0;   0;    0.000;   8;   8.0;   5.9; 1004.10;    1.2;   87.00;    1.6;   -2.6;-999;eor
       4032;19450113;-999;-999;-999;    1;   0.0;   0;    0.000;   4;   7.7;   4.8; 1016.60;   -1.4;   83.00;    1.7;   -6.8;-999;eor
       4032;19450114;-999;-999;-999;    1;   0.0;   0;    0.000;   4;   5.3;   3.3; 1012.40;   -7.6;   85.00;   -2.6;  -11.6;-999;eor
       4032;19450115;-999;-999;-999;    1;   1.0;   7;    0.000;   4;   7.3;   4.7; 1003.50;   -1.4;   85.00;    1.2;  -11.6;-999;eor
       4032;19450116;-999;-999;-999;    1;   0.0;   0;    2.800;   5;   4.7;   4.0; 1000.60;   -3.5;   79.00;    1.1;   -8.0;-999;eor
       4032;19450117;-999;-999;-999;    1;   0.0;   0;    0.000;   5;   6.3;   4.9;  988.10;    0.2;   77.00;    1.7;   -6.6;-999;eor
       4032;19450118;-999;-999;-999;    1;   1.5;   1;    1.300;   5;   7.7;   5.6;  981.10;    3.3;   74.00;    4.2;   -0.8;-999;eor
       4032;19450119;-999;-999;-999;    1;   1.0;   7;    0.700;   0;   4.0;   5.2;  968.10;    1.8;   73.00;    4.7;    0.5;-999;eor
       4032;19450120;-999;-999;-999;    1;   0.0;   7;    5.500;   1;   3.7;   3.9;  984.50;   -1.9;   71.00;    2.1;   -3.4;-999;eor
       4032;19450121;-999;-999;-999;    1;   0.0;   0;    4.500;   1;   3.3;   4.0;  990.30;   -4.5;   85.00;    1.2;   -7.0;-999;eor
       4032;19450122;-999;-999;-999;    1;   0.0;   0;    2.700;   1;   3.7;   3.6;  997.80;   -4.1;   80.00;   -0.4;  -10.6;-999;eor
       4032;19450123;-999;-999;-999;    1;   0.0;   0;    6.100;   1;   1.3;   3.5;  994.70;   -5.4;   76.00;   -0.9;   -8.6;-999;eor
       4032;19450124;-999;-999;-999;    1;   2.5;   7;    0.000;   1;   6.7;   3.1;  989.40;   -6.9;   88.00;   -2.7;  -11.8;-999;eor
       4032;19450125;-999;-999;-999;    1;   0.0;   0;    0.000;   3;   5.0;   2.9;  995.00;   -8.4;   78.00;   -0.9;  -12.2;-999;eor
       4032;19450126;-999;-999;-999;    1;   9.1;   7;    0.000;   3;   7.3;   3.2;  990.30;   -6.8;   87.00;   -4.7;  -14.8;-999;eor
       4032;19450127;-999;-999;-999;    1;   0.0;   7;    0.000;  13;   8.0;   3.9;  991.40;   -3.0;   74.00;   -0.6;  -10.5;-999;eor
       4032;19450128;-999;-999;-999;    1;   2.9;   7;    0.000;  13;   8.0;   2.7;  999.50;   -8.4;   82.00;   -0.7;  -11.2;-999;eor
       4032;19450129;-999;-999;-999;    1;   0.5;   7;    2.900;  16;   4.7;   3.2; 1007.90;   -5.0;   80.00;   -3.5;   -9.2;-999;eor
       4032;19450130;-999;-999;-999;    1;   0.5;   8;    0.000;  16;   8.0;   3.6; 1000.30;   -3.2;   72.00;   -1.4;   -4.8;-999;eor
       4032;19450131;-999;-999;-999;    1;   0.0;   1;    0.000;  10;   8.0;   6.7;  992.60;    4.4;   81.00;    5.8;   -4.2;-999;eor
       4032;19450201;-999;-999;-999;    1;   0.0;   0;    1.300;   0;   6.0;   7.7;  991.10;    7.3;   75.00;    9.0;    5.2;-999;eor
       4032;19450202;-999;-999;-999;    1;   0.0;   0;    0.200;   0;   5.3;   7.1;  992.60;    7.9;   67.00;    9.4;    5.4;-999;eor
       4032;19450203;-999;-999;-999;    1;   0.2;   1;    1.200;   0;   7.3;   6.7;  999.50;    4.3;   77.00;    9.6;    2.2;-999;eor
       4032;19450204;-999;-999;-999;    1;   2.0;   8;    0.000;   0;   5.7;   5.9; 1002.20;    3.5;   77.00;    5.3;    0.3;-999;eor
       4032;19450205;-999;-999;-999;    1;   2.6;   1;    2.700;   0;   5.7;   7.9;  998.10;    6.9;   80.00;    8.2;    4.5;-999;eor
       4032;19450206;-999;-999;-999;    1;   0.2;   1;    3.100;   0;   7.7;   7.7; 1002.00;    6.5;   78.00;    8.7;    4.8;-999;eor
       4032;19450207;-999;-999;-999;    1;   2.0;   1;    0.000;   0;   8.0;   8.0;  997.10;    6.9;   82.00;    8.8;    1.6;-999;eor
       4032;19450208;-999;-999;-999;    1;   0.2;   1;    4.500;   0;   5.7;   7.1;  998.50;    5.3;   79.00;    9.2;    3.6;-999;eor
       4032;19450209;-999;-999;-999;    1;   0.5;   1;    3.100;   0;   6.7;   7.2;  994.70;    6.0;   75.00;    8.6;    1.7;-999;eor
       4032;19450210;-999;-999;-999;    1;   0.0;   1;    0.000;   0;   4.3;   6.3;  992.00;    3.5;   79.00;    5.1;    1.5;-999;eor
       4032;19450211;-999;-999;-999;    1;   2.0;   8;    0.700;   0;   6.0;   6.1;  988.60;    2.4;   83.00;    4.6;    1.0;-999;eor
       4032;19450212;-999;-999;-999;    1;   7.0;   8;    2.800;   0;   8.0;   5.7;  993.00;    2.0;   81.00;    4.1;    0.2;-999;eor
       4032;19450213;-999;-999;-999;    1;   2.7;   1;    3.400;   0;   5.7;   9.1;  994.00;   10.5;   71.00;   13.2;    0.7;-999;eor
       4032;19450214;-999;-999;-999;    1;   0.1;   1;    6.100;   0;   4.3;   6.7; 1002.50;    6.9;   66.00;   10.0;    5.5;-999;eor
       4032;19450215;-999;-999;-999;    1;   0.2;   1;    0.000;   0;   8.0;   8.8; 1008.20;    7.4;   85.00;    8.9;    6.1;-999;eor
       4032;19450216;-999;-999;-999;    1;   0.0;   0;    4.400;   0;   3.7;   6.4; 1013.60;    3.1;   82.00;    6.9;    0.5;-999;eor
       4032;19450217;-999;-999;-999;    1;   0.0;   0;    4.300;   0;   3.7;   6.5; 1015.10;    3.2;   85.00;    6.6;   -0.8;-999;eor
       4032;19450218;-999;-999;-999;    1;   0.0;   0;    0.000;   0;   5.3;   5.6; 1021.30;    1.0;   85.00;    3.7;   -0.2;-999;eor
       4032;19450219;-999;-999;-999;    1;   0.0;   0;    0.100;   0;   7.3;   5.9; 1022.10;    3.3;   78.00;    6.6;   -2.2;-999;eor
       4032;19450220;-999;-999;-999;    1;   7.1;   1;    0.000;   0;   8.0;   7.5; 1016.20;    5.7;   80.00;    9.0;    2.6;-999;eor
       4032;19450221;-999;-999;-999;    1;   0.0;   0;    5.100;   0;   4.3;   6.9; 1020.60;    4.9;   78.00;    7.8;    3.7;-999;eor
       4032;19450222;-999;-999;-999;    1;   1.8;   1;    2.500;   0;   6.7;   6.3; 1017.00;    6.7;   66.00;   10.2;    0.8;-999;eor
       4032;19450223;-999;-999;-999;    1;   1.8;   1;    0.000;   0;   8.0;   8.5; 1011.50;    8.2;   78.00;   10.2;    6.2;-999;eor
       4032;19450224;-999;-999;-999;    1;   0.2;   1;    0.000;   0;   5.3;   6.7; 1016.00;    3.5;   84.00;    7.8;    2.8;-999;eor
       4032;19450225;-999;-999;-999;    1;   0.2;   1;    0.100;   0;   6.7;   6.4; 1008.50;    6.0;   69.00;    7.9;    0.5;-999;eor
       4032;19450226;-999;-999;-999;    1;   0.0;   0;    0.100;   0;   7.7;   9.5; 1006.10;   10.9;   75.00;   13.0;    6.4;-999;eor
       4032;19450227;-999;-999;-999;    1;   0.0;   0;    0.300;   0;   7.7;  10.5; 1016.70;   11.7;   76.00;   14.2;   10.7;-999;eor
       4032;19450228;-999;-999;-999;    1;   0.0;   0;    0.000;   0;   7.7;   9.7; 1016.90;   11.0;   73.00;   13.4;    9.5;-999;eor
       4032;19450301;-999;-999;-999;    1;   0.0;   1;    2.800;   0;   5.3;   7.1; 1003.10;    6.0;   70.00;   11.4;    2.6;-999;eor
       4032;19450302;-999;-999;-999;    1;   1.6;   7;    7.100;   0;   7.0;   5.7; 1006.20;    2.2;   80.00;    4.9;    0.3;-999;eor
       4032;19450303;-999;-999;-999;    1;   0.8;   7;    6.000;   0;   4.7;   5.2; 1011.60;    1.3;   77.00;    4.5;   -0.1;-999;eor
       4032;19450304;-999;-999;-999;    1;   0.8;   8;    1.500;   0;   8.0;   6.4; 1004.20;    3.4;   82.00;    5.8;    0.0;-999;eor
       4032;19450305;-999;-999;-999;    1;   5.5;   8;    0.000;   0;   6.0;   6.1; 1003.90;    2.1;   86.00;    4.6;   -1.1;-999;eor
       4032;19450306;-999;-999;-999;    1;   0.2;   7;    2.700;   0;   7.3;   5.9; 1002.50;    2.8;   79.00;    5.7;   -0.6;-999;eor
       4032;19450307;-999;-999;-999;    1;   1.8;   7;    4.300;   0;   3.3;   5.3; 1005.70;    1.4;   78.00;    6.7;   -0.6;-999;eor
       4032;19450308;-999;-999;-999;    1;   1.5;   7;    0.000;   0;   8.0;   5.9; 1008.30;    2.6;   81.00;    4.5;   -1.6;-999;eor
       4032;19450309;-999;-999;-999;    1;   0.0;   0;    6.000;   0;   4.3;   5.9; 1017.10;    4.2;   72.00;    8.4;   -0.2;-999;eor
       4032;19450310;-999;-999;-999;    1;   0.0;   1;    1.300;   0;   7.3;   7.9; 1008.10;    6.4;   81.00;    8.5;    4.5;-999;eor
       4032;19450311;-999;-999;-999;    1;   0.0;   0;    0.000;   0;   8.0;   8.1; 1014.20;    6.5;   85.00;    7.2;    5.2;-999;eor
       4032;19450312;-999;-999;-999;    1;   0.0;   0;    0.000;   0;   7.7;   7.1; 1016.50;    6.7;   73.00;    8.5;    4.5;-999;eor
       4032;19450313;-999;-999;-999;    1;   0.0;   0;    2.000;   0;   7.7;   7.1; 1015.40;    7.4;   69.00;   10.2;    4.2;-999;eor
       4032;19450314;-999;-999;-999;    1;   0.0;   0;    5.100;   0;   6.0;   8.9; 1012.90;    9.4;   75.00;   14.4;    6.1;-999;eor
       4032;19450315;-999;-999;-999;    1;   0.0;   0;    7.100;   0;   2.0;   8.1; 1008.50;    9.0;   71.00;   16.8;    2.4;-999;eor
       4032;19450316;-999;-999;-999;    1;   0.2;   1;    6.700;   0;   2.7;   8.7; 1004.50;   11.5;   65.00;   18.6;    4.9;-999;eor
       4032;19450317;-999;-999;-999;    1;   1.8;   1;    0.300;   0;   7.3;   8.7; 1006.90;    7.6;   81.00;   10.7;    6.6;-999;eor
       4032;19450318;-999;-999;-999;    1;   0.1;   1;    0.800;   0;   8.0;   8.1; 1012.10;    8.3;   75.00;   10.2;    4.8;-999;eor
       4032;19450319;-999;-999;-999;    1;   0.7;   1;    3.400;   0;   4.7;   8.4; 1010.00;   11.5;   63.00;   15.2;    6.2;-999;eor
       4032;19450320;-999;-999;-999;    1;   0.0;   0;    6.700;   0;   4.7;   7.5; 1005.60;   11.3;   55.00;   15.2;    8.2;-999;eor
       4032;19450321;-999;-999;-999;    1;   0.0;   0;    6.100;   0;   5.7;   7.7; 1008.60;   10.7;   62.00;   13.7;    7.4;-999;eor
       4032;19450322;-999;-999;-999;    1;   0.0;   0;    9.300;   0;   1.0;   8.0; 1014.70;    9.1;   70.00;   16.8;    3.2;-999;eor
       4032;19450323;-999;-999;-999;    1;   0.0;   0;    9.400;   0;   0.3;   8.8; 1012.30;   10.4;   70.00;   19.9;    2.3;-999;eor
       4032;19450324;-999;-999;-999;    1;   0.0;   0;    9.600;   0;   0.0;   8.0; 1007.50;   11.9;   62.00;   19.9;    1.5;-999;eor
       4032;19450325;-999;-999;-999;    1;   0.0;   0;    9.400;   0;   0.0;   8.9; 1000.10;   11.3;   68.00;   20.3;    3.2;-999;eor
       4032;19450326;-999;-999;-999;    1;   0.0;   1;    3.300;   0;   4.0;   9.7;  997.40;   10.5;   75.00;   18.8;    4.5;-999;eor
       4032;19450327;-999;-999;-999;    1;   0.0;   0;    4.300;   0;   5.7;  10.5; 1002.70;   11.4;   76.00;   16.8;    6.9;-999;eor
       4032;19450328;-999;-999;-999;    1;   0.0;   0;    2.900;   0;   5.7;   9.5; 1003.60;   10.1;   75.00;   14.8;    7.6;-999;eor
       4032;19450329;-999;-999;-999;    1;   0.7;   1;    0.000;   0;   8.0;  10.4;  998.10;   11.9;   75.00;   14.2;    7.5;-999;eor
