STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4354;19850901;-999;-999;-999;   10;   2.4;   6;    2.100;   0;   4.0;  17.2;    -999;   15.8;   95.00;   19.5;   14.2;   11.0;eor
       4354;19850902;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   3.7;  12.6;    -999;   13.2;   83.00;   19.5;    9.1;    8.5;eor
       4354;19850903;-999;-999;-999;   10;   8.8;   6;    3.600;   0;   5.0;  15.8;    -999;   14.6;   88.00;   23.9;    7.0;    7.0;eor
       4354;19850904;-999;-999;-999;   10;   1.9;   6;    2.000;   0;   6.3;  13.4;    -999;   12.9;   89.00;   17.0;   11.5;   11.0;eor
       4354;19850905;-999;-999;-999;   10;  18.1;   6;    1.300;   0;   7.3;  13.0;    -999;   11.6;   96.00;   16.0;    8.0;    6.5;eor
       4354;19850906;-999;-999;-999;   10;   0.0;   0;    9.200;   0;   5.7;  10.5;    -999;   12.6;   73.00;   16.0;   11.0;    9.0;eor
       4354;19850907;-999;-999;-999;   10;   4.3;   6;    6.800;   0;   4.0;   8.8;    -999;    9.3;   77.00;   15.6;    3.8;    2.0;eor
       4354;19850908;-999;-999;-999;   10;  18.3;   6;    0.000;   0;   8.0;  10.7;    -999;    8.6;   97.00;    9.5;    7.0;    7.0;eor
       4354;19850909;-999;-999;-999;   10;   1.8;   6;    3.000;   0;   4.7;   9.7;    -999;    9.0;   83.00;   12.8;    7.0;    7.0;eor
       4354;19850910;-999;-999;-999;   10;   0.0;   0;   10.700;   0;   1.7;  10.5;    -999;   11.2;   81.00;   15.4;    0.8;    1.5;eor
       4354;19850911;-999;-999;-999;   10;   0.0;   0;   11.000;   0;   0.0;  11.2;    -999;   12.0;   81.00;   18.5;    2.3;    2.2;eor
       4354;19850912;-999;-999;-999;   10;   0.0;   0;    9.800;   0;   1.0;  11.4;    -999;   12.0;   83.00;   19.4;    4.4;    3.5;eor
       4354;19850913;-999;-999;-999;   10;   0.0;   0;   10.400;   0;   0.3;  12.9;    -999;   13.5;   82.00;   21.6;    4.7;    3.8;eor
       4354;19850914;-999;-999;-999;   10;   0.0;   0;    9.500;   0;   0.7;  12.7;    -999;   13.6;   82.00;   21.0;    5.4;    4.9;eor
       4354;19850915;-999;-999;-999;   10;   4.7;   6;    2.600;   0;   4.7;  13.8;    -999;   14.1;   85.00;   17.5;    6.5;    6.8;eor
       4354;19850916;-999;-999;-999;   10;   0.0;   0;    1.600;   0;   4.3;  11.8;    -999;   12.3;   82.00;   14.5;   10.0;    9.2;eor
       4354;19850917;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;  11.5;    -999;   11.4;   87.00;   13.9;    7.5;    6.2;eor
       4354;19850918;-999;-999;-999;   10;   0.0;   0;    7.200;   0;   1.7;  15.8;    -999;   16.9;   82.00;   22.2;   12.0;   11.5;eor
       4354;19850919;-999;-999;-999;   10;   0.0;   0;   10.900;   0;   0.3;  16.2;    -999;   17.6;   80.00;   24.5;    9.2;    6.0;eor
       4354;19850920;-999;-999;-999;   10;   0.0;   0;   10.000;   0;   2.0;  15.6;    -999;   16.9;   81.00;   24.6;    9.7;    9.0;eor
