STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2323;19510101;-999;-999;-999;    5;   0.4;   8;-999;   5;   6.0;   5.5;    -999;    0.7;   86.00;    2.0;   -5.4;-999;eor
       2323;19510102;-999;-999;-999;    5;   2.1;   1;-999;   2;   7.7;   5.9;    -999;    1.6;   86.00;    3.0;    0.0;-999;eor
       2323;19510103;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   5.9;    -999;    0.5;   91.00;    1.8;   -0.1;-999;eor
       2323;19510104;-999;-999;-999;    5;   0.5;   7;-999;   0;   4.7;   5.5;    -999;    2.1;   77.00;    3.0;    0.7;-999;eor
       2323;19510105;-999;-999;-999;    5;   3.0;   1;-999;   0;   7.3;   7.7;    -999;    4.5;   93.00;    5.5;    2.3;-999;eor
       2323;19510106;-999;-999;-999;    5;   0.5;   1;-999;   0;   6.7;   7.3;    -999;    6.2;   77.00;    7.0;    4.8;-999;eor
       2323;19510107;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;   6.5;    -999;    5.8;   70.00;    6.6;    4.8;-999;eor
       2323;19510108;-999;-999;-999;    5;   1.0;   1;-999;   0;   8.0;   7.3;    -999;    5.6;   81.00;    6.5;    4.7;-999;eor
       2323;19510109;-999;-999;-999;    5;   3.7;   1;-999;   0;   6.0;   6.5;    -999;    3.4;   82.00;    5.5;    2.3;-999;eor
       2323;19510110;-999;-999;-999;    5;   0.1;   1;-999;   0;   2.7;   5.6;    -999;    3.2;   72.00;    5.5;   -1.2;-999;eor
       2323;19510111;-999;-999;-999;    5;   2.0;   1;-999;   0;   8.0;   7.3;    -999;    7.4;   72.00;    8.0;    2.7;-999;eor
       2323;19510112;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   7.3;    -999;    6.1;   76.00;    9.2;    4.2;-999;eor
       2323;19510113;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.0;   5.6;    -999;    4.3;   69.00;    5.2;    2.0;-999;eor
