STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4480;19851001;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  10.6;    -999;   12.7;   76.00;   23.2;    4.2;    2.4;eor
       4480;19851002;-999;-999;-999;   10;   6.1;   6;-999;   0;   5.0;  15.2;    -999;   13.9;   93.00;   19.7;    8.0;    6.4;eor
       4480;19851003;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  15.9;    -999;   16.4;   84.00;   24.2;   10.2;    8.6;eor
       4480;19851004;-999;-999;-999;   10;   2.4;   6;-999;   0;   5.0;  14.4;    -999;   16.5;   79.00;   25.8;   10.1;    8.0;eor
       4480;19851005;-999;-999;-999;   10;   1.9;   6;-999;   0;   7.7;  16.0;    -999;   15.6;   89.00;   20.7;   13.1;   10.4;eor
       4480;19851006;-999;-999;-999;   10;   0.7;   6;-999;   0;   3.7;  13.7;    -999;   13.0;   87.00;   18.5;   10.2;   12.2;eor
       4480;19851007;-999;-999;-999;   10;   3.3;   6;-999;   0;   7.3;  14.5;    -999;   13.3;   93.00;   18.5;    9.6;    7.2;eor
       4480;19851008;-999;-999;-999;   10;   2.2;   6;-999;   0;   5.3;  10.5;    -999;    9.0;   87.00;   14.6;    5.9;    7.5;eor
       4480;19851009;-999;-999;-999;   10;   4.5;   6;-999;   0;   7.7;  10.0;    -999;   10.1;   83.00;   15.2;    4.5;    1.5;eor
       4480;19851010;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;  12.2;    -999;   11.3;   91.00;   13.5;   10.3;    9.6;eor
       4480;19851011;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  12.8;    -999;   12.8;   87.00;   17.6;    8.2;    5.0;eor
       4480;19851012;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.4;    -999;    8.9;   78.00;   15.8;    5.2;    8.9;eor
       4480;19851013;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   8.0;    -999;    6.1;   82.00;   13.3;    3.0;    0.5;eor
       4480;19851014;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  10.0;    -999;   11.0;   78.00;   14.7;    3.0;    0.7;eor
       4480;19851015;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  11.1;    -999;    9.6;   86.00;   14.8;    6.4;    1.7;eor
       4480;19851016;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  10.0;    -999;    9.5;   85.00;   12.8;    4.8;    1.6;eor
       4480;19851017;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  11.6;    -999;   10.6;   90.00;   12.7;    9.4;    9.4;eor
       4480;19851018;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;  10.1;    -999;   10.2;   81.00;   12.9;    8.9;    9.0;eor
       4480;19851019;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.0;   8.1;    -999;    6.7;   78.00;   12.7;    3.0;    8.4;eor
       4480;19851020;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   6.1;    -999;    3.9;   77.00;   13.2;   -1.0;   -3.6;eor
       4480;19851021;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   6.5;    -999;    4.0;   80.00;   13.6;   -2.0;   -5.0;eor
       4480;19851022;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.3;    -999;    4.7;   85.00;    9.6;   -1.3;   -4.4;eor
       4480;19851023;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   6.1;    -999;    5.0;   68.00;   14.2;    0.6;   -2.6;eor
       4480;19851024;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   5.5;    -999;    3.0;   74.00;   13.6;   -2.8;   -6.6;eor
       4480;19851025;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   6.1;    -999;    4.7;   74.00;   14.4;   -2.1;   -6.0;eor
       4480;19851026;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   5.8;    -999;    1.3;   83.00;   10.7;   -2.6;   -6.0;eor
       4480;19851027;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.8;    -999;    1.1;   82.00;   11.6;   -4.1;   -7.5;eor
