STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5825;19530701;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.3;  16.7;    -999;   25.2;   51.00;   30.2;   15.3;   12.3;eor
       5825;19530702;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.0;  16.9;    -999;   25.3;   54.00;   31.1;   17.5;   14.4;eor
       5825;19530703;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;  19.2;    -999;   24.4;   63.00;   30.0;   16.5;   13.8;eor
       5825;19530704;-999;-999;-999;    1;   0.8;   1;-999;   0;   1.3;  18.8;    -999;   22.3;   68.00;   29.1;   15.4;   13.5;eor
       5825;19530705;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.3;  14.8;    -999;   18.0;   71.00;   22.5;   11.9;   13.6;eor
       5825;19530706;-999;-999;-999;    1;   0.8;   1;-999;   0;   5.3;  14.9;    -999;   20.0;   66.00;   25.0;   11.3;    9.2;eor
       5825;19530707;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.3;  18.5;    -999;   20.4;   77.00;   25.0;   16.1;   15.6;eor
       5825;19530708;-999;-999;-999;    1;   3.0;   1;-999;   0;   5.3;  16.5;    -999;   18.2;   75.00;   21.3;   15.7;   17.2;eor
       5825;19530709;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;  12.7;    -999;   18.3;   60.00;   23.3;   11.2;    9.2;eor
       5825;19530710;-999;-999;-999;    1;   1.3;   1;-999;   0;   7.7;  13.2;    -999;   15.0;   75.00;   19.6;   11.1;    8.0;eor
       5825;19530711;-999;-999;-999;    1;   0.2;   1;-999;   0;   1.7;  13.1;    -999;   15.5;   74.00;   20.7;    8.9;    7.9;eor
       5825;19530712;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;  13.5;    -999;   17.9;   67.00;   22.8;    8.8;    6.8;eor
       5825;19530713;-999;-999;-999;    1;   1.6;   1;-999;   0;   7.3;  14.9;    -999;   16.4;   78.00;   21.2;   14.3;   13.2;eor
       5825;19530714;-999;-999;-999;    1;  16.6;   1;-999;   0;   4.3;  13.9;    -999;   14.9;   80.00;   20.3;   11.7;   10.2;eor
       5825;19530715;-999;-999;-999;    1;   2.3;   1;-999;   0;   6.3;  13.9;    -999;   14.3;   83.00;   20.6;   10.7;    9.9;eor
       5825;19530716;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.7;  13.6;    -999;   16.2;   75.00;   21.5;   10.5;    9.7;eor
       5825;19530717;-999;-999;-999;    1;  21.8;   1;-999;   0;   5.3;  16.1;    -999;   19.2;   72.00;   26.4;   13.2;   12.6;eor
       5825;19530718;-999;-999;-999;    1;   0.1;   1;-999;   0;   7.0;  18.7;    -999;   17.8;   91.00;   21.2;   15.0;   13.5;eor
       5825;19530719;-999;-999;-999;    1;   3.1;   1;-999;   0;   5.3;  14.4;    -999;   15.6;   79.00;   21.5;   13.4;   13.5;eor
       5825;19530720;-999;-999;-999;    1;   1.0;   1;-999;   0;   5.7;  12.8;    -999;   15.9;   71.00;   20.2;   10.8;    9.9;eor
       5825;19530721;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.3;  18.7;    -999;   20.7;   77.00;   26.5;   14.2;   14.2;eor
