STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4377;19650101;-999;-999;-999;    5;   4.3;   1;-999;   0;   8.0;   6.7;    -999;    2.2;   92.00;    5.0;    1.5;    2.0;eor
       4377;19650102;-999;-999;-999;    5;   3.2;   7;-999;   0;   7.0;   5.7;    -999;    0.2;   91.00;    1.6;    0.0;    0.5;eor
       4377;19650103;-999;-999;-999;    5;   0.2;   7;-999;   0;   5.7;   5.1;    -999;   -0.8;   89.00;    0.5;   -1.5;   -3.0;eor
       4377;19650104;-999;-999;-999;    5;   0.2;   7;-999;   0;   5.0;   3.9;    -999;   -2.8;   75.00;   -1.0;   -4.0;   -3.5;eor
       4377;19650105;-999;-999;-999;    5;   2.0;   7;-999;   0;   6.7;   4.4;    -999;   -2.0;   85.00;   -1.2;   -5.0;   -6.0;eor
       4377;19650106;-999;-999;-999;    5;   3.9;   8;-999;   9;   8.0;   5.5;    -999;   -0.2;   93.00;    0.5;   -1.6;   -2.0;eor
       4377;19650107;-999;-999;-999;    5;   9.7;   8;-999;   7;   8.0;   5.9;    -999;    0.7;   92.00;    1.0;    0.0;    0.0;eor
       4377;19650108;-999;-999;-999;    5;  18.4;   8;-999;   6;   8.0;   6.4;    -999;    1.9;   90.00;    3.0;    0.8;    0.5;eor
       4377;19650109;-999;-999;-999;    5;  27.8;   8;-999;   5;   8.0;   6.1;    -999;    1.1;   90.00;    3.0;    0.5;    0.5;eor
       4377;19650110;-999;-999;-999;    5;   3.2;   7;-999;   4;   7.0;   5.7;    -999;    1.0;   85.00;    2.5;    0.0;    0.0;eor
       4377;19650111;-999;-999;-999;    5;   0.2;   1;-999;   3;   8.0;   6.5;    -999;    1.4;   97.00;    2.0;    0.0;    0.0;eor
       4377;19650112;-999;-999;-999;    5;   0.0;   0;-999;   2;   8.0;   5.9;    -999;   -0.4;   96.00;    1.5;   -0.8;   -0.1;eor
       4377;19650113;-999;-999;-999;    5;   0.0;   0;-999;   1;   5.3;   5.7;    -999;    0.4;   89.00;    3.8;   -1.2;   -0.1;eor
       4377;19650114;-999;-999;-999;    5;   5.8;   7;-999;   0;   5.7;   5.5;    -999;    0.2;   88.00;    1.0;   -1.4;   -1.5;eor
       4377;19650115;-999;-999;-999;    5;   4.4;   7;-999;   0;   4.0;   5.3;    -999;   -0.6;   90.00;    1.0;   -1.2;   -2.0;eor
       4377;19650116;-999;-999;-999;    5;  27.3;   1;-999;   6;   7.7;   5.6;    -999;   -0.2;   92.00;    0.5;   -1.0;   -2.0;eor
       4377;19650117;-999;-999;-999;    5;  17.1;   8;-999;   3;   7.7;   7.6;    -999;    3.8;   89.00;    6.8;   -1.0;   -0.5;eor
       4377;19650118;-999;-999;-999;    5;   7.8;   8;-999;   5;   7.3;   5.5;    -999;    0.2;   88.00;    1.8;   -0.4;    0.0;eor
       4377;19650119;-999;-999;-999;    5;   3.0;   7;-999;  10;   6.7;   4.9;    -999;   -1.0;   87.00;    0.0;   -1.4;   -4.5;eor
       4377;19650120;-999;-999;-999;    5;   0.0;   0;-999;  10;   6.7;   4.0;    -999;   -3.8;   86.00;   -1.4;   -4.4;   -6.0;eor
       4377;19650121;-999;-999;-999;    5;   0.6;   7;-999;  10;   7.3;   4.3;    -999;   -2.8;   85.00;   -1.5;   -3.4;   -6.0;eor
       4377;19650122;-999;-999;-999;    5;   3.2;   8;-999;  10;   8.0;   4.9;    -999;   -1.9;   93.00;   -1.0;   -4.2;   -4.5;eor
       4377;19650123;-999;-999;-999;    5;   0.0;   1;-999;  11;   4.0;   5.6;    -999;    0.2;   89.00;    1.3;   -1.0;   -1.0;eor
       4377;19650124;-999;-999;-999;    5;   0.0;   0;-999;  11;   8.0;   5.7;    -999;    0.3;   91.00;    1.4;   -1.0;   -3.0;eor
       4377;19650125;-999;-999;-999;    5;   6.6;   8;-999;   9;   8.0;   5.9;    -999;    0.6;   91.00;    1.8;    0.0;   -0.5;eor
       4377;19650126;-999;-999;-999;    5;   2.9;   7;-999;  12;   8.0;   4.8;    -999;   -2.2;   92.00;    0.8;   -3.0;   -1.5;eor
       4377;19650127;-999;-999;-999;    5;   0.0;   1;-999;  12;   8.0;   4.5;    -999;   -2.7;   91.00;   -1.6;   -4.0;   -5.5;eor
       4377;19650128;-999;-999;-999;    5;   1.3;   7;-999;  11;   7.7;   4.8;    -999;   -1.8;   91.00;   -1.0;   -2.8;   -5.0;eor
       4377;19650129;-999;-999;-999;    5;   6.8;   1;-999;  12;   7.7;   5.5;    -999;   -0.2;   91.00;    1.0;   -2.2;   -7.0;eor
       4377;19650130;-999;-999;-999;    5;  19.6;   8;-999;  10;   8.0;   5.9;    -999;   -0.4;   94.00;    2.5;   -2.0;   -0.5;eor
       4377;19650131;-999;-999;-999;    5;   4.1;   7;-999;  10;   8.0;   5.2;    -999;   -1.2;   91.00;    0.2;   -2.5;   -0.5;eor
       4377;19650201;-999;-999;-999;    5;   2.6;   7;-999;  18;   6.0;   4.3;    -999;   -1.4;   80.00;   -0.8;   -5.5;  -10.5;eor
       4377;19650202;-999;-999;-999;    5;   0.0;   0;-999;  18;   4.0;   3.5;    -999;   -3.8;   75.00;   -0.8;   -5.0;   -9.5;eor
       4377;19650203;-999;-999;-999;    5;   2.5;   7;-999;  16;   7.7;   4.8;    -999;   -1.0;   87.00;   -0.4;   -3.4;   -4.0;eor
       4377;19650204;-999;-999;-999;    5;   0.8;   7;-999;  17;   6.3;   4.9;    -999;   -0.5;   82.00;    1.6;   -1.8;   -3.0;eor
       4377;19650205;-999;-999;-999;    5;   3.5;   7;-999;  17;   7.7;   5.5;    -999;    0.0;   89.00;    1.4;   -2.5;   -2.0;eor
       4377;19650206;-999;-999;-999;    5;   0.5;   7;-999;  20;   7.7;   4.7;    -999;   -0.8;   81.00;    0.0;   -1.0;   -2.0;eor
       4377;19650207;-999;-999;-999;    5;   2.4;   7;-999;  20;   8.0;   5.9;    -999;    0.8;   92.00;    1.5;   -1.0;   -1.0;eor
       4377;19650208;-999;-999;-999;    5;   0.0;   0;-999;  18;   5.7;   3.5;    -999;   -3.3;   71.00;    1.5;   -4.5;   -2.0;eor
       4377;19650209;-999;-999;-999;    5;   0.0;   0;-999;  16;   3.7;   2.8;    -999;   -6.4;   73.00;   -4.2;   -7.2;   -7.5;eor
       4377;19650210;-999;-999;-999;    5;   1.0;   8;-999;  12;   5.0;   3.6;    -999;   -4.4;   83.00;   -3.0;   -7.5;  -12.0;eor
       4377;19650211;-999;-999;-999;    5;   0.5;   7;-999;  13;   7.7;   5.2;    -999;    0.9;   81.00;    2.0;   -3.0;   -5.0;eor
       4377;19650212;-999;-999;-999;    5;   3.1;   7;-999;  13;   5.0;   5.6;    -999;    0.4;   88.00;    1.5;   -0.5;   -1.5;eor
       4377;19650213;-999;-999;-999;    5;  10.2;   8;-999;  20;   6.7;   5.9;    -999;    0.0;   93.00;    1.2;   -1.0;   -0.5;eor
       4377;19650214;-999;-999;-999;    5;  10.9;   7;-999;  20;   6.7;   5.2;    -999;   -0.6;   84.00;    1.0;   -2.8;   -0.2;eor
       4377;19650215;-999;-999;-999;    5;   6.9;   7;-999;  26;   5.0;   4.1;    -999;   -2.5;   79.00;   -0.8;   -5.0;   -4.5;eor
       4377;19650216;-999;-999;-999;    5;   2.0;   7;-999;  26;   5.7;   3.3;    -999;   -5.1;   79.00;   -3.4;   -7.0;   -9.0;eor
       4377;19650217;-999;-999;-999;    5;   0.0;   0;-999;  27;   7.3;   3.1;    -999;   -5.5;   75.00;   -4.8;   -7.2;   -7.0;eor
       4377;19650218;-999;-999;-999;    5;   0.0;   0;-999;  27;   6.7;   3.9;    -999;   -3.8;   82.00;   -1.5;   -5.2;   -6.0;eor
       4377;19650219;-999;-999;-999;    5;   0.2;   7;-999;  27;   7.3;   3.1;    -999;   -5.0;   73.00;   -3.6;   -6.5;   -7.6;eor
       4377;19650220;-999;-999;-999;    5;   0.0;   0;-999;  28;   7.7;   2.8;    -999;   -6.6;   76.00;   -4.5;   -7.6;   -9.5;eor
       4377;19650221;-999;-999;-999;    5;   0.0;   0;-999;  28;   4.0;   2.8;    -999;   -5.8;   70.00;   -3.0;   -8.0;   -8.0;eor
       4377;19650222;-999;-999;-999;    5;   0.0;   0;-999;  28;   8.0;   3.1;    -999;   -4.8;   74.00;   -3.2;   -9.8;  -14.5;eor
       4377;19650223;-999;-999;-999;    5;   0.0;   0;-999;  27;   5.3;   3.5;    -999;   -3.7;   77.00;   -1.8;   -6.0;   -8.0;eor
       4377;19650224;-999;-999;-999;    5;   0.0;   0;-999;  24;   4.3;   3.9;    -999;   -2.6;   77.00;   -0.8;   -4.2;   -5.0;eor
       4377;19650225;-999;-999;-999;    5;   2.0;   7;-999;  22;   7.3;   4.3;    -999;   -2.0;   80.00;    0.0;   -4.0;   -8.5;eor
       4377;19650226;-999;-999;-999;    5;   3.5;   7;-999;  28;   4.0;   3.2;    -999;   -3.8;   68.00;   -0.8;   -9.0;  -15.5;eor
       4377;19650227;-999;-999;-999;    5;   0.1;   7;-999;  28;   2.3;   2.5;    -999;   -2.9;   53.00;   -1.8;   -4.2;   -4.5;eor
       4377;19650228;-999;-999;-999;    5;   0.3;   7;-999;  28;   8.0;   4.8;    -999;   -2.0;   91.00;   -0.5;   -3.4;   -6.0;eor
       4377;19650301;-999;-999;-999;    5;   5.5;   7;-999;  28;   8.0;   4.7;    -999;   -1.8;   87.00;    0.5;   -3.2;   -4.0;eor
       4377;19650302;-999;-999;-999;    5;   4.2;   7;-999;  32;   8.0;   3.7;    -999;   -4.4;   84.00;   -0.2;   -5.0;   -5.2;eor
       4377;19650303;-999;-999;-999;    5;   0.0;   0;-999;  32;   8.0;   3.1;    -999;   -5.6;   74.00;   -3.8;   -6.0;   -7.5;eor
       4377;19650304;-999;-999;-999;    5;   0.0;   0;-999;  32;   6.0;   2.9;    -999;   -5.0;   72.00;   -3.6;   -9.0;  -10.5;eor
