STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5229;19470101;-999;-999;-999;    5;   0.0;   0;-999;  13;   7.3;   4.1;    -999;   -5.6;   82.00;    2.0;  -13.4;-999;eor
       5229;19470102;-999;-999;-999;    5;   0.0;   0;-999;  11;   5.7;   3.2;    -999;   -7.0;   86.00;   -3.4;  -19.1;-999;eor
       5229;19470103;-999;-999;-999;    5;   0.0;   0;-999;  11;   8.0;   4.9;    -999;   -1.7;   92.00;   -0.8;   -4.6;-999;eor
       5229;19470104;-999;-999;-999;    5;   0.0;   0;-999;  11;   4.7;   2.7;    -999;   -9.6;   81.00;   -1.6;  -15.2;-999;eor
       5229;19470105;-999;-999;-999;    5;   0.0;   0;-999;  11;   4.7;   2.3;    -999;  -14.4;   90.00;   -7.8;  -22.0;-999;eor
       5229;19470106;-999;-999;-999;    5;   0.5;   7;-999;  11;   6.7;   2.0;    -999;  -12.3;   84.00;   -8.2;  -27.4;-999;eor
       5229;19470107;-999;-999;-999;    5;   0.7;   7;-999;  12;   7.7;   4.3;    -999;   -2.6;   86.00;    1.6;  -11.5;-999;eor
       5229;19470108;-999;-999;-999;    5;   0.7;   7;-999;  12;   8.0;   4.8;    -999;   -2.6;   94.00;    0.5;   -6.6;-999;eor
       5229;19470109;-999;-999;-999;    5;   2.9;   8;-999;  12;   7.7;   5.6;    -999;    0.4;   89.00;    2.2;   -4.8;-999;eor
       5229;19470110;-999;-999;-999;    5;   0.3;   8;-999;  11;   7.7;   5.7;    -999;    0.4;   91.00;    1.6;   -0.5;-999;eor
       5229;19470111;-999;-999;-999;    5;  14.5;   8;-999;   9;   8.0;   6.0;    -999;    0.5;   95.00;    1.2;   -3.7;-999;eor
       5229;19470112;-999;-999;-999;    5;   5.8;   1;-999;   7;   4.3;   6.8;    -999;    3.4;   84.00;    6.3;    0.1;-999;eor
       5229;19470113;-999;-999;-999;    5;  11.9;   8;-999;   3;   8.0;   6.8;    -999;    3.0;   90.00;    4.7;   -1.9;-999;eor
       5229;19470114;-999;-999;-999;    5;   4.7;   8;-999;   0;   6.3;   5.7;    -999;    2.7;   77.00;    3.4;    0.1;-999;eor
       5229;19470115;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   7.2;    -999;    2.0;   97.00;    8.6;   -0.9;-999;eor
       5229;19470116;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   5.9;    -999;    0.6;   86.00;   10.4;   -5.0;-999;eor
       5229;19470117;-999;-999;-999;    5;   1.5;   1;-999;   0;   5.7;   6.0;    -999;    3.4;   79.00;   10.1;   -5.4;-999;eor
       5229;19470118;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   5.3;    -999;    0.8;   80.00;    5.7;   -2.9;-999;eor
