STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7395;20071201;   10;   4.0;-999;    3;   3.8;   4;    0.000;   0;  -999;   7.8;  970.90;    3.9;   96.00;    7.0;    1.1;   -0.1;eor
       7395;20071202;   10;  17.0;-999;    3;   8.2;   4;    1.500;   0;  -999;   7.7;  968.40;    7.7;   74.00;   11.1;    2.4;   -0.9;eor
       7395;20071203;   10;  20.7;-999;    3;   6.6;   4;    1.100;   0;  -999;   7.7;  957.40;    6.1;   82.00;   10.1;    3.1;    1.5;eor
       7395;20071204;   10;  12.0;-999;    3;   4.2;   4;    0.100;   0;  -999;   6.9;  973.00;    4.0;   85.00;    5.1;    2.4;    1.3;eor
       7395;20071205;   10;   8.9;-999;    3;   4.4;   4;    1.800;   0;  -999;   7.7;  980.70;    4.0;   94.00;    6.6;    0.6;   -0.4;eor
       7395;20071206;   10;  10.6;-999;    3;   6.8;   4;    2.300;   0;  -999;   8.4;  977.30;    6.5;   87.00;   10.0;    1.1;    1.2;eor
       7395;20071207;   10;  22.4;-999;    3;   4.9;   4;    0.100;   0;  -999;   9.5;  963.80;    9.3;   81.00;   13.2;    4.7;    3.3;eor
       7395;20071208;   10;   8.3;-999;    3;   5.0;   4;    1.300;   0;  -999;   7.1;  968.30;    4.2;   86.00;    5.8;    0.7;   -1.2;eor
       7395;20071209;   10;  10.6;-999;    3;   4.9;   4;    0.400;   0;  -999;   7.2;  957.40;    4.1;   87.00;    8.1;    1.6;   -0.4;eor
       7395;20071210;   10;   7.3;-999;    3;   4.3;   4;    0.400;   0;  -999;   7.1;  961.20;    3.5;   91.00;    6.8;   -0.4;   -2.5;eor
       7395;20071211;   10;   7.1;-999;    3;   2.2;   4;    0.000;   0;  -999;   7.5;  974.20;    3.8;   93.00;    4.7;    2.5;    1.1;eor
       7395;20071212;   10;   8.9;-999;    3;   1.9;   4;    0.000;   0;  -999;   6.9;  986.80;    3.1;   91.00;    3.7;    2.4;    0.9;eor
       7395;20071213;   10;   8.5;-999;    3;   2.7;   4;    0.100;   0;  -999;   5.8;  993.90;    1.6;   84.00;    4.2;   -0.5;   -1.9;eor
       7395;20071214;   10;   7.3;-999;    3;   0.0;   0;    0.800;   0;  -999;   4.6;  992.20;   -0.4;   78.00;    0.7;   -2.0;   -3.2;eor
       7395;20071215;   10;   8.7;-999;    3;   0.0;   4;    3.600;   0;  -999;   4.1;  991.60;   -1.6;   76.00;   -0.7;   -3.0;   -4.4;eor
       7395;20071216;   10;   8.1;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.6;  991.60;   -1.0;   82.00;   -0.3;   -1.8;   -2.3;eor
       7395;20071217;   10;  11.6;-999;    3;   0.0;   0;    4.800;   0;  -999;   3.9;  991.70;   -2.1;   75.00;    0.0;   -5.4;   -7.3;eor
       7395;20071218;   10;   3.9;-999;    3;   0.0;   0;    4.600;   0;  -999;   4.0;  991.60;   -4.0;   87.00;   -0.4;   -6.7;   -9.2;eor
       7395;20071219;   10;   2.1;-999;    3;   0.0;   0;    6.700;   0;  -999;   4.0;  995.30;   -4.4;   91.00;    2.5;   -8.3;  -10.9;eor
       7395;20071220;   10;   2.2;-999;    3;   0.0;   0;    0.000;   0;  -999;   3.7;  993.60;   -6.5;   98.00;   -4.2;   -8.5;  -10.8;eor
       7395;20071221;   10;   3.3;-999;    3;   0.0;   0;    0.000;   0;  -999;   3.9;  988.70;   -5.9;   98.00;   -3.4;   -8.0;   -7.5;eor
       7395;20071222;   10;   3.1;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.1;  986.90;   -5.5;  100.00;   -4.9;   -6.1;   -5.7;eor
       7395;20071223;   10;   3.1;-999;    3;   0.0;   0;    0.000;   0;  -999;   3.8;  987.50;   -6.1;   99.00;   -5.5;   -6.7;   -6.1;eor
       7395;20071224;   10;   2.9;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.6;  987.30;   -3.9;  100.00;   -2.5;   -5.6;   -7.0;eor
       7395;20071225;   10;   7.8;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.8;  985.40;   -2.7;   96.00;   -2.2;   -3.3;   -3.1;eor
       7395;20071226;   10;   7.0;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.4;  986.40;   -3.2;   91.00;   -2.2;   -4.6;   -6.3;eor
