STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7389;20061201;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   7.8;    -999;    4.7;   91.00;    8.0;    0.6;   -0.8;eor
       7389;20061202;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   7.4;    -999;    4.7;   87.00;    7.4;    2.5;    1.3;eor
       7389;20061203;-999;-999;-999;   10;   2.5;   6;-999;   0;   4.0;   7.9;    -999;    6.6;   81.00;    9.0;    4.5;    3.4;eor
       7389;20061204;-999;-999;-999;   10;   2.5;   6;-999;   0;   4.3;   8.9;    -999;    7.4;   87.00;    9.4;    5.7;    4.1;eor
       7389;20061205;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.0;  11.0;    -999;   10.9;   84.00;   13.9;    6.3;    4.9;eor
       7389;20061206;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;  10.2;    -999;   10.6;   79.00;   13.7;    8.7;    7.4;eor
       7389;20061207;-999;-999;-999;   10;   0.4;   6;-999;   0;   2.3;   7.8;    -999;    7.7;   74.00;    9.4;    5.2;    3.6;eor
       7389;20061208;-999;-999;-999;   10;   0.3;   6;-999;   0;   4.3;   8.5;    -999;    9.4;   72.00;   12.0;    6.4;    4.9;eor
       7389;20061209;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.3;   8.1;    -999;    8.4;   74.00;   11.1;    5.4;    4.6;eor
       7389;20061210;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   7.5;    -999;    4.1;   92.00;    6.2;    1.1;   -0.2;eor
       7389;20061211;-999;-999;-999;   10;   7.1;   6;-999;   0;   4.7;   6.7;    -999;    3.1;   88.00;    5.5;    0.4;   -0.7;eor
       7389;20061212;-999;-999;-999;   10;   3.1;   6;-999;   0;   4.3;   8.2;    -999;    5.1;   93.00;    6.9;    3.0;    1.8;eor
       7389;20061213;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.0;   8.4;    -999;    6.5;   87.00;    8.4;    3.7;    2.2;eor
       7389;20061214;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.1;    -999;    8.9;   80.00;    9.7;    8.2;    7.8;eor
       7389;20061215;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   7.6;    -999;    6.1;   80.00;    8.8;    3.9;    1.2;eor
       7389;20061216;-999;-999;-999;   10;   0.9;   6;-999;   0;   6.0;   7.3;    -999;    6.2;   77.00;    9.7;    3.7;    2.2;eor
