STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3234;19560601;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.7;  15.2;    -999;   14.0;   92.00;   18.3;   12.5;-999;eor
       3234;19560602;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;  13.3;    -999;   15.6;   82.00;   20.0;   10.5;-999;eor
       3234;19560603;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;  14.7;    -999;   16.4;   77.00;   21.0;   10.5;-999;eor
       3234;19560604;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;  18.4;    -999;   19.5;   77.00;   25.0;   12.2;-999;eor
       3234;19560605;-999;-999;-999;    1;   0.0;   1;-999;   0;   4.3;  16.0;    -999;   18.3;   68.00;   27.5;   11.0;-999;eor
       3234;19560606;-999;-999;-999;    1;   6.0;   1;-999;   0;   5.3;  16.1;    -999;   19.5;   69.00;   26.2;   15.0;-999;eor
       3234;19560607;-999;-999;-999;    1;   5.0;   1;-999;   0;   4.7;  15.7;    -999;   19.4;   68.00;   26.0;   13.5;-999;eor
       3234;19560608;-999;-999;-999;    1;  24.9;   1;-999;   0;   8.0;  10.9;    -999;   10.5;   85.00;   17.1;    9.5;-999;eor
       3234;19560609;-999;-999;-999;    1;   9.4;   1;-999;   0;   8.0;  12.4;    -999;   11.0;   96.00;   12.5;    8.5;-999;eor
       3234;19560610;-999;-999;-999;    1;  13.6;   1;-999;   0;   8.0;  11.7;    -999;   11.1;   89.00;   13.0;    7.0;-999;eor
       3234;19560611;-999;-999;-999;    1;   3.5;   1;-999;   0;   6.7;  12.1;    -999;   14.9;   73.00;   19.5;    9.0;-999;eor
       3234;19560612;-999;-999;-999;    1;   0.7;   1;-999;   0;   5.0;  13.3;    -999;   14.6;   79.00;   19.5;    9.5;-999;eor
       3234;19560613;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.0;  14.5;    -999;   17.5;   72.00;   21.5;   12.9;-999;eor
       3234;19560614;-999;-999;-999;    1;   1.6;   1;-999;   0;   8.0;  10.7;    -999;   10.5;   83.00;   17.5;    9.5;-999;eor
       3234;19560615;-999;-999;-999;    1;   1.9;   1;-999;   0;   7.3;  10.9;    -999;   11.0;   82.00;   15.5;    8.7;-999;eor
       3234;19560616;-999;-999;-999;    1;   0.8;   1;-999;   0;   5.0;   9.9;    -999;    9.6;   81.00;   15.0;    7.5;-999;eor
       3234;19560617;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;  11.2;    -999;   13.9;   72.00;   17.2;    7.0;-999;eor
       3234;19560618;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;  14.1;    -999;   17.0;   71.00;   22.0;   12.0;-999;eor
       3234;19560619;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;  13.9;    -999;   15.1;   82.00;   19.0;   12.0;-999;eor
       3234;19560620;-999;-999;-999;    1;   5.8;   1;-999;   0;   7.3;  12.7;    -999;   13.3;   79.00;   15.4;   11.2;-999;eor
       3234;19560621;-999;-999;-999;    1;   0.1;   1;-999;   0;   7.3;  10.0;    -999;   10.5;   77.00;   14.0;    9.0;-999;eor
       3234;19560622;-999;-999;-999;    1;   0.3;   1;-999;   0;   7.3;  10.9;    -999;   12.8;   76.00;   16.2;    8.1;-999;eor
       3234;19560623;-999;-999;-999;    1;   0.1;   1;-999;   0;   4.3;  11.2;    -999;   15.1;   65.00;   20.5;   12.0;-999;eor
       3234;19560624;-999;-999;-999;    1;  20.8;   1;-999;   0;   8.0;  12.0;    -999;   10.8;   93.00;   14.5;    9.5;-999;eor
       3234;19560625;-999;-999;-999;    1;   4.2;   1;-999;   0;   8.0;  11.3;    -999;   10.3;   91.00;   11.5;    9.2;-999;eor
       3234;19560626;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.3;  12.3;    -999;   12.6;   84.00;   16.2;    9.8;-999;eor
       3234;19560627;-999;-999;-999;    1;   0.3;   1;-999;   0;   7.7;  11.7;    -999;   12.8;   79.00;   16.8;   10.7;-999;eor
       3234;19560628;-999;-999;-999;    1;   0.6;   1;-999;   0;   5.7;  10.1;    -999;   11.0;   77.00;   15.0;    9.4;-999;eor
       3234;19560629;-999;-999;-999;    1;   0.7;   1;-999;   0;   6.0;  10.9;    -999;   11.3;   80.00;   15.0;    9.5;-999;eor
       3234;19560630;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  13.7;    -999;   14.3;   84.00;   18.0;    9.0;-999;eor
       3234;19560701;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.0;  14.7;    -999;   19.8;   65.00;   25.5;    9.5;-999;eor
       3234;19560702;-999;-999;-999;    1;   4.6;   1;-999;   0;   4.3;  17.5;    -999;   18.1;   84.00;   26.5;   15.0;-999;eor
       3234;19560703;-999;-999;-999;    1;   5.2;   1;-999;   0;   7.7;  15.1;    -999;   14.5;   88.00;   20.0;   13.5;-999;eor
       3234;19560704;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.0;  14.4;    -999;   17.0;   74.00;   22.4;   12.9;-999;eor
       3234;19560705;-999;-999;-999;    1;   0.4;   1;-999;   0;   6.7;  16.8;    -999;   20.3;   70.00;   23.6;   13.5;-999;eor
       3234;19560706;-999;-999;-999;    1;   0.2;   1;-999;   0;   4.7;  13.5;    -999;   17.2;   66.00;   22.0;   14.9;-999;eor
       3234;19560707;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;  12.7;    -999;   17.6;   64.00;   21.5;   11.5;-999;eor
       3234;19560708;-999;-999;-999;    1;   0.7;   1;-999;   0;   5.7;  17.1;    -999;   17.8;   82.00;   21.0;   15.5;-999;eor
       3234;19560709;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;  12.4;    -999;   18.6;   59.00;   23.5;   12.0;-999;eor
       3234;19560710;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.0;  13.3;    -999;   21.7;   53.00;   26.7;   11.0;-999;eor
       3234;19560711;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.0;  14.7;    -999;   21.3;   56.00;   27.2;   14.9;-999;eor
       3234;19560712;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;  15.7;    -999;   20.2;   68.00;   26.0;   13.0;-999;eor
       3234;19560713;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.3;  14.4;    -999;   21.5;   57.00;   27.5;   12.8;-999;eor
       3234;19560714;-999;-999;-999;    1;  13.9;   1;-999;   0;   4.3;  16.1;    -999;   20.5;   67.00;   29.0;   14.0;-999;eor
       3234;19560715;-999;-999;-999;    1;  24.9;   1;-999;   0;   8.0;  15.9;    -999;   14.6;   94.00;   17.5;   14.0;-999;eor
