STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3591;19940101;-999;-999;-999;   10;   1.6;   7;-999;   0;   4.7;   6.1;    -999;    1.5;   87.00;    3.5;    0.6;    0.4;eor
       3591;19940102;-999;-999;-999;   10;  18.4;   8;-999;   1;   6.7;   7.4;    -999;    4.8;   87.00;    6.6;    0.2;   -1.1;eor
       3591;19940103;-999;-999;-999;   10;   8.6;   8;-999;   0;   5.0;   8.4;    -999;    6.4;   90.00;    8.1;    3.9;    2.6;eor
       3591;19940104;-999;-999;-999;   10;   0.7;   6;-999;   0;   3.3;   7.2;    -999;    4.7;   84.00;    7.8;    3.1;    1.9;eor
       3591;19940105;-999;-999;-999;   10;   2.4;   6;-999;   0;   5.3;   7.3;    -999;    4.4;   87.00;    6.1;    2.2;    0.5;eor
       3591;19940106;-999;-999;-999;   10;   1.0;   6;-999;   0;   6.7;   8.4;    -999;    7.0;   86.00;    8.0;    3.6;    2.3;eor
       3591;19940107;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   6.6;    -999;    3.1;   86.00;    8.0;    2.6;    1.6;eor
       3591;19940108;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.7;    -999;    0.8;   86.00;    3.1;   -0.9;   -1.4;eor
       3591;19940109;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.1;    -999;    1.8;   87.00;    3.1;   -1.9;   -6.1;eor
       3591;19940110;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;   6.3;    -999;    4.1;   76.00;    7.5;    1.5;    0.5;eor
       3591;19940111;-999;-999;-999;   10;   0.3;   6;-999;   0;   3.0;   7.3;    -999;    4.5;   84.00;    7.1;    2.4;    1.4;eor
       3591;19940112;-999;-999;-999;   10;   6.2;   6;-999;   0;   8.0;   9.6;    -999;    8.8;   89.00;   11.3;    3.1;    2.0;eor
       3591;19940113;-999;-999;-999;   10;   1.0;   6;-999;   0;   5.3;   8.0;    -999;    7.9;   75.00;   11.5;    7.0;    5.6;eor
       3591;19940114;-999;-999;-999;   10;   3.7;   8;-999;   0;   4.7;   7.0;    -999;    4.3;   84.00;    7.9;    2.6;    3.2;eor
       3591;19940115;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   6.3;    -999;    2.7;   82.00;    4.9;    1.1;    1.6;eor
       3591;19940116;-999;-999;-999;   10;   2.3;   7;-999;   0;   7.3;   5.9;    -999;    0.0;   97.00;    1.4;   -2.3;   -4.9;eor
       3591;19940117;-999;-999;-999;   10;   0.0;   0;-999;   2;   3.3;   4.3;    -999;   -3.1;   87.00;    0.2;   -4.9;   -4.0;eor
       3591;19940118;-999;-999;-999;   10;   0.0;   0;-999;   2;   3.3;   4.8;    -999;   -1.4;   86.00;    1.0;   -4.9;   -8.9;eor
       3591;19940119;-999;-999;-999;   10;   2.9;   8;-999;   1;   7.7;   5.4;    -999;    0.0;   89.00;    1.0;   -3.0;   -3.6;eor
       3591;19940120;-999;-999;-999;   10;   0.0;   0;-999;   5;   3.3;   5.4;    -999;    0.6;   85.00;    2.9;   -1.4;   -6.4;eor
       3591;19940121;-999;-999;-999;   10;   0.0;   6;-999;   3;   7.7;   6.3;    -999;    2.4;   88.00;    3.2;   -0.6;   -1.9;eor
       3591;19940122;-999;-999;-999;   10;   0.5;   6;-999;   0;   7.7;   7.9;    -999;    4.8;   92.00;    6.6;    2.1;    2.1;eor
       3591;19940123;-999;-999;-999;   10;  12.0;   6;-999;   0;   6.7;   8.4;    -999;    5.8;   86.00;    8.4;    3.6;    4.1;eor
       3591;19940124;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.3;   6.9;    -999;    4.2;   85.00;    4.8;    2.4;    0.0;eor
       3591;19940125;-999;-999;-999;   10;  13.3;   8;-999;   0;   7.3;   9.5;    -999;    7.8;   89.00;    9.5;    4.2;    4.4;eor
       3591;19940126;-999;-999;-999;   10;   4.3;   8;-999;   0;   6.3;   6.4;    -999;    3.4;   83.00;    7.5;    1.7;    1.8;eor
       3591;19940127;-999;-999;-999;   10;  12.7;   8;-999;   0;   7.0;   8.6;    -999;    8.0;   82.00;    9.0;    3.1;    1.6;eor
       3591;19940128;-999;-999;-999;   10;   4.2;   7;-999;   0;   5.3;   5.2;    -999;    0.2;   81.00;    9.0;   -2.0;    0.3;eor
       3591;19940129;-999;-999;-999;   10;   0.7;   6;-999;   4;   8.0;   5.5;    -999;    1.3;   83.00;    2.6;   -2.1;   -2.4;eor
       3591;19940130;-999;-999;-999;   10;   5.5;   6;-999;   0;   5.7;   7.4;    -999;    4.3;   86.00;    5.9;    2.5;    2.0;eor
       3591;19940131;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   6.2;    -999;    3.2;   80.00;    5.8;    1.6;    0.4;eor
       3591;19940201;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;   6.0;    -999;    3.0;   80.00;    3.7;    1.8;    1.2;eor
       3591;19940202;-999;-999;-999;   10;   1.1;   7;-999;   0;   7.7;   5.3;    -999;    2.6;   71.00;    5.7;    1.9;    0.8;eor
       3591;19940203;-999;-999;-999;   10;   1.7;   8;-999;   2;   7.3;   6.8;    -999;    3.1;   92.00;    5.1;   -0.3;   -0.7;eor
       3591;19940204;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;   8.6;    -999;    6.3;   88.00;    9.1;    4.4;    3.2;eor
       3591;19940205;-999;-999;-999;   10;   0.8;   6;-999;   0;   7.3;   7.1;    -999;    2.9;   92.00;    5.3;    2.0;    0.9;eor
       3591;19940206;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   7.1;    -999;    2.6;   92.00;    5.1;    0.5;    2.5;eor
       3591;19940207;-999;-999;-999;   10;   0.2;   6;-999;   0;   3.7;   6.2;    -999;    3.1;   81.00;    7.1;   -0.9;   -4.4;eor
       3591;19940208;-999;-999;-999;   10;   1.1;   6;-999;   0;   4.3;   6.6;    -999;    2.4;   88.00;    4.7;    1.3;    0.1;eor
       3591;19940209;-999;-999;-999;   10;   3.9;   8;-999;   0;   7.0;   6.8;    -999;    3.5;   87.00;    4.5;    0.0;   -1.5;eor
       3591;19940210;-999;-999;-999;   10;   4.7;   8;-999;   0;   6.7;   6.6;    -999;    2.5;   89.00;    4.1;    1.5;    1.1;eor
       3591;19940211;-999;-999;-999;   10;   0.0;   7;-999;   0;   6.3;   5.5;    -999;    1.1;   84.00;    2.7;   -0.6;   -1.9;eor
       3591;19940212;-999;-999;-999;   10;   0.0;   7;-999;   0;   7.3;   4.9;    -999;   -0.6;   83.00;    1.2;   -1.5;   -1.4;eor
       3591;19940213;-999;-999;-999;   10;   0.2;   7;-999;   0;   7.7;   3.2;    -999;   -6.7;   77.00;   -1.4;  -10.0;   -2.4;eor
       3591;19940214;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   2.5;    -999;   -5.3;   64.00;   -2.7;  -10.9;  -10.7;eor
       3591;19940215;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   3.2;    -999;   -2.0;   62.00;    0.1;   -6.0;   -6.9;eor
       3591;19940216;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   3.5;    -999;   -1.0;   60.00;    2.3;   -3.1;   -4.4;eor
       3591;19940217;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   3.2;    -999;   -1.7;   60.00;    1.5;   -5.6;   -8.2;eor
       3591;19940218;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.5;    -999;   -1.4;   63.00;    2.6;   -6.2;   -9.4;eor
       3591;19940219;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   2.7;    -999;   -3.2;   54.00;    2.5;   -6.0;   -8.9;eor
       3591;19940220;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   2.7;    -999;   -6.7;   74.00;   -4.2;  -10.3;  -13.7;eor
       3591;19940221;-999;-999;-999;   10;   0.0;   7;-999;   0;   2.7;   2.4;    -999;   -4.5;   61.00;    0.7;  -12.1;  -15.3;eor
