STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6265;20040501;-999;-999;-999;   10;   0.0;   4;    8.400;   0;   4.0;  11.4;    -999;   17.5;   59.00;   24.8;   11.5;   10.3;eor
       6265;20040502;-999;-999;-999;   10;   0.0;   4;    0.000;   0;   7.7;  12.9;    -999;   13.3;   84.00;   14.7;   11.8;   11.8;eor
       6265;20040503;-999;-999;-999;   10;   1.6;   4;    7.400;   0;   6.7;  11.4;    -999;   14.9;   69.00;   21.0;   10.1;    8.4;eor
       6265;20040504;-999;-999;-999;   10;   0.5;   4;    5.300;   0;   7.0;  11.8;    -999;   15.6;   69.00;   21.8;    7.0;    6.1;eor
       6265;20040505;-999;-999;-999;   10;   4.1;   4;    4.200;   0;   6.3;  13.3;    -999;   14.5;   81.00;   18.9;   11.5;   11.5;eor
       6265;20040506;-999;-999;-999;   10;   0.7;   4;    1.100;   0;   7.7;  13.8;    -999;   14.1;   86.00;   19.7;   11.1;   11.1;eor
       6265;20040507;-999;-999;-999;   10;   0.4;   4;    2.800;   0;   7.7;  12.0;    -999;   12.2;   83.00;   17.4;    7.4;    7.4;eor
       6265;20040508;-999;-999;-999;   10;   0.0;   0;    4.700;   0;   5.7;   9.2;    -999;   10.2;   74.00;   15.2;    4.7;    3.5;eor
       6265;20040509;-999;-999;-999;   10;   0.4;   4;    0.000;   0;   8.0;  10.4;    -999;   10.0;   84.00;   12.0;    7.5;    6.4;eor
       6265;20040510;-999;-999;-999;   10;   0.3;   4;    4.400;   0;   6.7;  13.0;    -999;   14.3;   81.00;   19.8;   10.3;   10.2;eor
       6265;20040511;-999;-999;-999;   10;   0.1;   4;    1.600;   0;   7.3;  12.3;    -999;   13.2;   82.00;   17.7;   10.1;    8.2;eor
       6265;20040512;-999;-999;-999;   10;   0.7;   4;    0.400;   0;   8.0;  10.5;    -999;   10.0;   86.00;   11.7;    8.3;    7.5;eor
       6265;20040513;-999;-999;-999;   10;   0.1;   4;    0.900;   0;   6.7;   9.2;    -999;    8.8;   81.00;   10.9;    3.9;    1.7;eor
       6265;20040514;-999;-999;-999;   10;   0.0;   0;    4.900;   0;   6.0;   8.0;    -999;    8.9;   72.00;   14.0;    2.5;    1.5;eor
       6265;20040515;-999;-999;-999;   10;   1.6;   4;    0.000;   0;   7.3;  10.8;    -999;   11.2;   81.00;   15.4;    4.7;    2.3;eor
       6265;20040516;-999;-999;-999;   10;   0.0;   0;    6.500;   0;   4.7;  10.5;    -999;   12.8;   72.00;   18.4;    9.1;    7.3;eor
       6265;20040517;-999;-999;-999;   10;   0.0;   0;    2.400;   0;   7.3;  12.0;    -999;   14.8;   72.00;   19.9;   10.1;    8.8;eor
       6265;20040518;-999;-999;-999;   10;   0.0;   0;    8.500;   0;   5.7;  11.3;    -999;   15.6;   66.00;   21.6;    7.4;    3.8;eor
       6265;20040519;-999;-999;-999;   10;   0.0;   0;    9.300;   0;   6.0;   9.8;    -999;   14.8;   59.00;   21.9;    5.6;    3.1;eor
       6265;20040520;-999;-999;-999;   10;   0.0;   0;    7.700;   0;   5.0;   8.7;    -999;   13.6;   58.00;   18.7;    8.3;    6.4;eor
       6265;20040521;-999;-999;-999;   10;   0.2;   4;    1.200;   0;   6.7;   8.4;    -999;   10.6;   67.00;   13.8;    6.5;    4.8;eor
       6265;20040522;-999;-999;-999;   10;   1.7;   4;    8.800;   0;   4.3;   6.6;    -999;    8.3;   63.00;   14.5;    2.4;    0.8;eor
       6265;20040523;-999;-999;-999;   10;   3.9;   4;    5.800;   0;   5.3;   7.4;    -999;    8.0;   71.00;   14.5;    3.8;    2.2;eor
       6265;20040524;-999;-999;-999;   10;   0.2;   4;    2.400;   0;   7.3;   8.3;    -999;    8.8;   73.00;   14.7;    2.2;    0.8;eor
       6265;20040525;-999;-999;-999;   10;   0.1;   4;    1.300;   0;   7.0;   9.0;    -999;   10.2;   74.00;   15.3;    4.9;    3.4;eor
       6265;20040526;-999;-999;-999;   10;   0.0;   0;    4.500;   0;   6.0;   7.7;    -999;    9.9;   65.00;   14.3;    5.1;    3.1;eor
       6265;20040527;-999;-999;-999;   10;   0.1;   4;    1.300;   0;   7.0;   9.5;    -999;    9.9;   78.00;   14.5;    5.0;    3.1;eor
       6265;20040528;-999;-999;-999;   10;   0.0;   0;   12.400;   0;   3.0;   8.6;    -999;   11.9;   66.00;   19.7;    2.9;    1.2;eor
       6265;20040529;-999;-999;-999;   10;   0.0;   0;   14.800;   0;   0.7;   7.8;    -999;   13.6;   57.00;   22.4;    2.5;    1.5;eor
       6265;20040530;-999;-999;-999;   10;   0.0;   0;   13.900;   0;   3.3;   8.1;    -999;   16.6;   48.00;   24.9;    3.9;    2.4;eor
       6265;20040531;-999;-999;-999;   10;   0.0;   0;    8.600;   0;   4.3;   9.1;    -999;   18.2;   46.00;   25.3;    8.9;    6.4;eor
       6265;20040601;-999;-999;-999;   10;   1.6;   4;    8.300;   0;   5.7;  12.9;    -999;   15.3;   76.00;   21.5;    9.0;    7.5;eor
       6265;20040602;-999;-999;-999;   10;   0.3;   4;    3.400;   0;   7.0;  13.4;    -999;   15.6;   77.00;   19.0;   11.4;   11.3;eor
       6265;20040603;-999;-999;-999;   10;   0.0;   0;   12.800;   0;   3.7;  10.0;    -999;   18.4;   51.00;   25.2;   10.3;    9.5;eor
       6265;20040604;-999;-999;-999;   10;   7.3;   4;    2.600;   0;   7.7;  12.2;    -999;   13.7;   79.00;   19.1;    9.3;    8.3;eor
       6265;20040605;-999;-999;-999;   10;   2.3;   4;    2.900;   0;   6.7;  13.8;    -999;   14.4;   85.00;   19.1;   11.5;   10.3;eor
       6265;20040606;-999;-999;-999;   10;   0.0;   0;   11.800;   0;   1.7;  12.4;    -999;   14.8;   76.00;   20.7;    9.0;    7.7;eor
       6265;20040607;-999;-999;-999;   10;   0.0;   0;    9.900;   0;   4.7;  13.1;    -999;   17.2;   69.00;   24.4;    7.7;    7.0;eor
       6265;20040608;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   6.0;  15.2;    -999;   20.3;   65.00;   26.6;   13.5;   11.5;eor
       6265;20040609;-999;-999;-999;   10;  13.4;   4;    3.000;   0;   6.3;  15.1;    -999;   16.3;   81.00;   20.4;   13.0;   11.5;eor
       6265;20040610;-999;-999;-999;   10;   0.1;   4;    4.500;   0;   7.3;  17.0;    -999;   19.1;   78.00;   23.3;   15.0;   14.5;eor
       6265;20040611;-999;-999;-999;   10;   4.0;   4;    6.200;   0;   6.3;  16.0;    -999;   19.0;   74.00;   24.2;   14.3;   13.9;eor
       6265;20040612;-999;-999;-999;   10;   0.0;   0;   10.400;   0;   3.7;  12.2;    -999;   15.3;   72.00;   19.0;   10.8;    9.6;eor
       6265;20040613;-999;-999;-999;   10;   0.0;   0;    5.300;   0;   4.0;  12.8;    -999;   15.3;   75.00;   21.3;   10.2;    9.6;eor
       6265;20040614;-999;-999;-999;   10;   0.0;   0;    7.100;   0;   5.3;  12.8;    -999;   15.4;   74.00;   20.6;    8.5;    7.4;eor
       6265;20040615;-999;-999;-999;   10;   0.9;   4;    5.700;   0;   5.0;  14.7;    -999;   17.6;   73.00;   24.8;   11.1;    9.9;eor
       6265;20040616;-999;-999;-999;   10;   0.0;   0;    9.900;   0;   4.3;   9.3;    -999;   13.4;   62.00;   18.5;    7.5;    5.8;eor
       6265;20040617;-999;-999;-999;   10;  16.8;   4;    2.000;   0;   6.7;  12.5;    -999;   13.4;   80.00;   21.5;    7.6;    6.3;eor
       6265;20040618;-999;-999;-999;   10;   2.3;   4;    3.800;   0;   7.3;  12.5;    -999;   14.6;   76.00;   19.3;   11.6;   11.3;eor
       6265;20040619;-999;-999;-999;   10;   0.6;   4;    5.300;   0;   6.7;  11.4;    -999;   13.0;   77.00;   17.0;    6.6;    5.3;eor
       6265;20040620;-999;-999;-999;   10;   0.1;   4;   11.800;   0;   3.7;   9.3;    -999;   13.5;   64.00;   19.9;    5.2;    4.0;eor
       6265;20040621;-999;-999;-999;   10;   0.0;   0;    8.900;   0;   4.0;  11.0;    -999;   14.3;   69.00;   19.6;    7.3;    6.4;eor
       6265;20040622;-999;-999;-999;   10;   0.1;   4;    6.100;   0;   6.7;  12.4;    -999;   15.7;   71.00;   21.7;    9.8;    8.7;eor
       6265;20040623;-999;-999;-999;   10;   8.2;   4;    4.000;   0;   7.3;  15.2;    -999;   16.8;   80.00;   22.7;   12.8;   11.9;eor
       6265;20040624;-999;-999;-999;   10;   0.0;   0;    4.600;   0;   6.0;  10.6;    -999;   15.7;   61.00;   20.1;   11.4;    9.8;eor
       6265;20040625;-999;-999;-999;   10;   1.3;   4;    2.800;   0;   7.7;  11.6;    -999;   13.2;   76.00;   15.8;   10.1;    8.8;eor
       6265;20040626;-999;-999;-999;   10;   0.0;   0;    5.400;   0;   6.3;  11.1;    -999;   14.1;   71.00;   19.8;    8.5;    6.9;eor
       6265;20040627;-999;-999;-999;   10;   0.0;   4;    0.700;   0;   7.0;  13.2;    -999;   16.0;   73.00;   21.5;    8.1;    6.9;eor
