STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
      13674;20070801;   10;   9.1;-999;    3;   0.0;   4;   13.600;-999;  -999;  10.6;  988.40;   15.9;   63.00;   24.2;    6.4;    4.6;eor
      13674;20070802;   10;  13.5;-999;    3;   0.0;   4;    4.400;-999;  -999;  15.4;  984.50;   16.8;   81.00;   23.8;   12.4;   10.0;eor
      13674;20070803;   10;   7.7;-999;    3;   0.0;   4;    2.700;-999;  -999;  17.0;  993.20;   16.9;   89.00;   21.5;   13.9;   11.6;eor
      13674;20070804;   10;   5.0;-999;    3;   0.0;   0;   13.000;-999;  -999;  14.3;  995.80;   18.3;   72.00;   26.1;   10.6;   10.1;eor
      13674;20070805;   10;   9.4;-999;    3;   0.0;   0;   13.800;-999;  -999;  13.6;  989.30;   20.7;   60.00;   28.8;   12.1;   10.0;eor
      13674;20070806;   10;   9.4;-999;    3;   0.0;   4;   13.200;-999;  -999;  14.3;  983.00;   22.3;   55.00;   30.3;   12.9;   10.0;eor
      13674;20070807;   10;   7.2;-999;    3;  18.7;   4;    0.000;-999;  -999;  19.8;  984.10;   18.1;   95.00;   20.4;   16.4;   16.2;eor
      13674;20070808;   10;   6.5;-999;    3;   8.3;   4;    0.000;-999;  -999;  17.1;  983.60;   15.6;   96.00;   16.6;   14.0;   13.6;eor
      13674;20070809;   10;   8.2;-999;    3;   7.9;   4;    0.000;-999;  -999;  15.6;  982.80;   13.8;   98.00;   14.6;   13.2;   12.9;eor
      13674;20070810;   10;   7.9;-999;    3;   4.1;   4;    0.000;-999;  -999;  15.8;  984.70;   13.9;   99.00;   15.3;   12.5;   12.2;eor
      13674;20070811;   10;   6.5;-999;    3;   0.0;   0;    4.100;-999;  -999;  18.0;  984.90;   18.2;   87.00;   22.9;   14.4;   12.7;eor
      13674;20070812;   10;   4.4;-999;    3;  11.0;   4;    7.800;-999;  -999;  17.0;  983.00;   18.1;   83.00;   24.5;   12.3;   12.1;eor
      13674;20070813;   10;   8.6;-999;    3;   0.0;   0;    8.200;-999;  -999;  17.4;  984.50;   18.8;   82.00;   24.0;   15.0;   13.2;eor
      13674;20070814;   10;   6.4;-999;    3;   0.0;   4;   10.900;-999;  -999;  18.1;  984.20;   20.4;   77.00;   26.4;   15.1;   14.0;eor
