STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3897;19980101;-999;-999;-999;    1;   0.2;   6;    0.200;-999;  -999;   8.8; 1011.00;    5.1;  100.00;    7.6;    3.4;    1.2;eor
       3897;19980102;-999;-999;-999;    1;   0.4;-999;    0.200;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;    0.1;eor
       3897;19980103;-999;-999;-999;    1;  18.5;-999;    0.000;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;    1.7;eor
       3897;19980104;-999;-999;-999;    1;   7.5;   6;    0.700;-999;  -999;   7.7;  994.00;    5.3;   86.00;    7.0;    3.1;    1.9;eor
       3897;19980105;-999;-999;-999;    1;   4.7;-999;    0.700;-999;  -999;  -999;    -999;   -999;-999;    7.3;    4.1;    3.5;eor
       3897;19980106;-999;-999;-999;    1;   2.5;-999;    0.900;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;    2.8;eor
       3897;19980107;-999;-999;-999;    1;   9.4;   6;    0.700;-999;  -999;   9.2; 1005.00;    7.0;   92.00;    9.5;    4.1;    2.8;eor
       3897;19980108;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;   8.2; 1012.20;    4.7;   94.00;    7.5;    3.4;    3.8;eor
       3897;19980109;-999;-999;-999;    1;   8.2;   6;    0.000;-999;  -999;  -999;    -999;   -999;-999;    9.9;    3.4;-999;eor
       3897;19980110;-999;-999;-999;    1;   0.0;   0;    3.600;-999;  -999;   9.2; 1024.90;    6.7;   92.00;   10.1;    5.4;    2.0;eor
       3897;19980111;-999;-999;-999;    1;   0.0;-999;    5.900;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;    0.6;eor
       3897;19980112;-999;-999;-999;    1;   0.0;   0;    3.900;-999;  -999;   8.0; 1016.70;    4.4;   94.00;    7.0;    0.3;   -3.5;eor
       3897;19980113;-999;-999;-999;    1;   0.0;   0;    5.400;-999;  -999;   7.3; 1010.50;    3.1;   94.00;    6.8;   -0.5;   -2.1;eor
       3897;19980114;-999;-999;-999;    1;   0.6;   6;    3.300;-999;  -999;   8.4; 1007.20;    6.6;   89.00;    8.1;    0.2;   -1.8;eor
       3897;19980115;-999;-999;-999;    1;   0.7;-999;    4.100;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;    3.2;eor
       3897;19980116;-999;-999;-999;    1;   3.3;   6;    2.900;-999;  -999;   9.3; 1005.30;    6.5;   94.00;    8.1;    5.7;    4.5;eor
       3897;19980117;-999;-999;-999;    1;  -999;-999;    1.600;-999;  -999;  -999;    -999;   -999;-999;    6.4;    2.9;    1.8;eor
       3897;19980118;-999;-999;-999;    1;   3.6;   6;    1.100;-999;  -999;  -999;    -999;   -999;-999;    7.1;    3.9;-999;eor
       3897;19980119;-999;-999;-999;    1;   2.6;   6;    0.000;-999;  -999;   8.2;  988.90;    4.5;   96.00;    6.4;    3.7;    2.8;eor
       3897;19980120;-999;-999;-999;    1;   0.9;   6;    0.000;-999;  -999;   6.5; 1017.80;    1.6;   92.00;    4.3;    0.3;    3.1;eor
       3897;19980121;-999;-999;-999;    1;   0.0;   0;    0.000;-999;  -999;   4.7; 1036.40;   -1.8;   85.00;    0.4;   -3.3;   -1.1;eor
       3897;19980122;-999;-999;-999;    1;   0.0;-999;    5.200;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;   -8.0;eor
       3897;19980123;-999;-999;-999;    1;   2.1;   6;    0.000;-999;  -999;   6.8; 1030.60;    2.1;   95.00;    3.2;    0.0;   -0.7;eor
       3897;19980124;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   6.5; 1026.90;    1.9;   92.00;    2.9;    0.3;   -0.1;eor
       3897;19980125;-999;-999;-999;    1;   0.0;-999;    0.200;-999;  -999;  -999;    -999;   -999;-999;    2.8;   -3.4;-999;eor
       3897;19980126;-999;-999;-999;    1;   0.0;-999;    6.800;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;   -9.8;eor
       3897;19980127;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;   5.3; 1021.80;   -1.4;   99.00;   -999;   -999;   -4.5;eor
       3897;19980128;-999;-999;-999;    1;   0.9;   6;    3.400;-999;  -999;   5.6; 1015.60;    1.3;   83.00;    4.2;   -3.5;    0.0;eor
       3897;19980129;-999;-999;-999;    1;   0.1;   6;    0.800;-999;  -999;   5.3; 1020.30;   -1.5;  100.00;    1.0;   -6.4;   -9.5;eor
       3897;19980130;-999;-999;-999;    1;   1.8;-999;    0.100;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;   -0.4;eor
       3897;19980131;-999;-999;-999;    1;   0.0;   0;    5.600;-999;  -999;   2.2; 1024.90;   -7.6;   61.00;    0.5;  -11.6;   -6.7;eor
       3897;19980201;-999;-999;-999;    1;   0.0;-999;    6.400;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;  -15.1;eor
       3897;19980202;-999;-999;-999;    1;   1.0;   6;    1.200;-999;  -999;   4.4; 1003.00;   -2.6;   88.00;   -0.2;   -7.4;   -9.4;eor
       3897;19980203;-999;-999;-999;    1;   0.0;-999;    3.500;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;   -4.9;eor
       3897;19980204;-999;-999;-999;    1;   1.6;   6;    3.100;-999;  -999;   6.5; 1008.90;    2.4;   90.00;    3.9;   -0.2;   -2.6;eor
       3897;19980205;-999;-999;-999;    1;   0.3;   6;    0.000;-999;  -999;   8.0; 1014.20;    3.8;  100.00;    4.3;    2.6;    2.1;eor
       3897;19980206;-999;-999;-999;    1;   0.0;   0;    0.000;-999;  -999;   8.0; 1019.90;    4.0;   97.00;    6.0;    3.2;    3.1;eor
       3897;19980207;-999;-999;-999;    1;  -999;-999;    1.800;-999;  -999;   6.7; 1013.70;    2.4;   91.00;    4.1;    0.8;    0.3;eor
       3897;19980208;-999;-999;-999;    1;   0.0;   0;    0.400;-999;  -999;  -999;    -999;   -999;-999;    5.7;    1.8;-999;eor
       3897;19980209;-999;-999;-999;    1;   0.0;-999;    0.000;-999;  -999;  -999;    -999;   -999;-999;   -999;   -999;    3.0;eor
       3897;19980210;-999;-999;-999;    1;   0.0;   0;    1.100;-999;  -999;   8.6; 1022.80;    6.6;   89.00;    7.6;    4.0;    1.9;eor
       3897;19980211;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   9.1; 1020.40;    7.1;   91.00;    8.3;    5.5;    5.2;eor
       3897;19980212;-999;-999;-999;    1;   1.5;   6;    0.000;-999;  -999;  -999;    -999;   -999;-999;   10.4;    7.7;-999;eor
       3897;19980213;-999;-999;-999;    1;   0.1;-999;    0.000;-999;  -999;  -999;    -999;   -999;-999;    9.7;    6.9;    8.4;eor
       3897;19980214;-999;-999;-999;    1;   0.0;   0;    3.700;-999;  -999;  10.4; 1025.90;   10.5;   81.00;   14.4;    6.9;    7.0;eor
       3897;19980215;-999;-999;-999;    1;   0.0;   0;    0.000;-999;  -999;  11.2; 1022.30;    9.3;   94.00;   10.1;    7.3;    7.4;eor
       3897;19980216;-999;-999;-999;    1;   1.1;   6;    0.200;-999;  -999;   9.6; 1007.00;    8.3;   86.00;   10.9;    5.3;    3.4;eor
       3897;19980217;-999;-999;-999;    1;   0.0;   0;    6.400;-999;  -999;   5.9; 1030.40;    3.8;   79.00;    7.5;   -2.2;   -5.2;eor
       3897;19980218;-999;-999;-999;    1;   0.0;   0;    0.000;-999;  -999;   9.7; 1029.60;    6.6;   97.00;    8.9;    4.6;    4.3;eor
