STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6199;20000801;-999;-999;-999;   10;  18.1;   6;-999;   0;   8.0;  15.4;    -999;   16.8;   82.00;   22.3;   10.5;    7.5;eor
       6199;20000802;-999;-999;-999;   10;   1.7;   6;-999;   0;   7.0;  16.6;    -999;   16.6;   85.00;   22.5;   14.3;   14.5;eor
       6199;20000803;-999;-999;-999;   10;   0.0;   6;-999;   0;   2.7;  15.0;    -999;   16.4;   79.00;   22.3;   11.9;    8.5;eor
       6199;20000804;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  15.1;    -999;   15.8;   83.00;   22.7;   11.3;    7.5;eor
       6199;20000805;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  13.9;    -999;   16.0;   74.00;   21.5;   10.6;    6.6;eor
       6199;20000806;-999;-999;-999;   10;   1.4;   6;-999;   0;   6.0;  15.4;    -999;   16.9;   80.00;   20.0;   11.7;    8.0;eor
       6199;20000807;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  11.4;    -999;   14.4;   68.00;   18.9;   12.2;   10.9;eor
       6199;20000808;-999;-999;-999;   10;   1.2;   6;-999;   0;   3.3;  12.7;    -999;   12.5;   84.00;   17.5;    9.2;    6.3;eor
       6199;20000809;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  11.8;    -999;   12.6;   78.00;   18.5;    8.0;    4.5;eor
       6199;20000810;-999;-999;-999;   10;   4.4;   6;-999;   0;   8.0;  16.1;    -999;   16.8;   84.00;   20.6;    8.5;    4.4;eor
       6199;20000811;-999;-999;-999;   10;   0.8;   6;-999;   0;   8.0;  16.3;    -999;   16.7;   84.00;   19.5;   14.9;   13.3;eor
       6199;20000812;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  14.1;    -999;   15.5;   77.00;   21.4;   12.6;   11.4;eor
       6199;20000813;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  15.3;    -999;   16.8;   78.00;   23.4;    9.0;    5.3;eor
       6199;20000814;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  18.1;    -999;   19.4;   79.00;   24.4;   11.0;    7.0;eor
       6199;20000815;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.7;  19.6;    -999;   19.8;   81.00;   25.2;   14.9;   11.2;eor
       6199;20000816;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;  16.2;    -999;   17.2;   80.00;   22.2;   15.4;   14.1;eor
       6199;20000817;-999;-999;-999;   10;   2.1;   6;-999;   0;   3.3;  16.1;    -999;   16.3;   84.00;   21.9;   13.0;    9.0;eor
       6199;20000818;-999;-999;-999;   10;   5.1;   6;-999;   0;   5.3;  14.4;    -999;   17.0;   75.00;   22.9;   13.5;    9.7;eor
       6199;20000819;-999;-999;-999;   10;   0.4;   6;-999;   0;   5.3;  17.4;    -999;   16.6;   91.00;   20.5;   14.9;   11.4;eor
       6199;20000820;-999;-999;-999;   10;   7.1;   6;-999;   0;   2.7;  16.1;    -999;   16.2;   83.00;   20.9;   13.4;   10.9;eor
       6199;20000821;-999;-999;-999;   10;   2.0;   6;-999;   0;   5.3;  14.5;    -999;   12.9;   94.00;   15.5;   11.3;    9.1;eor
       6199;20000822;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  13.3;    -999;   14.4;   80.00;   19.0;   10.2;    7.5;eor
       6199;20000823;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  11.9;    -999;   13.0;   76.00;   18.6;    7.5;    3.4;eor
       6199;20000824;-999;-999;-999;   10;   3.0;   6;-999;   0;   7.3;  13.4;    -999;   14.8;   80.00;   16.8;    8.9;    6.6;eor
