STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5046;19670101;-999;-999;-999;    5;   4.5;   8;-999;   0;   4.3;   6.5;    -999;    1.9;   89.00;    6.2;   -0.1;    2.1;eor
       5046;19670102;-999;-999;-999;    5;   0.4;   7;-999;   1;   7.3;   4.4;    -999;   -0.6;   75.00;    0.6;   -1.2;   -1.5;eor
       5046;19670103;-999;-999;-999;    5;   3.7;   7;-999;   1;   7.0;   4.8;    -999;   -2.2;   90.00;   -0.8;   -2.6;   -2.0;eor
       5046;19670104;-999;-999;-999;    5;   4.0;   7;-999;   5;   7.3;   4.9;    -999;   -1.7;   91.00;   -0.3;   -2.6;   -2.7;eor
       5046;19670105;-999;-999;-999;    5;   2.0;   7;-999;   6;   7.3;   4.1;    -999;   -4.2;   90.00;   -2.0;   -4.5;   -4.5;eor
       5046;19670106;-999;-999;-999;    5;   0.1;   7;-999;   7;   3.7;   2.9;    -999;   -7.2;   84.00;   -4.4;  -12.0;  -14.9;eor
       5046;19670107;-999;-999;-999;    5;   0.8;   7;-999;   6;   6.7;   2.8;    -999;   -7.6;   78.00;   -6.0;   -8.3;   -8.0;eor
       5046;19670108;-999;-999;-999;    5;   0.0;   1;-999;   7;   4.7;   2.4;    -999;  -11.8;   84.00;   -7.4;  -15.6;  -13.0;eor
       5046;19670109;-999;-999;-999;    5;   0.0;   1;-999;   7;   3.7;   1.6;    -999;  -16.0;   82.00;  -11.5;  -20.0;  -19.6;eor
       5046;19670110;-999;-999;-999;    5;   0.3;   7;-999;   7;   8.0;   2.0;    -999;  -12.6;   86.00;  -10.2;  -22.5;  -24.0;eor
       5046;19670111;-999;-999;-999;    5;   2.1;   7;-999;   7;   8.0;   3.2;    -999;   -6.4;   90.00;   -4.0;  -10.5;  -10.4;eor
       5046;19670112;-999;-999;-999;    5;   1.6;   7;-999;   7;   5.7;   5.2;    -999;   -1.1;   93.00;    0.5;   -4.3;   -5.9;eor
       5046;19670113;-999;-999;-999;    5;   2.2;   1;-999;  10;   7.7;   5.7;    -999;    0.9;   88.00;    1.6;   -1.1;   -1.3;eor
       5046;19670114;-999;-999;-999;    5;   0.7;   1;-999;   5;   8.0;   6.0;    -999;    1.8;   85.00;    3.0;    0.7;    0.3;eor
       5046;19670115;-999;-999;-999;    5;   0.0;   0;-999;   3;   7.7;   6.4;    -999;    1.9;   91.00;    3.0;    1.0;    0.9;eor
       5046;19670116;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;   5.7;    -999;    0.0;   91.00;    2.1;   -1.5;   -0.4;eor
       5046;19670117;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   4.5;    -999;   -2.3;   84.00;    1.8;   -4.2;   -5.3;eor
       5046;19670118;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;   4.5;    -999;   -3.0;   94.00;   -1.1;   -8.1;   -8.8;eor
       5046;19670119;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   4.9;    -999;   -2.3;   92.00;   -0.3;   -3.9;   -1.1;eor
       5046;19670120;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.6;    -999;   -5.4;   85.00;   -0.4;   -7.4;   -7.7;eor
       5046;19670121;-999;-999;-999;    5;   1.2;   1;-999;   0;   8.0;   4.8;    -999;   -1.5;   88.00;    0.7;   -8.4;   -8.4;eor
       5046;19670122;-999;-999;-999;    5;   5.2;   8;-999;   0;   8.0;   6.4;    -999;    1.0;   95.00;    2.2;   -0.8;   -1.0;eor
       5046;19670123;-999;-999;-999;    5;   0.4;   1;-999;   1;   7.7;   5.6;    -999;   -0.2;   91.00;    1.0;   -1.0;   -0.7;eor
       5046;19670124;-999;-999;-999;    5;   0.9;   8;-999;   1;   8.0;   6.3;    -999;    1.2;   94.00;    1.7;   -1.0;   -1.5;eor
       5046;19670125;-999;-999;-999;    5;   3.3;   1;-999;   0;   8.0;   6.7;    -999;    1.8;   96.00;    2.5;    0.6;    0.5;eor
       5046;19670126;-999;-999;-999;    5;   6.8;   1;-999;   0;   6.3;   7.3;    -999;    4.2;   90.00;    5.0;    2.4;    1.7;eor
       5046;19670127;-999;-999;-999;    5;   0.2;   7;-999;   0;   7.3;   5.5;    -999;    0.4;   85.00;    5.0;   -0.2;   -0.3;eor
       5046;19670128;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;   6.7;    -999;    1.9;   96.00;    3.0;   -1.4;   -1.9;eor
       5046;19670129;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   7.9;    -999;    5.1;   89.00;    8.0;    2.5;    1.4;eor
       5046;19670130;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   6.9;    -999;    4.6;   83.00;   10.7;   -1.8;   -2.5;eor
       5046;19670131;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   6.1;    -999;    1.1;   92.00;    4.6;   -2.0;   -2.0;eor
       5046;19670201;-999;-999;-999;    5;   2.2;   1;-999;   0;   6.0;   7.1;    -999;    4.2;   87.00;    7.0;    0.6;    0.5;eor
       5046;19670202;-999;-999;-999;    5;   0.9;   1;-999;   0;   8.0;   8.8;    -999;    5.9;   96.00;    6.5;    2.7;    2.2;eor
       5046;19670203;-999;-999;-999;    5;   3.4;   1;-999;   0;   8.0;   9.6;    -999;    7.2;   95.00;    7.5;    6.1;    5.8;eor
       5046;19670204;-999;-999;-999;    5;   0.6;   1;-999;   0;   3.7;   6.9;    -999;    4.0;   81.00;    8.0;    2.0;    5.0;eor
       5046;19670205;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   5.6;    -999;    1.0;   83.00;    4.5;   -0.8;    0.1;eor
       5046;19670206;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   5.6;    -999;    1.2;   84.00;    7.5;   -2.3;   -3.5;eor
       5046;19670207;-999;-999;-999;    5;   0.1;   7;-999;   0;   2.7;   5.6;    -999;    1.2;   85.00;    7.5;   -4.5;   -5.1;eor
       5046;19670208;-999;-999;-999;    5;   3.2;   7;-999;   0;   6.7;   4.4;    -999;   -2.1;   82.00;    1.1;   -3.2;   -2.5;eor
       5046;19670209;-999;-999;-999;    5;   0.0;   0;-999;   3;   4.0;   3.1;    -999;   -7.4;   85.00;   -2.3;   -9.4;  -12.7;eor
       5046;19670210;-999;-999;-999;    5;   1.3;   7;-999;   2;   8.0;   3.7;    -999;   -5.2;   91.00;   -2.3;  -12.4;  -13.5;eor
       5046;19670211;-999;-999;-999;    5;   0.0;   1;-999;   4;   5.0;   4.3;    -999;   -3.2;   86.00;    0.0;   -6.6;   -4.5;eor
       5046;19670212;-999;-999;-999;    5;   0.0;   0;-999;   3;   1.3;   3.2;    -999;   -4.8;   75.00;    2.1;  -10.4;  -12.5;eor
       5046;19670213;-999;-999;-999;    5;   0.0;   0;-999;   3;   0.0;   2.1;    -999;   -6.7;   61.00;   -2.8;  -10.6;  -13.1;eor
       5046;19670214;-999;-999;-999;    5;   0.0;   0;-999;   3;   0.0;   2.7;    -999;   -4.7;   65.00;    0.0;  -10.1;  -10.8;eor
       5046;19670215;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.0;   2.8;    -999;   -3.2;   59.00;    0.6;   -6.7;   -8.1;eor
       5046;19670216;-999;-999;-999;    5;   0.0;   0;-999;   2;   2.0;   3.3;    -999;   -2.5;   68.00;    1.0;   -7.0;   -8.1;eor
       5046;19670217;-999;-999;-999;    5;   0.2;   7;-999;   2;   6.0;   3.9;    -999;   -1.8;   75.00;    0.0;   -5.5;   -5.8;eor
       5046;19670218;-999;-999;-999;    5;   0.2;   7;-999;   2;   6.0;   5.3;    -999;   -0.5;   89.00;    2.2;   -1.8;   -1.7;eor
       5046;19670219;-999;-999;-999;    5;  10.4;   1;-999;   1;   7.0;   6.8;    -999;    3.0;   93.00;    5.9;   -5.1;   -6.0;eor
       5046;19670220;-999;-999;-999;    5;  13.5;   8;-999;   0;   6.3;   6.1;    -999;    2.4;   83.00;    6.5;    1.4;    0.6;eor
       5046;19670221;-999;-999;-999;    5;   4.3;   8;-999;   2;   5.7;   6.9;    -999;    4.8;   76.00;    8.8;    0.0;    0.2;eor
       5046;19670222;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.7;   6.0;    -999;    3.2;   79.00;    5.7;    0.4;   -1.0;eor
       5046;19670223;-999;-999;-999;    5;   4.5;   8;-999;   0;   7.0;   6.7;    -999;    4.1;   79.00;   12.0;    0.6;    1.4;eor
       5046;19670224;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   4.9;    -999;    1.1;   73.00;    4.3;   -0.1;   -0.5;eor
       5046;19670225;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   4.8;    -999;    1.0;   75.00;    9.0;   -4.9;   -5.0;eor
       5046;19670226;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   6.7;    -999;    4.6;   80.00;   12.0;   -2.1;   -2.8;eor
       5046;19670227;-999;-999;-999;    5;   3.8;   1;-999;   0;   6.0;   7.9;    -999;    4.6;   90.00;    8.0;    1.8;    1.0;eor
       5046;19670228;-999;-999;-999;    5;  12.7;   8;-999;   0;   6.0;   7.6;    -999;    5.1;   85.00;    9.5;    2.6;    1.3;eor
       5046;19670301;-999;-999;-999;    5;   0.5;   8;-999;   0;   2.7;   5.3;    -999;    3.4;   70.00;    6.0;    1.0;    0.0;eor
       5046;19670302;-999;-999;-999;    5;   6.8;   8;-999;   0;   7.3;   6.3;    -999;    2.8;   84.00;    4.5;    1.2;    1.1;eor
