STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5822;19980801;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  15.7;    -999;   16.8;   83.00;   21.5;   11.1;    7.2;eor
       5822;19980802;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  14.7;    -999;   16.2;   79.00;   20.0;   13.5;   11.1;eor
       5822;19980803;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  13.5;    -999;   19.4;   61.00;   24.0;   13.5;   10.4;eor
       5822;19980804;-999;-999;-999;   10;   4.5;   6;-999;   0;   5.3;  14.6;    -999;   17.0;   75.00;   21.0;   15.7;   13.4;eor
       5822;19980805;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  14.1;    -999;   16.8;   74.00;   21.2;   11.7;    8.4;eor
       5822;19980806;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  14.7;    -999;   19.0;   69.00;   26.0;   10.5;    6.6;eor
       5822;19980807;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  16.2;    -999;   18.9;   73.00;   24.2;   13.2;   10.0;eor
       5822;19980808;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  17.8;    -999;   21.2;   72.00;   29.1;   13.4;    9.2;eor
       5822;19980809;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  14.3;    -999;   17.4;   71.00;   23.0;   14.7;   11.6;eor
       5822;19980810;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  12.6;    -999;   20.5;   54.00;   28.2;   11.5;    7.1;eor
       5822;19980811;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  19.1;    -999;   24.3;   61.00;   31.6;   15.9;   11.4;eor
       5822;19980812;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  19.2;    -999;   21.4;   71.00;   30.2;   15.9;   11.9;eor
       5822;19980813;-999;-999;-999;   10;   0.4;   6;-999;   0;   4.3;  13.7;    -999;   15.1;   78.00;   19.9;   12.1;    8.3;eor
       5822;19980814;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  14.9;    -999;   17.0;   78.00;   19.2;   10.2;    6.4;eor
       5822;19980815;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  15.6;    -999;   19.4;   67.00;   27.1;   13.5;    9.7;eor
       5822;19980816;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  12.5;    -999;   15.6;   69.00;   21.5;   10.5;    5.5;eor
       5822;19980817;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.3;  13.6;    -999;   19.0;   63.00;   25.7;   12.0;    7.4;eor
       5822;19980818;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.0;  14.6;    -999;   15.2;   81.00;   21.2;   13.1;    9.7;eor
       5822;19980819;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  12.8;    -999;   14.7;   76.00;   21.3;    9.5;    4.8;eor
       5822;19980820;-999;-999;-999;   10;   0.3;   6;-999;   0;   3.3;  13.7;    -999;   18.4;   68.00;   25.0;    9.7;    5.2;eor
