STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4349;19871101;-999;-999;-999;   10;   6.9;   6;-999;   0;   8.0;  12.1;    -999;   10.5;   95.00;   13.0;    6.9;    6.5;eor
       4349;19871102;-999;-999;-999;   10;   0.5;   6;-999;   0;   7.3;  11.7;    -999;   10.3;   92.00;   11.6;    9.8;    9.8;eor
       4349;19871103;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.4;    -999;    8.3;   85.00;    9.8;    7.9;    7.5;eor
       4349;19871104;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   7.2;    -999;    4.8;   82.00;   10.5;    2.0;    1.0;eor
       4349;19871105;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   6.9;    -999;    3.4;   86.00;   10.1;   -0.5;   -1.6;eor
       4349;19871106;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.3;   6.6;    -999;    2.0;   92.00;    6.0;   -1.6;   -2.0;eor
       4349;19871107;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   6.7;    -999;    1.6;   97.00;    2.3;    1.0;   -0.5;eor
       4349;19871108;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   6.7;    -999;    1.9;   96.00;    3.0;    0.5;    0.2;eor
       4349;19871109;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   8.6;    -999;    6.0;   92.00;    8.4;    1.9;    1.5;eor
       4349;19871110;-999;-999;-999;   10;   4.3;   6;-999;   0;   8.0;   9.0;    -999;    6.5;   94.00;    7.0;    5.0;    5.0;eor
       4349;19871111;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.0;    -999;    8.0;   81.00;   11.5;    5.0;    6.0;eor
       4349;19871112;-999;-999;-999;   10;   5.8;   6;-999;   0;   5.7;   7.8;    -999;    8.4;   69.00;   13.0;    4.9;    3.9;eor
