STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5433;19570101;-999;-999;-999;    5;   0.0;   0;-999;   5;   7.7;   5.1;    -999;   -0.8;   86.00;    2.0;   -3.0;   -6.5;eor
       5433;19570102;-999;-999;-999;    5;   0.0;   0;-999;   4;   8.0;   5.9;    -999;    0.3;   94.00;    1.4;   -2.0;   -3.0;eor
       5433;19570103;-999;-999;-999;    5;  10.5;   8;-999;   3;   8.0;   6.5;    -999;    2.5;   94.00;    4.5;   -0.7;   -1.5;eor
       5433;19570104;-999;-999;-999;    5;   7.6;   1;-999;   1;   8.0;   9.5;    -999;    6.8;   97.00;    7.9;    4.0;    1.0;eor
       5433;19570105;-999;-999;-999;    5;   5.1;   1;-999;   0;   8.0;  10.9;    -999;    9.0;   95.00;    9.7;    7.5;    6.5;eor
       5433;19570106;-999;-999;-999;    5;  24.6;   1;-999;   0;   6.0;   9.6;    -999;    6.6;   93.00;    9.3;    4.5;    7.4;eor
       5433;19570107;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   6.3;    -999;    1.5;   92.00;    4.5;   -0.4;   -4.5;eor
       5433;19570108;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   4.8;    -999;    1.5;   72.00;    3.7;   -3.0;   -2.5;eor
       5433;19570109;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   4.3;    -999;    0.8;   62.00;    8.4;   -2.0;   -5.5;eor
       5433;19570110;-999;-999;-999;    5;   4.6;   7;-999;   0;   7.3;   5.7;    -999;    0.6;   90.00;    1.4;   -4.0;   -6.5;eor
       5433;19570111;-999;-999;-999;    5;   0.7;   7;-999;   2;   4.7;   5.3;    -999;   -1.1;   93.00;    1.7;   -2.1;   -5.7;eor
       5433;19570112;-999;-999;-999;    5;   8.2;   7;-999;   2;   8.0;   5.6;    -999;   -0.3;   94.00;    0.3;   -3.5;   -6.7;eor
       5433;19570113;-999;-999;-999;    5;   3.8;   7;-999;  12;   7.7;   5.5;    -999;    0.6;   86.00;    1.6;   -0.8;   -2.0;eor
       5433;19570114;-999;-999;-999;    5;   0.0;   1;-999;  13;   7.3;   5.2;    -999;   -1.4;   91.00;    0.5;   -3.2;   -1.2;eor
       5433;19570115;-999;-999;-999;    5;   0.0;   1;-999;  13;   8.0;   3.6;    -999;   -4.8;   83.00;   -3.0;   -5.7;   -6.0;eor
       5433;19570116;-999;-999;-999;    5;   0.0;   0;-999;  12;   2.3;   2.8;    -999;   -7.0;   79.00;   -4.3;  -10.0;  -12.5;eor
       5433;19570117;-999;-999;-999;    5;   0.0;   0;-999;  11;   0.7;   2.5;    -999;   -4.8;   61.00;   -2.7;   -7.0;   -9.7;eor
       5433;19570118;-999;-999;-999;    5;   0.0;   0;-999;  10;   1.3;   3.7;    -999;   -2.2;   73.00;    0.2;   -7.4;  -10.0;eor
       5433;19570119;-999;-999;-999;    5;   0.0;   0;-999;   8;   7.3;   4.7;    -999;   -1.7;   87.00;   -0.2;   -4.0;   -7.6;eor
       5433;19570120;-999;-999;-999;    5;   0.0;   0;-999;   8;   2.7;   3.7;    -999;   -4.8;   80.00;    0.2;   -7.8;   -5.0;eor
       5433;19570121;-999;-999;-999;    5;   0.0;   0;-999;   8;   4.3;   3.3;    -999;   -6.6;   89.00;   -3.0;  -12.7;  -15.0;eor
       5433;19570122;-999;-999;-999;    5;   0.0;   0;-999;   7;   1.7;   3.1;    -999;   -2.4;   65.00;    3.8;   -9.4;  -13.3;eor
       5433;19570123;-999;-999;-999;    5;   0.0;   0;-999;   7;   1.3;   2.7;    -999;   -1.0;   46.00;    5.6;   -3.8;   -7.7;eor
       5433;19570124;-999;-999;-999;    5;   1.0;   7;-999;   6;   4.3;   4.3;    -999;   -1.1;   78.00;    0.5;   -6.3;  -10.2;eor
       5433;19570125;-999;-999;-999;    5;   2.5;   7;-999;   6;   8.0;   5.6;    -999;   -0.3;   93.00;    0.7;   -1.5;   -1.2;eor
       5433;19570126;-999;-999;-999;    5;  16.1;   8;-999;   8;   8.0;   6.7;    -999;    1.9;   99.00;    3.9;   -2.8;   -6.2;eor
       5433;19570127;-999;-999;-999;    5;   3.2;   8;-999;   4;   8.0;   7.3;    -999;    4.1;   88.00;    5.5;    3.0;    1.4;eor
