STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3485;19910601;-999;-999;-999;   10;   0.0;   0;   11.100;   0;   1.3;  11.2;    -999;   15.7;   61.00;   23.5;    6.5;    5.3;eor
       3485;19910602;-999;-999;-999;   10;   1.9;   6;   13.000;   0;   2.0;  10.3;    -999;   14.8;   61.00;   22.0;    7.0;    6.5;eor
       3485;19910603;-999;-999;-999;   10;   9.7;   8;    2.600;   0;   7.3;  11.6;    -999;   11.8;   81.00;   17.5;   10.0;   10.5;eor
       3485;19910604;-999;-999;-999;   10;   0.7;   6;    1.700;   0;   6.7;   8.2;    -999;    9.7;   68.00;   14.0;    5.5;    4.5;eor
       3485;19910605;-999;-999;-999;   10;   4.7;   6;   11.100;   0;   1.7;   8.3;    -999;   10.0;   66.00;   15.5;    6.0;    6.0;eor
       3485;19910606;-999;-999;-999;   10;   7.9;   6;    1.200;   0;   5.7;  11.6;    -999;   10.6;   89.00;   14.5;    8.0;    6.5;eor
       3485;19910607;-999;-999;-999;   10;   9.4;   6;    2.400;   0;   6.7;  12.3;    -999;   13.1;   80.00;   17.5;    8.5;    6.5;eor
       3485;19910608;-999;-999;-999;   10;   3.8;   6;    3.600;   0;   7.3;  13.0;    -999;   12.6;   87.00;   17.0;   11.0;   10.5;eor
       3485;19910609;-999;-999;-999;   10;   2.6;   6;    1.900;   0;   7.7;  13.5;    -999;   14.8;   80.00;   20.0;   11.5;   10.0;eor
       3485;19910610;-999;-999;-999;   10;   0.2;   6;   12.000;   0;   3.0;  11.5;    -999;   14.1;   69.00;   20.0;   10.8;   11.0;eor
       3485;19910611;-999;-999;-999;   10;   0.0;   0;   10.000;   0;   2.0;  10.0;    -999;   12.8;   68.00;   19.5;   10.0;    9.5;eor
       3485;19910612;-999;-999;-999;   10;   1.0;   6;    8.900;   0;   4.3;  11.0;    -999;   18.6;   54.00;   24.5;    8.3;    7.5;eor
       3485;19910613;-999;-999;-999;   10;   0.5;   6;    8.100;   0;   5.7;  13.3;    -999;   17.1;   65.00;   22.5;   14.0;   10.5;eor
       3485;19910614;-999;-999;-999;   10;   0.2;   6;    1.800;   0;   7.3;  12.4;    -999;   13.8;   78.00;   18.5;   11.5;   10.5;eor
       3485;19910615;-999;-999;-999;   10;   2.9;   6;   11.300;   0;   3.0;  14.3;    -999;   19.6;   64.00;   25.5;   12.0;   11.5;eor
       3485;19910616;-999;-999;-999;   10;  39.8;   6;    0.000;   0;   7.7;  15.1;    -999;   13.4;   96.00;   19.4;   12.0;   13.0;eor
       3485;19910617;-999;-999;-999;   10;  63.9;   6;    0.000;   0;   8.0;  10.8;    -999;    8.1;   95.00;   12.6;    6.2;    9.5;eor
       3485;19910618;-999;-999;-999;   10;  11.0;   6;    2.500;   0;   6.3;  10.7;    -999;    9.6;   87.00;   14.0;    6.2;    6.2;eor
       3485;19910619;-999;-999;-999;   10;   0.0;   0;   12.100;   0;   4.7;  10.5;    -999;   11.2;   77.00;   17.0;    5.5;    4.5;eor
       3485;19910620;-999;-999;-999;   10;  16.9;   6;    0.400;   0;   7.7;  11.7;    -999;   11.4;   85.00;   15.0;    6.5;    7.0;eor
       3485;19910621;-999;-999;-999;   10;   1.0;   6;    5.800;   0;   4.3;  13.6;    -999;   13.8;   86.00;   21.5;   10.8;   10.8;eor
       3485;19910622;-999;-999;-999;   10;   6.0;   6;   13.900;   0;   3.7;  16.6;    -999;   18.9;   76.00;   27.5;    9.0;    8.5;eor
       3485;19910623;-999;-999;-999;   10;   0.1;   6;   11.800;   0;   3.7;  16.9;    -999;   19.6;   72.00;   26.0;   14.5;   14.0;eor
       3485;19910624;-999;-999;-999;   10;   2.1;   6;    7.300;   0;   6.7;  16.1;    -999;   18.6;   75.00;   25.0;   15.0;   14.5;eor
       3485;19910625;-999;-999;-999;   10;   0.0;   0;    7.800;   0;   5.3;  19.3;    -999;   19.5;   83.00;   26.5;   15.5;   15.5;eor
       3485;19910626;-999;-999;-999;   10;  13.9;   6;    7.200;   0;   4.3;  18.3;    -999;   18.0;   86.00;   26.0;   14.0;   12.0;eor
       3485;19910627;-999;-999;-999;   10;  10.9;   6;    1.000;   0;   6.3;  14.2;    -999;   12.8;   87.00;   26.0;    9.7;   13.0;eor
       3485;19910628;-999;-999;-999;   10;  13.9;   6;    3.200;   0;   8.0;  11.2;    -999;   10.2;   89.00;   15.5;    9.4;    9.0;eor
       3485;19910629;-999;-999;-999;   10;   1.2;   6;    5.900;   0;   5.3;  11.4;    -999;   11.2;   85.00;   16.0;    7.5;    7.0;eor
