STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2953;20070401;-999;-999;-999;   10;   0.0;   0;    7.400;   0;   4.0;   7.3;    -999;    4.2;   89.00;   10.0;   -0.7;   -1.2;eor
       2953;20070402;-999;-999;-999;   10;   0.0;   0;    9.500;   0;   1.7;   6.7;    -999;    6.6;   73.00;   14.6;   -0.8;   -4.1;eor
       2953;20070403;-999;-999;-999;   10;   2.2;   6;    2.300;   0;   6.3;   7.2;    -999;    5.2;   82.00;   10.0;    0.6;   -1.2;eor
       2953;20070404;-999;-999;-999;   10;   0.1;   7;    0.000;   0;   8.0;   6.1;    -999;    1.6;   89.00;    3.8;    0.3;    0.4;eor
       2953;20070405;-999;-999;-999;   10;   0.0;   0;   11.700;   0;   0.7;   5.4;    -999;    4.1;   69.00;   10.7;   -2.4;   -4.8;eor
       2953;20070406;-999;-999;-999;   10;   0.0;   0;   12.600;   0;   0.0;   6.4;    -999;    6.9;   67.00;   15.2;   -1.3;   -4.4;eor
       2953;20070407;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   2.7;   6.9;    -999;    8.7;   66.00;   16.1;    0.9;   -2.0;eor
       2953;20070408;-999;-999;-999;   10;   0.0;   0;   10.400;   0;   1.0;   6.6;    -999;    6.4;   71.00;   12.4;    0.9;   -2.4;eor
       2953;20070409;-999;-999;-999;   10;   0.0;   0;   11.300;   0;   3.0;   6.5;    -999;    7.5;   67.00;   15.5;   -0.7;   -3.8;eor
       2953;20070410;-999;-999;-999;   10;   0.0;   0;   11.500;   0;   1.0;   7.0;    -999;    8.8;   65.00;   16.8;    0.8;   -2.9;eor
       2953;20070411;-999;-999;-999;   10;   0.0;   0;   12.500;   0;   0.0;   7.5;    -999;    9.1;   68.00;   17.3;    0.9;   -1.6;eor
       2953;20070412;-999;-999;-999;   10;   0.0;   0;   10.300;   0;   2.0;   8.6;    -999;   11.1;   69.00;   19.9;    3.1;    0.4;eor
       2953;20070413;-999;-999;-999;   10;   0.0;   0;   11.400;   0;   1.3;   8.2;    -999;   12.7;   61.00;   20.9;    4.6;    1.8;eor
       2953;20070414;-999;-999;-999;   10;   0.0;   0;   12.800;   0;   0.7;   8.1;    -999;   13.6;   57.00;   21.5;    6.0;    3.1;eor
       2953;20070415;-999;-999;-999;   10;   0.0;   0;   13.100;   0;   0.0;   7.8;    -999;   13.6;   55.00;   22.0;    5.2;    1.7;eor
       2953;20070416;-999;-999;-999;   10;   0.0;   0;   13.200;   0;   1.0;   6.9;    -999;   12.5;   51.00;   20.6;    4.3;    0.5;eor
       2953;20070417;-999;-999;-999;   10;   0.0;   0;   11.500;   0;   1.0;   6.6;    -999;   13.0;   48.00;   21.1;    3.0;   -0.2;eor
       2953;20070418;-999;-999;-999;   10;   0.0;   0;    8.600;   0;   4.0;   7.7;    -999;    9.3;   66.00;   13.8;    1.7;   -0.9;eor
       2953;20070419;-999;-999;-999;   10;   0.0;   0;   12.800;   0;   0.7;   6.2;    -999;    7.7;   63.00;   17.0;   -1.6;   -4.1;eor
       2953;20070420;-999;-999;-999;   10;   0.0;   0;   12.800;   0;   0.3;   6.9;    -999;    9.4;   62.00;   17.9;    0.7;   -2.5;eor
       2953;20070421;-999;-999;-999;   10;   0.0;   0;   12.400;   0;   0.7;   7.0;    -999;   10.0;   61.00;   18.9;    0.6;   -2.5;eor
       2953;20070422;-999;-999;-999;   10;   0.0;   0;   12.600;   0;   0.7;   7.6;    -999;   12.1;   58.00;   20.6;    2.1;   -0.8;eor
       2953;20070423;-999;-999;-999;   10;   0.0;   0;    7.600;   0;   1.3;   8.0;    -999;   13.3;   56.00;   20.6;    5.3;    1.9;eor
