STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3612;19470101;-999;-999;-999;    5;   0.6;   7;-999;   0;   4.7;  -999; 1012.80;   -2.2;-999;   -0.5;   -3.8;-999;eor
       3612;19470102;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  -999; 1016.80;   -0.4;-999;    1.7;   -2.4;-999;eor
       3612;19470103;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1025.50;   -1.6;-999;   -0.8;   -3.3;-999;eor
       3612;19470104;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1030.40;   -8.0;-999;   -1.9;   -9.1;-999;eor
       3612;19470105;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1024.20;  -12.0;-999;   -8.9;  -14.2;-999;eor
       3612;19470106;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1019.50;  -14.2;-999;  -11.4;  -16.7;-999;eor
       3612;19470107;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999; 1015.10;  -14.1;-999;  -12.3;  -16.5;-999;eor
       3612;19470108;-999;-999;-999;    5;   0.2;   7;-999;   0;   2.7;  -999; 1015.80;  -12.8;-999;  -11.3;  -16.2;-999;eor
       3612;19470109;-999;-999;-999;    5;   4.5;   7;-999;   0;   8.0;  -999; 1009.10;   -5.8;-999;   -4.1;  -12.1;-999;eor
       3612;19470110;-999;-999;-999;    5;   0.0;   0;-999;   3;   8.0;  -999; 1013.40;   -6.8;-999;   -3.5;   -8.0;-999;eor
       3612;19470111;-999;-999;-999;    5;   8.9;   7;-999;   3;   8.0;  -999; 1007.80;   -7.2;-999;   -6.5;   -9.2;-999;eor
       3612;19470112;-999;-999;-999;    5;   3.3;   1;-999;   8;   7.3;  -999;  997.80;    2.5;-999;    3.4;   -6.9;-999;eor
       3612;19470113;-999;-999;-999;    5;   3.5;   1;-999;   0;   6.7;  -999;  994.40;    4.2;-999;    6.1;    1.7;-999;eor
       3612;19470114;-999;-999;-999;    5;   4.0;   1;-999;   0;   7.3;  -999; 1005.90;    4.4;-999;    5.4;    2.9;-999;eor
       3612;19470115;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   9.1; 1014.80;    7.3;   86.00;   10.0;    3.7;-999;eor
       3612;19470116;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   7.2; 1017.10;    6.7;   74.00;   11.2;    2.5;-999;eor
       3612;19470117;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   7.3; 1015.80;    5.4;   81.00;    7.2;    1.9;-999;eor
       3612;19470118;-999;-999;-999;    5;   0.8;   1;-999;   0;   5.7;   7.2; 1021.00;    3.7;   91.00;    5.1;    1.2;-999;eor
       3612;19470119;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   6.1; 1021.10;    1.6;   86.00;    4.5;   -1.2;-999;eor
       3612;19470120;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   5.1; 1018.30;   -1.4;   90.00;    0.6;   -4.2;-999;eor
       3612;19470121;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   4.7; 1018.60;   -2.2;   89.00;    0.2;   -4.7;-999;eor
       3612;19470122;-999;-999;-999;    5;   0.8;   7;-999;   0;   5.7;   4.0; 1019.50;   -3.6;   86.00;   -2.0;   -6.3;-999;eor
       3612;19470123;-999;-999;-999;    5;   0.0;   0;-999;   1;   7.3;   3.5; 1024.40;   -4.1;   77.00;   -2.2;   -7.5;-999;eor
       3612;19470124;-999;-999;-999;    5;   0.0;   0;-999;   1;   3.0;   3.6; 1026.30;   -4.7;   83.00;   -2.6;   -7.4;-999;eor
       3612;19470125;-999;-999;-999;    5;   0.0;   0;-999;   1;   8.0;   3.9; 1019.50;   -3.9;   86.00;   -2.6;   -8.5;-999;eor
       3612;19470126;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   2.5; 1014.30;   -8.0;   73.00;   -3.0;   -9.4;-999;eor
       3612;19470127;-999;-999;-999;    5;   3.3;   7;-999;   0;   7.7;   2.8; 1014.00;   -7.1;   77.00;   -3.5;  -12.7;-999;eor
       3612;19470128;-999;-999;-999;    5;   0.0;   0;-999;   6;   8.0;   2.7; 1016.20;   -8.4;   80.00;   -6.6;   -9.2;-999;eor
       3612;19470129;-999;-999;-999;    5;   0.0;   0;-999;   5;   2.7;   2.5; 1018.00;   -9.3;   81.00;   -7.9;  -11.4;-999;eor
       3612;19470130;-999;-999;-999;    5;   0.0;   0;-999;   4;   0.0;   2.5; 1015.00;   -9.3;   82.00;   -5.8;  -14.9;-999;eor
       3612;19470131;-999;-999;-999;    5;   0.0;   0;-999;   3;   0.0;   2.4; 1013.10;   -9.8;   82.00;   -6.9;  -13.2;-999;eor
       3612;19470201;-999;-999;-999;    5;   0.0;   0;-999;   3;   0.0;   2.3; 1011.90;  -10.4;   83.00;   -7.8;  -14.2;-999;eor
       3612;19470202;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.0;   2.1; 1007.00;  -11.2;   85.00;   -8.4;  -14.9;-999;eor
       3612;19470203;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   3.1;  996.60;   -6.7;   84.00;   -4.9;  -12.2;-999;eor
       3612;19470204;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   3.3;  996.00;   -5.5;   86.00;   -4.0;   -9.9;-999;eor
       3612;19470205;-999;-999;-999;    5;   0.2;   7;-999;   0;   8.0;   3.9; 1004.40;   -2.6;   76.00;   -2.3;   -5.0;-999;eor
       3612;19470206;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   3.7; 1014.60;   -5.4;   91.00;   -3.4;   -7.7;-999;eor
       3612;19470207;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   2.4; 1014.60;   -9.4;   78.00;   -5.0;  -11.1;-999;eor
       3612;19470208;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   2.0; 1006.60;  -11.7;   80.00;   -9.4;  -16.9;-999;eor
       3612;19470209;-999;-999;-999;    5;   0.3;   7;-999;   0;   8.0;   2.5; 1010.30;   -9.8;   87.00;   -9.4;  -10.6;-999;eor
       3612;19470210;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   2.7; 1012.60;   -9.0;   85.00;   -8.3;  -11.6;-999;eor
       3612;19470211;-999;-999;-999;    5;   3.7;   7;-999;   0;   8.0;   2.4; 1012.80;   -9.8;   81.00;   -8.5;  -12.5;-999;eor
       3612;19470212;-999;-999;-999;    5;   0.0;   0;-999;   7;   8.0;   2.5; 1011.10;   -9.3;   86.00;   -8.5;  -11.4;-999;eor
       3612;19470213;-999;-999;-999;    5;   0.1;   7;-999;   5;   5.3;   2.9; 1012.40;   -7.4;   84.00;   -5.9;  -10.1;-999;eor
       3612;19470214;-999;-999;-999;    5;   0.0;   0;-999;   3;   0.3;   3.6; 1017.50;   -5.6;   86.00;   -2.4;  -11.7;-999;eor
       3612;19470215;-999;-999;-999;    5;   1.3;   7;-999;   0;   3.7;   3.2; 1020.40;   -6.4;   84.00;   -3.1;  -10.2;-999;eor
       3612;19470216;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   3.1; 1021.50;   -5.5;   76.00;   -2.6;   -7.8;-999;eor
       3612;19470217;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   2.8; 1019.40;   -6.4;   75.00;   -2.7;  -11.5;-999;eor
       3612;19470218;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   2.7; 1013.40;   -6.7;   71.00;   -3.6;  -12.8;-999;eor
       3612;19470219;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   2.9; 1009.80;   -6.8;   83.00;   -5.1;   -9.3;-999;eor
       3612;19470220;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   2.5; 1007.90;   -8.6;   76.00;   -6.0;  -10.5;-999;eor
       3612;19470221;-999;-999;-999;    5;   1.6;   7;-999;   0;   7.3;   2.8;  998.60;   -8.7;   87.00;   -6.1;  -14.4;-999;eor
       3612;19470222;-999;-999;-999;    5;   5.8;   1;-999;   2;   8.0;   3.2;  991.80;   -7.0;   90.00;   -6.1;   -9.0;-999;eor
       3612;19470223;-999;-999;-999;    5;   0.2;   7;-999;  12;   7.7;   2.9; 1006.00;   -8.0;   85.00;   -6.0;  -11.2;-999;eor
       3612;19470224;-999;-999;-999;    5;   0.0;   0;-999;  13;   6.0;   2.7; 1012.30;   -9.3;   83.00;   -5.2;  -12.1;-999;eor
       3612;19470225;-999;-999;-999;    5;   0.0;   0;-999;  13;   7.7;   2.8; 1010.00;   -8.3;   86.00;   -5.0;  -18.7;-999;eor
       3612;19470226;-999;-999;-999;    5;   0.0;   0;-999;  13;   3.3;   3.6; 1015.50;   -5.8;   86.00;   -2.1;   -8.1;-999;eor
       3612;19470227;-999;-999;-999;    5;   0.1;   7;-999;  13;   4.7;   3.5; 1004.30;   -4.6;   82.00;   -1.7;  -12.5;-999;eor
       3612;19470228;-999;-999;-999;    5;   5.4;   7;-999;  14;   8.0;   4.8;  988.30;   -2.1;   90.00;    1.8;   -4.9;-999;eor
       3612;19470301;-999;-999;-999;    5;   0.9;   7;-999;  15;   8.0;   3.9;  992.70;   -4.2;   84.00;   -2.1;   -6.0;-999;eor
       3612;19470302;-999;-999;-999;    5;   0.0;   0;-999;  15;   6.7;   3.7; 1007.20;   -4.5;   83.00;   -1.2;   -7.9;-999;eor
       3612;19470303;-999;-999;-999;    5;   0.0;   0;-999;  15;   7.7;   4.1; 1014.20;   -3.4;   86.00;    0.5;  -14.0;-999;eor
       3612;19470304;-999;-999;-999;    5;   2.2;   7;-999;  15;   1.7;   4.0; 1011.90;   -3.4;   82.00;    2.1;  -11.6;-999;eor
       3612;19470305;-999;-999;-999;    5;   0.5;   7;-999;  17;   8.0;   4.8;  993.20;   -2.3;   94.00;   -1.5;   -4.6;-999;eor
       3612;19470306;-999;-999;-999;    5;   4.2;   1;-999;  16;   8.0;   6.9;  991.90;    2.7;   96.00;    4.6;   -2.8;-999;eor
       3612;19470307;-999;-999;-999;    5;   0.0;   0;-999;  14;   8.0;   4.1;  999.00;   -3.7;   85.00;    4.5;   -5.2;-999;eor
       3612;19470308;-999;-999;-999;    5;   0.0;   0;-999;  14;   5.7;   4.7; 1011.00;   -1.1;   84.00;    2.0;   -8.2;-999;eor
       3612;19470309;-999;-999;-999;    5;   0.0;   0;-999;  13;   3.0;   4.1; 1017.20;   -3.2;   79.00;    0.8;   -6.8;-999;eor
       3612;19470310;-999;-999;-999;    5;   4.1;   1;-999;  12;   6.7;   3.3; 1013.80;   -2.8;   70.00;    0.2;  -13.0;-999;eor
       3612;19470311;-999;-999;-999;    5;   4.6;   1;-999;  15;   8.0;   4.3;  995.20;   -3.2;   88.00;    1.4;   -4.6;-999;eor
       3612;19470312;-999;-999;-999;    5;   0.0;   0;-999;  14;   3.0;   3.7; 1016.30;   -4.8;   83.00;   -0.5;   -7.0;-999;eor
       3612;19470313;-999;-999;-999;    5;  12.6;   1;-999;  13;   7.7;   5.7;  997.40;    1.2;   87.00;    3.9;   -9.0;-999;eor
       3612;19470314;-999;-999;-999;    5;   1.9;   1;-999;  10;   8.0;   6.9;  989.60;    1.3;   92.00;    4.6;   -2.3;-999;eor
       3612;19470315;-999;-999;-999;    5;   0.0;   0;-999;   9;   2.3;  -999; 1017.60;   -999;-999;    2.8;   -3.8;-999;eor
       3612;19470316;-999;-999;-999;    5;   0.0;   0;-999;   6;   5.7;  -999; 1008.00;   -999;-999;    3.8;   -1.8;-999;eor
       3612;19470317;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;  -999; 1004.70;   -999;-999;    8.0;    1.3;-999;eor
       3612;19470318;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;   8.0; 1002.30;    4.9;   92.00;    8.2;    1.3;-999;eor
       3612;19470319;-999;-999;-999;    5;   0.5;   1;-999;   0;   4.7;   8.4;  996.30;    6.3;   87.00;   10.2;    0.8;-999;eor
       3612;19470320;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;   8.3;  993.80;    4.9;   93.00;    8.5;    3.1;-999;eor
       3612;19470321;-999;-999;-999;    5;   5.4;   1;-999;   0;   8.0;   9.5;  998.00;    8.2;   89.00;   10.6;    1.7;-999;eor
       3612;19470322;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.7;   9.6;  995.50;    7.4;   91.00;   11.6;    4.6;-999;eor
       3612;19470323;-999;-999;-999;    5;   3.8;   1;-999;   0;   5.7;   9.6;  995.10;    8.6;   83.00;   14.0;    4.3;-999;eor
       3612;19470324;-999;-999;-999;    5;   3.7;   1;-999;   0;   4.3;   7.9;  995.90;    7.3;   76.00;   11.1;    3.0;-999;eor
       3612;19470325;-999;-999;-999;    5;   0.2;   1;-999;   0;   4.0;   6.4; 1010.20;    4.1;   76.00;    8.1;    1.6;-999;eor
       3612;19470326;-999;-999;-999;    5;   2.0;   1;-999;   0;   3.0;   6.4; 1012.20;    6.2;   67.00;   11.6;   -0.7;-999;eor
       3612;19470327;-999;-999;-999;    5;   0.9;   1;-999;   0;   5.0;   7.5; 1002.20;    4.6;   86.00;    9.6;    0.2;-999;eor
       3612;19470328;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.7;  10.7;  999.20;   11.2;   81.00;   15.6;    2.2;-999;eor
       3612;19470329;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.7;   9.2;  991.90;   10.3;   72.00;   13.6;    6.3;-999;eor
       3612;19470330;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   8.8;  989.90;   10.1;   70.00;   14.2;    7.4;-999;eor
       3612;19470331;-999;-999;-999;    5;   1.6;   1;-999;   0;   4.7;   9.5;  994.00;   10.7;   73.00;   18.1;    6.8;-999;eor
       3612;19470401;-999;-999;-999;    5;   4.1;   1;-999;   0;   6.0;   9.1;  995.60;    8.8;   79.00;   13.5;    3.9;-999;eor
       3612;19470402;-999;-999;-999;    5;   1.0;   1;-999;   0;   3.0;   8.3;  997.00;    6.4;   83.00;   11.5;    3.4;-999;eor
       3612;19470403;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.0;   6.5; 1002.60;    3.4;   84.00;    5.2;    1.3;-999;eor
       3612;19470404;-999;-999;-999;    5;   2.7;   1;-999;   0;   7.3;   9.3;  995.60;    8.1;   85.00;   11.1;    6.3;-999;eor
       3612;19470405;-999;-999;-999;    5;   4.1;   1;-999;   0;   5.3;   6.4; 1017.50;    4.4;   77.00;    8.7;    0.1;-999;eor
       3612;19470406;-999;-999;-999;    5;   3.3;   1;-999;   0;   7.7;   8.9; 1007.50;    7.2;   87.00;   11.5;    4.3;-999;eor
       3612;19470407;-999;-999;-999;    5;   1.7;   1;-999;   0;   5.3;   8.8; 1007.10;    9.6;   75.00;   11.8;    5.3;-999;eor
       3612;19470408;-999;-999;-999;    5;  12.3;   1;-999;   0;   7.0;   9.6; 1008.20;    8.9;   84.00;   11.9;    6.7;-999;eor
       3612;19470409;-999;-999;-999;    5;   2.1;   1;-999;   0;   5.7;   6.5; 1014.40;    3.2;   84.00;    9.0;    1.7;-999;eor
       3612;19470410;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   6.9; 1033.10;    5.0;   82.00;    9.5;    0.1;-999;eor
       3612;19470411;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   6.9; 1032.80;    7.7;   70.00;   12.1;    0.3;-999;eor
       3612;19470412;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   7.2; 1029.50;    9.2;   66.00;   14.3;    1.0;-999;eor
       3612;19470413;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   7.7; 1026.60;   10.3;   67.00;   16.9;    0.7;-999;eor
       3612;19470414;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   8.4; 1020.00;   12.1;   64.00;   18.1;    2.7;-999;eor
       3612;19470415;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  10.5; 1023.60;   12.9;   72.00;   18.2;    6.1;-999;eor
