STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7105;20050601;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   8.9;    -999;   12.4;   64.00;   18.1;    7.8;    7.0;eor
       7105;20050602;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   9.5;    -999;   14.3;   60.00;   20.8;    7.2;    5.1;eor
       7105;20050603;-999;-999;-999;   10;   0.0;   6;-999;   0;   0.3;  11.2;    -999;   18.2;   56.00;   25.8;    9.7;    7.7;eor
       7105;20050604;-999;-999;-999;   10;  13.3;   6;-999;   0;   7.3;  13.3;    -999;   14.1;   83.00;   17.2;   11.5;   11.2;eor
       7105;20050605;-999;-999;-999;   10;   7.1;   6;-999;   0;   7.0;  10.6;    -999;   12.4;   75.00;   16.2;    9.7;    9.3;eor
       7105;20050606;-999;-999;-999;   10;  19.2;   6;-999;   0;   7.3;  10.8;    -999;   11.3;   81.00;   15.0;    9.0;    8.8;eor
       7105;20050607;-999;-999;-999;   10;   4.2;   6;-999;   0;   7.0;   8.3;    -999;    7.3;   81.00;   10.0;    4.9;    4.7;eor
       7105;20050608;-999;-999;-999;   10;   2.2;   6;-999;   0;   7.7;   7.4;    -999;    6.8;   76.00;   11.2;    4.3;    3.8;eor
       7105;20050609;-999;-999;-999;   10;   2.5;   6;-999;   0;   6.7;   7.8;    -999;    6.6;   80.00;    9.7;    4.4;    3.6;eor
       7105;20050610;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;   8.0;    -999;    9.2;   70.00;   12.8;    6.1;    5.1;eor
       7105;20050611;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   8.7;    -999;   11.3;   66.00;   15.8;    5.3;    3.4;eor
       7105;20050612;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.3;  10.9;    -999;   11.6;   80.00;   16.6;    8.4;    8.5;eor
       7105;20050613;-999;-999;-999;   10;  19.9;   8;-999;   0;   4.3;  12.1;    -999;   14.5;   75.00;   22.1;    8.5;    6.1;eor
       7105;20050614;-999;-999;-999;   10;  12.7;   6;-999;   0;   5.7;  14.1;    -999;   15.9;   79.00;   23.1;   10.3;    8.3;eor
       7105;20050615;-999;-999;-999;   10;   0.5;   6;-999;   0;   7.0;  14.5;    -999;   15.5;   83.00;   20.2;   12.8;   12.9;eor
