STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
      13670;20070601;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  12.7;    -999;   17.9;   65.00;   23.0;   11.9;    9.9;eor
      13670;20070602;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  13.8;    -999;   18.3;   67.00;   23.9;   10.2;    8.4;eor
      13670;20070603;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  16.3;    -999;   17.6;   81.00;   19.7;   14.7;   13.4;eor
      13670;20070604;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  14.8;    -999;   18.6;   71.00;   23.4;   12.9;   11.6;eor
      13670;20070605;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  15.7;    -999;   19.6;   70.00;   24.8;   15.2;   13.1;eor
      13670;20070606;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  16.1;    -999;   20.2;   69.00;   25.3;   13.6;   11.4;eor
      13670;20070607;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  18.8;    -999;   22.9;   68.00;   28.3;   15.3;   13.2;eor
      13670;20070608;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  19.2;    -999;   24.5;   65.00;   31.6;   17.3;   15.9;eor
      13670;20070609;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.3;  18.7;    -999;   19.5;   83.00;   23.7;   16.0;   14.6;eor
      13670;20070610;-999;-999;-999;   10;   1.1;   6;-999;   0;   6.7;  19.6;    -999;   19.9;   85.00;   25.5;   15.2;   14.0;eor
      13670;20070611;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  18.4;    -999;   19.6;   82.00;   26.8;   13.5;   12.7;eor
      13670;20070612;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  17.5;    -999;   17.1;   90.00;   18.4;   15.4;   13.9;eor
      13670;20070613;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  16.6;    -999;   18.8;   78.00;   25.2;   14.1;   12.4;eor
      13670;20070614;-999;-999;-999;   10;  24.0;   6;-999;   0;   5.0;  17.7;    -999;   19.2;   81.00;   27.3;   13.0;   11.7;eor
      13670;20070615;-999;-999;-999;   10;   1.1;   6;-999;   0;   7.3;  17.9;    -999;   19.0;   81.00;   22.8;   17.3;   15.7;eor
      13670;20070616;-999;-999;-999;   10;   0.9;   6;-999;   0;   5.7;  14.9;    -999;   17.2;   76.00;   22.3;   14.1;   12.5;eor
      13670;20070617;-999;-999;-999;   10;   7.5;   6;-999;   0;   5.7;  13.7;    -999;   18.4;   66.00;   23.6;   14.7;   13.9;eor
      13670;20070618;-999;-999;-999;   10;  10.7;   6;-999;   0;   7.3;  16.9;    -999;   18.1;   83.00;   23.3;   14.7;   13.2;eor
