STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4039;19741201;-999;-999;-999;    5;   2.5;   1;    0.000;   0;   5.3;   8.9;    -999;    6.2;   97.00;    9.0;   -1.0;   -1.5;eor
       4039;19741202;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   8.0;  11.7;    -999;   10.2;   95.00;   11.4;    8.8;    8.0;eor
       4039;19741203;-999;-999;-999;    5;   0.2;   1;    2.300;   0;   3.0;   8.7;    -999;    5.3;   93.00;   10.5;    3.6;    4.2;eor
       4039;19741204;-999;-999;-999;    5;   9.5;   1;    0.000;   0;   5.3;  10.0;    -999;    8.0;   91.00;    9.6;    2.4;    0.8;eor
       4039;19741205;-999;-999;-999;    5;   9.6;   8;    0.600;   0;   4.7;   6.7;    -999;    2.8;   89.00;    6.8;    1.1;    0.4;eor
       4039;19741206;-999;-999;-999;    5;  14.3;   1;    0.000;   0;   7.7;   8.4;    -999;    6.0;   93.00;    8.0;    1.2;    0.1;eor
       4039;19741207;-999;-999;-999;    5;   5.4;   1;    0.000;   0;   8.0;  10.8;    -999;    8.7;   96.00;    9.0;    7.7;    7.0;eor
       4039;19741208;-999;-999;-999;    5;   2.3;   1;    0.000;   0;   8.0;  11.3;    -999;    9.0;   98.00;    9.5;    8.2;    7.9;eor
       4039;19741209;-999;-999;-999;    5;   0.5;   1;    0.000;   0;   8.0;   9.7;    -999;    7.7;   91.00;   10.4;    6.5;    8.5;eor
       4039;19741210;-999;-999;-999;    5;   3.2;   1;    2.100;   0;   6.0;   6.8;    -999;    3.6;   85.00;    6.9;    2.4;    1.8;eor
       4039;19741211;-999;-999;-999;    5;   3.6;   8;    0.000;   0;   8.0;   6.9;    -999;    2.8;   91.00;    4.7;    1.3;    1.3;eor
       4039;19741212;-999;-999;-999;    5;  11.6;   7;    0.000;   1;   8.0;   6.0;    -999;    0.3;   95.00;    4.4;   -0.1;   -1.2;eor
       4039;19741213;-999;-999;-999;    5;   0.2;   1;    4.700;  10;   1.3;   4.3;    -999;   -4.2;   91.00;    0.6;   -9.8;   -5.5;eor
       4039;19741214;-999;-999;-999;    5;   2.3;   1;    0.000;   3;   8.0;   7.3;    -999;    3.5;   96.00;    5.2;   -5.8;   -5.8;eor
       4039;19741215;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   6.0;   7.5;    -999;    3.3;   94.00;    5.5;    2.1;    2.3;eor
       4039;19741216;-999;-999;-999;    5;   7.2;   1;    0.000;   0;   8.0;   7.9;    -999;    4.6;   95.00;    5.6;    2.1;    0.8;eor
       4039;19741217;-999;-999;-999;    5;  19.8;   8;    0.200;   0;   8.0;   7.2;    -999;    4.2;   89.00;    6.3;    0.2;    2.2;eor
       4039;19741218;-999;-999;-999;    5;   9.3;   1;    0.100;   0;   7.7;   7.5;    -999;    4.6;   87.00;    6.0;    3.4;    1.2;eor
       4039;19741219;-999;-999;-999;    5;   2.5;   1;    0.200;   0;   6.0;   8.1;    -999;    5.2;   92.00;    6.2;    3.7;    2.9;eor
       4039;19741220;-999;-999;-999;    5;   3.3;   1;    0.000;   0;   8.0;   9.5;    -999;    8.5;   87.00;    9.0;    5.4;    4.6;eor
