STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4393;19510101;-999;-999;-999;    5;   0.2;   7;    0.000;   6;   6.0;   4.4;  991.90;   -2.7;   91.00;   -0.2;   -8.5;   -9.5;eor
       4393;19510102;-999;-999;-999;    5;   3.5;   7;    0.000;  11;   6.3;   5.3;  990.30;   -0.6;   93.00;    0.3;   -2.5;   -4.0;eor
       4393;19510103;-999;-999;-999;    5;   0.0;   0;    1.000;  15;   7.3;   6.3;  999.50;    0.6;   99.00;    1.3;   -1.0;   -2.0;eor
       4393;19510104;-999;-999;-999;    5;   5.0;   8;    0.000;  12;   8.0;   6.1; 1007.90;    0.4;   97.00;    1.4;    0.0;   -0.5;eor
       4393;19510105;-999;-999;-999;    5;  10.9;   1;    0.000;   3;   8.0;   6.9; 1003.00;    2.4;   98.00;    3.4;   -0.4;   -1.2;eor
       4393;19510106;-999;-999;-999;    5;  12.7;   1;    0.000;   0;   8.0;   6.9; 1003.60;    1.9;   99.00;    3.5;    0.5;    0.0;eor
       4393;19510107;-999;-999;-999;    5;   8.5;   1;    0.000;   0;   8.0;   7.5;  991.50;    3.5;   96.00;    4.6;    0.4;    0.0;eor
       4393;19510108;-999;-999;-999;    5;   2.2;   8;    0.000;   0;   8.0;   6.5; 1005.60;    2.7;   89.00;    3.8;    0.0;    1.0;eor
       4393;19510109;-999;-999;-999;    5;   2.5;   1;    0.000;   0;   6.0;   7.3; 1001.90;    3.0;   97.00;    3.8;    2.2;    2.0;eor
       4393;19510110;-999;-999;-999;    5;   5.0;   1;    2.300;   0;   6.3;   6.5; 1008.20;    1.6;   98.00;    3.6;   -0.7;   -0.5;eor
       4393;19510111;-999;-999;-999;    5;  10.2;   1;    0.000;   0;   8.0;   7.7;  990.70;    3.8;   97.00;    4.5;    0.6;   -0.3;eor
       4393;19510112;-999;-999;-999;    5;   0.0;   0;    4.800;   0;   1.7;   6.8;  990.30;    2.6;   92.00;    4.3;    1.2;    0.0;eor
       4393;19510113;-999;-999;-999;    5;   0.7;   1;    1.300;   0;   7.0;   6.7;  991.80;    2.7;   90.00;    3.6;    0.5;   -0.6;eor
       4393;19510114;-999;-999;-999;    5;   1.5;   1;    0.000;   0;   6.0;   6.9;  997.10;    2.7;   92.00;    3.9;    0.1;    0.0;eor
       4393;19510115;-999;-999;-999;    5;   1.2;   1;    4.800;   0;   5.0;   7.1;  997.60;    3.4;   91.00;    4.1;    1.5;    0.0;eor
       4393;19510116;-999;-999;-999;    5;   0.8;   1;    3.700;   0;   5.3;   7.1; 1020.70;    3.0;   92.00;    3.9;    1.2;    0.0;eor
       4393;19510117;-999;-999;-999;    5;  15.3;   1;    0.000;   0;   7.7;   7.6; 1005.50;    3.6;   98.00;    4.8;    0.8;    0.4;eor
       4393;19510118;-999;-999;-999;    5;   2.7;   1;    0.000;   0;   6.3;   7.7;  991.00;    3.6;   97.00;    4.8;    2.5;    2.2;eor
       4393;19510119;-999;-999;-999;    5;   2.9;   1;    2.000;   0;   6.7;   7.3;  999.80;    4.0;   91.00;    4.6;    2.5;    1.0;eor
       4393;19510120;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   3.0;   6.8; 1004.20;    3.0;   88.00;    4.2;    2.2;    0.9;eor
       4393;19510121;-999;-999;-999;    5;   0.0;   0;    6.000;   0;   3.3;   5.1; 1019.90;   -0.8;   85.00;    2.3;   -3.4;   -3.5;eor
       4393;19510122;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   8.0;   6.4; 1013.80;    1.7;   95.00;    3.0;   -2.7;   -4.5;eor
       4393;19510123;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   7.6; 1016.00;    3.0;  100.00;    3.3;    1.2;    0.8;eor
       4393;19510124;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   6.7; 1021.90;    1.1;   98.00;    3.2;   -0.1;    0.2;eor
       4393;19510125;-999;-999;-999;    5;   0.0;   0;    7.200;   0;   0.7;   3.9; 1015.60;   -2.4;   73.00;    0.4;   -4.4;   -4.5;eor
       4393;19510126;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   3.9; 1008.30;   -3.4;   83.00;   -2.8;   -5.0;   -6.5;eor
       4393;19510127;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   5.2; 1003.80;   -1.2;   93.00;   -0.4;   -4.0;   -4.6;eor
       4393;19510128;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   5.6; 1006.30;   -0.7;   95.00;    0.3;   -2.0;   -2.0;eor
       4393;19510129;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   5.7; 1017.00;    0.0;   94.00;    0.4;   -2.4;   -3.0;eor
       4393;19510130;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   5.7; 1018.60;   -0.4;   92.00;    1.6;   -2.3;   -1.8;eor
       4393;19510131;-999;-999;-999;    5;   0.0;   1;    4.100;   0;   5.0;   4.1; 1015.20;   -2.9;   85.00;   -1.4;   -6.0;   -7.6;eor
       4393;19510201;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   5.2; 1020.60;   -0.7;   90.00;    0.8;   -5.0;   -4.8;eor
       4393;19510202;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.7;   5.3; 1021.80;   -0.8;   91.00;    0.3;   -2.5;   -2.5;eor
       4393;19510203;-999;-999;-999;    5;   0.0;   1;    3.800;   0;   5.3;   3.5; 1008.20;   -4.6;   81.00;   -1.2;   -8.2;   -9.5;eor
       4393;19510204;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   4.8;  989.60;   -0.5;   85.00;    1.4;   -4.3;   -5.5;eor
       4393;19510205;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   5.9;  984.20;    0.6;   90.00;    1.8;   -1.8;   -2.6;eor
       4393;19510206;-999;-999;-999;    5;   0.0;   1;    4.000;   0;   3.7;   6.4;  992.40;    1.5;   94.00;    3.4;   -1.5;   -3.0;eor
