STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5280;19810401;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   8.9;    -999;    7.7;   83.00;   11.0;    6.0;    5.9;eor
       5280;19810402;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.3;    -999;   10.8;   73.00;   15.0;    6.4;    6.0;eor
       5280;19810403;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   8.4;    -999;    9.8;   69.00;   14.7;    6.0;    4.8;eor
       5280;19810404;-999;-999;-999;   10;   0.4;   6;-999;   0;   8.0;   8.3;    -999;    5.4;   92.00;    9.3;    5.0;    5.4;eor
       5280;19810405;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   7.2;    -999;    4.5;   84.00;    9.4;    2.0;    1.0;eor
       5280;19810406;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   6.0;    -999;    5.5;   72.00;   13.8;   -1.5;   -2.0;eor
       5280;19810407;-999;-999;-999;   10;   1.2;   6;-999;   0;   3.0;   7.8;    -999;    9.0;   69.00;   17.0;    0.5;   -1.0;eor
       5280;19810408;-999;-999;-999;   10;   0.9;   6;-999;   0;   6.0;   9.3;    -999;    7.4;   85.00;   11.3;    5.1;    5.5;eor
       5280;19810409;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   8.5;    -999;    9.6;   75.00;   14.4;    4.0;    3.8;eor
       5280;19810410;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   9.9;    -999;    9.8;   82.00;   16.7;    4.6;    3.3;eor
       5280;19810411;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   9.5;    -999;   13.0;   67.00;   20.0;    3.9;    2.2;eor
       5280;19810412;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  11.5;    -999;   14.1;   72.00;   19.6;    7.4;    4.9;eor
       5280;19810413;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   6.1;    -999;    7.3;   59.00;   14.7;    4.8;    5.8;eor
       5280;19810414;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   5.8;    -999;    7.7;   59.00;   15.5;    0.1;   -1.2;eor
       5280;19810415;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   7.3;    -999;   10.0;   58.00;   16.3;    0.4;    0.1;eor
