STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7393;20100101;   10;   5.9;   2.0;    9;   0.9;   4;    0.000;   3;   7.5;   4.9;  982.00;   -2.4;   95.00;   -1.6;   -2.8;   -3.0;eor
       7393;20100102;   10;   9.2;   3.9;    9;   1.0;   4;    0.000;   4;   7.0;   4.8;  996.50;   -2.6;   95.00;   -1.7;   -4.0;   -4.0;eor
       7393;20100103;   10;   7.3;   2.3;    9;   0.8;   4;    0.000;   8;   7.7;   4.0; 1004.50;   -4.9;   94.00;   -2.7;   -8.6;  -16.0;eor
       7393;20100104;   10;   5.3;   1.6;    9;   0.0;   4;    0.000;   8;   7.0;   3.6; 1002.40;   -6.0;   93.00;   -4.7;   -8.8;   -7.0;eor
       7393;20100105;   10;   4.3;   1.5;    9;   0.0;   4;    7.000;   6;   3.5;   2.9;  995.50;   -8.7;   91.00;   -2.5;  -14.0;  -21.3;eor
       7393;20100106;   10;   4.0;   1.6;    9;   0.0;   4;    0.000;   7;   7.3;   3.4;  989.90;   -6.9;   93.00;   -6.2;   -8.0;   -7.8;eor
       7393;20100107;   10;   9.1;   2.6;    9;   0.0;   4;    0.000;   7;   6.3;   3.1;  996.60;   -7.1;   87.00;   -5.0;  -14.1;  -21.9;eor
       7393;20100108;   10;  11.1;   3.0;    9;   2.0;   4;    0.000;   7;   7.9;   3.2; 1004.00;   -7.7;   90.00;   -3.9;  -14.2;  -21.0;eor
       7393;20100109;   10;  11.4;   5.1;    9;   4.9;   4;    0.000;   8;   7.7;   4.3;  998.20;   -3.6;   92.00;   -3.0;   -4.5;   -4.7;eor
       7393;20100110;   10;   8.4;   3.3;    9;   4.5;   4;    0.000;  13;   7.0;   4.4;  998.10;   -3.7;   95.00;   -2.2;   -6.2;   -6.3;eor
       7393;20100111;   10;   3.3;   1.0;    9;   0.0;   4;    0.000;  18;   7.3;   3.8; 1002.80;   -5.8;   95.00;   -4.9;   -6.5;   -6.4;eor
       7393;20100112;   10;   6.6;   1.9;    9;   0.0;   0;    0.000;  17;   7.4;   3.7; 1005.10;   -6.1;   94.00;   -3.2;  -13.0;  -19.0;eor
       7393;20100113;   10;  10.5;   4.5;    9;   0.0;   0;    0.000;  17;   7.4;   4.6; 1000.00;   -2.7;   91.00;   -1.9;   -4.0;   -4.0;eor
       7393;20100114;   10;   8.1;   3.7;    9;   0.0;   4;    0.000;  16;   7.3;   4.9; 1000.40;   -1.8;   92.00;   -1.0;   -2.4;   -2.6;eor
       7393;20100115;   10;   8.0;   3.4;    9;   0.0;   4;    0.000;  15;   7.5;   4.6; 1010.40;   -2.9;   93.00;   -2.2;   -3.8;   -3.8;eor
       7393;20100116;   10;   9.8;   4.2;    9;   0.0;   0;    0.000;  15;   6.9;   4.4; 1011.30;   -3.2;   91.00;   -1.8;   -5.9;   -6.9;eor
       7393;20100117;   10;   9.2;   4.1;    9;   1.7;   4;    0.000;  14;   7.7;   5.0; 1000.60;   -1.1;   88.00;    1.5;   -5.6;   -6.1;eor
       7393;20100118;   10;   6.9;   2.8;    9;   0.0;   4;    0.000;  13;   7.3;   6.5; 1008.20;    1.5;   96.00;    2.5;    0.6;    0.3;eor
       7393;20100119;   10;   4.8;   1.5;    9;   2.1;   4;    0.000;   9;   7.5;   6.6; 1007.70;    1.4;   98.00;    2.9;    0.2;    0.1;eor
       7393;20100120;   10;   8.4;   3.9;    9;   0.0;   4;    0.000;   7;   7.3;   4.8; 1006.10;   -2.4;   92.00;    0.2;   -6.9;   -6.8;eor
       7393;20100121;   10;   7.2;   2.8;    9;   0.0;   4;    0.100;   7;   7.6;   2.9; 1011.50;   -7.5;   83.00;   -6.9;   -8.0;   -9.0;eor
       7393;20100122;   10;   8.1;   3.1;    9;   0.0;   4;    1.500;   7;   6.0;   2.9; 1016.00;   -7.5;   82.00;   -5.0;   -9.7;  -11.1;eor
       7393;20100123;   10;   8.5;   3.6;    9;   0.0;   4;    0.000;   6;   6.5;   2.4; 1015.30;  -10.3;   86.00;   -8.3;  -14.5;  -15.3;eor
       7393;20100124;   10;   9.7;   3.9;    9;   0.0;   0;    1.800;   7;   7.3;   1.9; 1016.10;  -12.3;   80.00;   -8.2;  -14.9;  -15.3;eor
       7393;20100125;   10;   8.3;   3.1;    9;   0.0;   0;    0.600;   7;   7.7;   2.1; 1018.10;  -10.1;   75.00;   -7.3;  -13.0;  -13.8;eor
       7393;20100126;   10;   4.1;   1.6;    9;   0.0;   0;    6.200;   7;   2.4;   1.6; 1023.90;  -14.2;   80.00;  -10.2;  -19.6;  -21.5;eor
       7393;20100127;   10;  16.7;   3.3;    9;   1.2;   4;    2.000;   7;   4.9;   2.0; 1010.00;  -10.9;   71.00;   -2.3;  -20.0;  -22.1;eor
       7393;20100128;   10;  16.4;   8.0;    9;   2.8;   4;    0.000;   7;   7.4;   5.4;  981.80;   -0.4;   91.00;    2.0;   -3.7;   -4.0;eor
       7393;20100129;   10;  10.7;   4.2;    9;   2.0;   4;    0.000;   9;   7.6;   5.6;  973.80;    0.2;   91.00;    1.2;   -1.1;   -2.4;eor
