STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
      19171;20200901;   10;   8.5;   2.0;   10;   0.0;   4;-999;-999;  -999;  10.4;    -999;   13.5;   70.00;   19.7;    6.5;    5.3;eor
      19171;20200902;   10;   7.1;   1.7;   10;   0.0;   0;-999;-999;  -999;  12.1;    -999;   14.4;   76.00;   21.0;    8.4;    7.4;eor
      19171;20200903;   10;   9.7;   2.1;   10;   9.0;   4;-999;-999;  -999;  13.4;    -999;   13.3;   88.00;   19.2;    6.8;    5.6;eor
      19171;20200904;   10;   8.5;   2.0;   10;   3.6;   4;-999;-999;  -999;  15.2;    -999;   16.8;   80.00;   20.9;   14.3;   13.2;eor
      19171;20200905;   10;  10.5;   2.4;   10;   5.2;   4;-999;-999;  -999;  13.4;    -999;   14.5;   82.00;   18.3;   12.0;   11.0;eor
      19171;20200906;   10;   9.4;   1.8;   10;   6.8;   4;-999;-999;  -999;  12.8;    -999;   13.3;   84.00;   17.2;   10.8;   10.0;eor
      19171;20200907;   10;   9.3;   1.7;   10;   0.0;   4;-999;-999;  -999;  13.1;    -999;   14.3;   81.00;   18.3;   10.6;    9.6;eor
      19171;20200908;   10;  10.0;   2.8;   10;   0.2;   4;-999;-999;  -999;  16.4;    -999;   16.4;   87.00;   20.2;   13.3;   12.0;eor
      19171;20200909;   10;   9.5;   2.5;   10;   2.2;   4;-999;-999;  -999;  17.5;    -999;   16.6;   91.00;   19.3;   10.6;    8.7;eor
      19171;20200910;   10;   7.4;   1.7;   10;   0.0;   0;-999;-999;  -999;  11.7;    -999;   13.0;   80.00;   17.9;    9.6;    7.4;eor
      19171;20200911;   10;   7.0;   1.4;   10;   0.0;   0;-999;-999;  -999;  12.2;    -999;   13.9;   79.00;   19.2;    9.7;    8.4;eor
      19171;20200912;   10;  12.1;   2.1;   10;   0.3;   4;-999;-999;  -999;  12.9;    -999;   13.3;   85.00;   19.0;    8.2;    6.1;eor
      19171;20200913;   10;  12.8;   2.3;   10;   0.0;   0;-999;-999;  -999;  14.2;    -999;   16.1;   79.00;   22.0;   11.0;    9.6;eor
      19171;20200914;   10;   4.6;   1.2;   10;   0.0;   0;-999;-999;  -999;  15.8;    -999;   17.9;   80.00;   27.3;    9.5;    8.0;eor
      19171;20200915;   10;   4.9;   0.9;   10;   0.0;   0;-999;-999;  -999;  17.6;    -999;   19.3;   81.00;   29.5;   10.8;    9.8;eor
      19171;20200916;   10;  11.0;   2.5;   10;   0.0;   0;-999;-999;  -999;  14.6;    -999;   15.4;   84.00;   22.8;   10.1;    8.3;eor
      19171;20200917;   10;   7.6;   2.0;   10;   0.0;   0;-999;-999;  -999;   9.5;    -999;   11.2;   75.00;   17.2;    3.5;    2.4;eor
      19171;20200918;   10;   5.1;   1.1;   10;   0.0;   0;-999;-999;  -999;   8.8;    -999;   10.2;   75.00;   19.9;    1.4;    0.8;eor
      19171;20200919;   10;   5.7;   1.6;   10;   0.0;   0;-999;-999;  -999;   9.1;    -999;   11.5;   71.00;   21.1;    2.5;    1.0;eor
      19171;20200920;   10;   5.8;   1.8;   10;   0.1;   4;-999;-999;  -999;   9.6;    -999;   12.2;   73.00;   22.3;    3.0;    1.4;eor
      19171;20200921;   10;   5.2;   1.0;   10;   0.0;   0;-999;-999;  -999;  10.5;    -999;   12.8;   76.00;   23.6;    5.0;    4.6;eor
      19171;20200922;   10;   3.9;   0.7;   10;   0.0;   0;-999;-999;  -999;  11.7;    -999;   13.5;   78.00;   23.9;    4.5;    3.7;eor
      19171;20200923;   10;   9.9;   1.5;   10;   1.8;   4;-999;-999;  -999;  12.5;    -999;   14.5;   77.00;   22.5;    5.2;    4.3;eor
      19171;20200924;   10;  12.0;   3.2;   10;   0.0;   0;-999;-999;  -999;  12.0;    -999;   15.0;   70.00;   17.9;   11.2;    8.6;eor
      19171;20200925;   10;   8.0;   2.4;   10;   0.0;   0;-999;-999;  -999;  10.5;    -999;   12.0;   75.00;   16.5;    3.1;    2.1;eor
      19171;20200926;   10;  12.3;   2.5;   10;   8.7;   4;-999;-999;  -999;  11.1;    -999;   10.2;   87.00;   17.0;    2.4;    1.2;eor
      19171;20200927;   10;   8.7;   1.7;   10;   6.4;   4;-999;-999;  -999;  13.0;    -999;   12.0;   92.00;   14.6;   10.7;   10.0;eor
      19171;20200928;   10;   6.0;   2.0;   10;   0.0;   0;-999;-999;  -999;  13.1;    -999;   12.0;   94.00;   13.6;   10.8;   10.9;eor
      19171;20200929;   10;   6.5;   2.0;   10;   0.0;   0;-999;-999;  -999;  12.4;    -999;   13.7;   80.00;   17.7;    8.3;    6.8;eor
      19171;20200930;   10;   6.3;   1.9;   10;   0.0;   0;-999;-999;  -999;  14.8;    -999;   14.4;   90.00;   18.9;   10.9;    9.0;eor
      19171;20201001;   10;  10.9;   3.3;   10;   0.4;   4;-999;-999;  -999;  12.6;    -999;   13.5;   83.00;   19.0;    8.9;    6.8;eor
      19171;20201002;   10;  10.7;   3.4;   10;   0.0;   4;-999;-999;  -999;  13.8;    -999;   14.1;   86.00;   17.6;   11.5;   10.4;eor
      19171;20201003;   10;  12.0;   4.0;   10;   1.1;   4;-999;-999;  -999;  14.7;    -999;   15.3;   85.00;   17.3;   12.4;   11.6;eor
      19171;20201004;   10;  12.3;   3.6;   10;   0.0;   0;-999;-999;  -999;  10.9;    -999;   12.3;   77.00;   15.7;    8.7;    7.0;eor
      19171;20201005;   10;   8.9;   3.6;   10;   0.2;   4;-999;-999;  -999;  10.6;    -999;   10.8;   82.00;   16.0;    7.9;    5.8;eor
      19171;20201006;   10;   8.4;   3.2;   10;   4.5;   4;-999;-999;  -999;  12.1;    -999;   11.4;   90.00;   15.4;    7.9;    6.1;eor
      19171;20201007;   10;   8.1;   2.2;   10;   5.4;   4;-999;-999;  -999;  12.7;    -999;   12.0;   90.00;   15.0;   10.3;    9.1;eor
      19171;20201008;   10;  12.1;   3.4;   10;  23.2;   4;-999;-999;  -999;  12.8;    -999;   11.4;   94.00;   14.8;    9.4;    8.3;eor
      19171;20201009;   10;   6.5;   1.9;   10;   2.1;   4;-999;-999;  -999;  11.5;    -999;   11.6;   85.00;   15.3;    8.2;    5.7;eor
      19171;20201010;   10;  13.6;   2.1;   10;   5.9;   4;-999;-999;  -999;   9.8;    -999;    8.4;   89.00;   11.8;    5.6;    4.1;eor
      19171;20201011;   10;  10.4;   2.0;   10;   4.6;   4;-999;-999;  -999;   9.8;    -999;    7.7;   93.00;   11.6;    4.7;    2.3;eor
      19171;20201012;   10;   7.1;   1.0;   10;   0.7;   4;-999;-999;  -999;   9.9;    -999;    7.2;   95.00;   13.5;    1.3;    0.5;eor
      19171;20201013;   10;   6.0;   1.4;   10;   0.0;   0;-999;-999;  -999;   9.6;    -999;    8.1;   89.00;   14.2;    2.7;    2.3;eor
      19171;20201014;   10;  12.6;   4.9;   10;   0.0;   0;-999;-999;  -999;   9.1;    -999;    9.4;   77.00;   11.1;    7.0;    5.3;eor
      19171;20201015;   10;   9.9;   3.5;   10;   0.0;   0;-999;-999;  -999;   8.6;    -999;    9.0;   75.00;   11.1;    4.6;    1.9;eor
      19171;20201016;   10;   6.8;   1.5;   10;   0.4;   4;-999;-999;  -999;   8.9;    -999;    7.4;   87.00;   11.7;    2.4;   -0.5;eor
      19171;20201017;   10;   5.4;   1.4;   10;   0.5;   4;-999;-999;  -999;   9.7;    -999;    8.5;   88.00;   13.6;    4.6;    1.8;eor
      19171;20201018;   10;  11.8;   2.7;   10;   0.0;   0;-999;-999;  -999;   9.0;    -999;    8.7;   81.00;   12.6;    4.1;    0.8;eor
      19171;20201019;   10;   6.3;   1.6;   10;   0.0;   0;-999;-999;  -999;   9.6;    -999;    7.9;   90.00;   11.8;    3.7;    0.5;eor
      19171;20201020;   10;   7.9;   3.4;   10;   0.6;   4;-999;-999;  -999;   9.8;    -999;    8.9;   85.00;   12.5;    6.5;    5.3;eor
      19171;20201021;   10;  13.6;   3.7;   10;   4.9;   4;-999;-999;  -999;  13.7;    -999;   13.5;   89.00;   17.4;   11.8;   11.2;eor
      19171;20201022;   10;  14.5;   3.6;   10;   0.1;   4;-999;-999;  -999;  12.8;    -999;   14.5;   78.00;   17.2;   11.6;    9.8;eor
      19171;20201023;   10;   7.5;   2.1;   10;   0.0;   0;-999;-999;  -999;  12.0;    -999;   11.2;   90.00;   14.1;    8.7;    6.2;eor
      19171;20201024;   10;  11.7;   3.1;   10;   1.7;   4;-999;-999;  -999;  12.7;    -999;   12.8;   86.00;   14.5;   11.7;   10.1;eor
      19171;20201025;   10;  11.6;   3.9;   10;   3.3;   4;-999;-999;  -999;  12.7;    -999;   13.0;   85.00;   14.9;   10.9;   10.0;eor
      19171;20201026;   10;   8.2;   2.6;   10;   0.0;   0;-999;-999;  -999;  11.0;    -999;   10.0;   90.00;   11.9;    6.9;    4.5;eor
      19171;20201027;   10;  11.0;   3.7;   10;   3.7;   4;-999;-999;  -999;   9.7;    -999;    9.7;   80.00;   12.6;    6.9;    4.6;eor
      19171;20201028;   10;  11.9;   3.4;   10;   2.1;   4;-999;-999;  -999;  10.8;    -999;   10.7;   84.00;   13.4;    8.9;    7.4;eor
      19171;20201029;   10;  10.6;   2.9;   10;  10.6;   4;-999;-999;  -999;  10.3;    -999;    9.1;   89.00;   11.1;    7.7;    6.2;eor
      19171;20201030;   10;   8.5;   2.9;   10;   6.2;   4;-999;-999;  -999;  14.1;    -999;   12.5;   97.00;   13.8;    9.1;    8.8;eor
      19171;20201031;   10;   9.2;   2.6;   10;   1.9;   4;-999;-999;  -999;  14.5;    -999;   13.4;   94.00;   14.5;   11.6;   10.3;eor
      19171;20201101;   10;  10.5;   3.1;   10;   1.2;   4;-999;-999;  -999;  13.0;    -999;   12.9;   87.00;   15.9;    9.9;    8.4;eor
      19171;20201102;   10;  13.6;   4.3;   10;   0.9;   4;-999;-999;  -999;  16.0;    -999;   16.6;   84.00;   19.3;   10.6;    8.5;eor
      19171;20201103;   10;  11.7;   3.5;   10;   0.2;   4;-999;-999;  -999;   9.2;    -999;    9.7;   76.00;   11.9;    7.0;    4.9;eor
      19171;20201104;   10;  10.0;   2.9;   10;   0.4;   4;-999;-999;  -999;   9.3;    -999;    8.1;   86.00;   11.5;    5.6;    3.3;eor
      19171;20201105;   10;   8.6;   2.6;   10;   0.2;   4;-999;-999;  -999;  10.3;    -999;    8.5;   93.00;   11.2;    5.2;    3.4;eor
      19171;20201106;   10;   6.4;   1.8;   10;   0.0;   0;-999;-999;  -999;  12.4;    -999;   11.6;   91.00;   13.8;   10.6;    8.8;eor
      19171;20201107;   10;   6.9;   2.1;   10;   0.0;   0;-999;-999;  -999;   9.1;    -999;    7.6;   87.00;   11.7;    1.2;   -0.2;eor
      19171;20201108;   10;   5.7;   1.6;   10;   0.0;   0;-999;-999;  -999;   8.6;    -999;    5.4;   95.00;   11.9;    0.3;   -1.3;eor
      19171;20201109;   10;   6.4;   3.0;   10;   0.0;   0;-999;-999;  -999;   8.7;    -999;    5.7;   95.00;    6.6;    4.6;    4.9;eor
      19171;20201110;   10;   7.1;   3.4;   10;   0.0;   0;-999;-999;  -999;   8.3;    -999;    5.1;   94.00;    5.6;    4.4;    4.4;eor
      19171;20201111;   10;   4.9;   2.0;   10;   0.1;   4;-999;-999;  -999;   8.9;    -999;    5.5;   98.00;    6.6;    4.5;    4.5;eor
      19171;20201112;   10;   9.3;   3.1;   10;   1.2;   4;-999;-999;  -999;  10.0;    -999;    7.6;   96.00;    9.0;    5.3;    2.4;eor
      19171;20201113;   10;   6.4;   2.2;   10;   1.7;   4;-999;-999;  -999;  10.3;    -999;    8.7;   92.00;   11.2;    6.6;    5.1;eor
      19171;20201114;   10;   6.6;   2.1;   10;   0.0;   4;-999;-999;  -999;  12.3;    -999;   10.8;   95.00;   12.1;    8.0;    6.3;eor
      19171;20201115;   10;  14.9;   4.4;   10;   0.7;   4;-999;-999;  -999;  11.5;    -999;   12.6;   79.00;   16.3;    8.3;    7.3;eor
      19171;20201116;   10;  12.1;   3.9;   10;   2.7;   4;-999;-999;  -999;  10.4;    -999;    9.8;   85.00;   11.3;    8.4;    6.4;eor
      19171;20201117;   10;  10.1;   3.4;   10;   2.9;   4;-999;-999;  -999;  12.0;    -999;   10.5;   94.00;   12.4;    8.0;    6.4;eor
      19171;20201118;   10;  10.9;   3.4;   10;   1.3;   4;-999;-999;  -999;  11.7;    -999;   11.0;   89.00;   12.8;    9.3;    7.1;eor
