STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6266;20040901;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  11.6;    -999;   14.1;   74.00;   20.1;    9.1;    7.6;eor
       6266;20040902;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  11.0;    -999;   15.2;   68.00;   22.6;    7.0;    5.7;eor
       6266;20040903;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  13.5;    -999;   17.8;   69.00;   26.5;    9.6;    8.4;eor
       6266;20040904;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  15.0;    -999;   19.0;   71.00;   26.1;   12.1;   10.2;eor
       6266;20040905;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  13.4;    -999;   18.7;   66.00;   26.2;   11.4;   10.5;eor
       6266;20040906;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  14.2;    -999;   18.5;   69.00;   25.9;   11.8;    9.9;eor
       6266;20040907;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  14.6;    -999;   18.3;   71.00;   25.5;   12.9;   10.6;eor
       6266;20040908;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  11.0;    -999;   15.2;   67.00;   21.2;    9.9;    7.5;eor
       6266;20040909;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   8.4;    -999;   13.1;   59.00;   20.1;    6.6;    4.9;eor
       6266;20040910;-999;-999;-999;   10;   1.0;   4;-999;   0;   2.0;   8.4;    -999;   16.2;   51.00;   24.4;    5.8;    4.6;eor
       6266;20040911;-999;-999;-999;   10;   0.2;   4;-999;   0;   6.7;  15.1;    -999;   19.0;   69.00;   25.2;   13.4;   11.7;eor
       6266;20040912;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  11.0;    -999;   17.2;   56.00;   20.7;   12.6;   11.2;eor
       6266;20040913;-999;-999;-999;   10;   0.2;   4;-999;   0;   6.0;  11.1;    -999;   16.8;   58.00;   21.0;   12.9;   11.1;eor
       6266;20040914;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  11.5;    -999;   18.0;   57.00;   23.6;   13.9;   12.2;eor
       6266;20040915;-999;-999;-999;   10;   0.0;   4;-999;   0;   4.0;  10.4;    -999;   14.9;   62.00;   19.3;   10.1;    8.3;eor
