STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3287;19871001;   10;  10.1;   3.1;   10;   0.0;   0;   10.300;   0;   0.7;   8.1;  979.00;    8.1;   76.00;   12.9;    2.4;    1.1;eor
       3287;19871002;   10;   9.5;   3.0;   10;   0.0;   0;   10.300;   0;   0.3;   7.4;  979.80;    7.4;   72.00;   12.6;    2.5;    0.1;eor
       3287;19871003;   10;   7.2;   2.3;   10;   0.0;   0;    9.000;   0;   1.3;   7.9;  977.00;    7.1;   79.00;   12.1;    2.5;    1.0;eor
       3287;19871004;   10;   5.3;   1.8;   10;   0.2;   6;    0.200;   0;   7.3;   9.5;  971.60;    8.6;   86.00;   11.6;    5.0;    3.3;eor
       3287;19871005;   10;   7.7;   1.8;   10;   0.0;   0;    4.800;   0;   7.3;  12.1;  962.70;   12.7;   83.00;   18.2;    7.2;    5.9;eor
       3287;19871006;   10;   8.3;   1.6;   10;   7.7;   6;    7.000;   0;   4.7;  12.2;  958.40;   13.4;   81.00;   19.0;    8.4;    6.7;eor
       3287;19871007;   10;   9.7;   1.4;   10;   0.8;   6;    7.000;   0;   5.3;  10.0;  961.80;   10.6;   78.00;   13.6;    7.8;    6.6;eor
       3287;19871008;   10;  14.6;   2.5;   10;  10.6;   6;    1.900;   0;   7.0;   9.9;  954.40;    8.8;   82.00;   13.3;    6.4;    7.1;eor
       3287;19871009;   10;   7.8;   1.2;   10;   0.0;   0;    9.800;   0;   2.0;   8.5;  967.10;    8.5;   77.00;   13.4;    5.1;    3.6;eor
       3287;19871010;   10;   9.7;   1.7;   10;   0.0;   0;    7.900;   0;   3.7;  10.5;  955.60;   12.0;   78.00;   17.6;    3.7;    2.1;eor
       3287;19871011;   10;   4.2;   1.8;   10;   6.0;   6;    6.800;   0;   6.7;  11.2;  957.30;   11.0;   85.00;   14.8;    9.1;    8.0;eor
       3287;19871012;   10;   8.7;   2.8;   10;  13.9;   6;    0.000;   0;   7.3;   8.8;  957.00;    5.8;   96.00;   10.3;    3.4;    7.2;eor
       3287;19871013;   10;   5.0;   0.6;   10;   4.6;   6;    1.200;   0;   6.0;   9.9;  960.80;    8.2;   93.00;   10.4;    3.8;    2.7;eor
       3287;19871014;   10;   4.1;   0.8;   10;   7.6;   6;    1.700;   0;   7.3;  10.4;  961.10;    9.4;   88.00;   12.0;    7.8;    6.5;eor
       3287;19871015;   10;   5.4;   1.1;   10;   1.7;   6;    0.000;   0;   8.0;  13.3;  953.30;   13.2;   89.00;   15.3;    8.4;    6.8;eor
       3287;19871016;   10;  13.7;   1.4;   10;   2.6;   6;    2.100;   0;   7.3;  11.5;  960.70;   12.0;   79.00;   18.8;    9.8;   10.0;eor
       3287;19871017;   10;   3.7;   0.8;   10;   0.1;   6;    0.700;   0;   6.3;  10.8;  973.50;    9.2;   91.00;   12.3;    7.7;    8.0;eor
       3287;19871018;   10;   5.0;   1.8;   10;   0.0;   0;    2.400;   0;   6.7;   9.4;  976.40;    6.9;   94.00;   10.1;    3.4;    2.6;eor
       3287;19871019;   10;   7.0;   2.5;   10;   0.0;   0;    8.700;   0;   0.3;   9.0;  972.10;    7.4;   86.00;   13.2;    3.7;    2.7;eor
       3287;19871020;   10;   8.0;   3.4;   10;   0.0;   0;    0.000;   0;   5.3;   9.1;  969.50;    7.5;   88.00;    9.3;    4.6;    3.4;eor
       3287;19871021;   10;   7.3;   1.3;   10;  18.1;   6;    0.100;   0;   8.0;  10.3;  969.10;    8.5;   93.00;   10.5;    6.4;    5.1;eor
       3287;19871022;   10;   6.3;   0.4;   10;  16.2;   6;    0.700;   0;   4.0;  10.1;  971.80;    6.7;   95.00;   11.3;    3.6;    8.5;eor
       3287;19871023;   10;   6.1;   1.5;   10;   3.7;   6;    0.000;   0;   8.0;   9.7;  970.00;    6.9;   99.00;    7.9;    2.4;    1.7;eor
       3287;19871024;   10;   3.2;   0.7;   10;   0.0;   6;    0.900;   0;   5.7;   9.1;  974.70;    6.8;   91.00;    8.9;    6.0;    4.7;eor
       3287;19871025;   10;   3.3;   0.6;   10;   3.8;   6;    1.600;   0;   7.0;   8.9;  980.10;    5.9;   94.00;    8.3;    4.4;    3.4;eor
       3287;19871026;   10;   8.4;   3.6;   10;   2.7;   6;    0.000;   0;   7.0;   9.0;  978.10;    6.1;   97.00;    7.1;    3.7;    3.3;eor
       3287;19871027;   10;  10.3;   4.8;   10;   0.0;   0;    2.000;   0;   6.3;   9.7;  973.10;    8.2;   89.00;   11.4;    5.3;    5.6;eor
       3287;19871028;   10;   7.4;   2.3;   10;   0.7;   6;    1.300;   0;   6.0;   8.7;  971.90;    7.1;   87.00;   10.0;    4.3;    3.6;eor
       3287;19871029;   10;   6.1;   2.4;   10;   1.1;   6;    1.500;   0;   5.3;   8.7;  971.10;    6.3;   91.00;    8.6;    4.5;    4.5;eor
       3287;19871030;   10;   3.5;   1.5;   10;   0.0;   0;    3.800;   0;   5.7;   7.7;  971.00;    5.1;   88.00;    8.0;    1.7;    1.3;eor
       3287;19871031;   10;   3.1;   1.5;   10;   0.0;   0;    0.000;   0;   8.0;   8.9;  971.80;    5.8;   97.00;    7.2;    3.0;    2.0;eor
       3287;19871101;   10;   2.4;   0.7;   10;   8.1;   6;    0.000;   0;   7.7;  11.0;  971.80;    8.8;   97.00;   11.2;    5.6;    5.4;eor
       3287;19871102;   10;   4.3;   1.8;   10;   0.2;   6;    0.000;   0;   7.7;  10.8;  976.10;    8.4;   96.00;   10.1;    7.5;    7.3;eor
       3287;19871103;   10;   6.1;   2.2;   10;   0.0;   6;    0.000;   0;   7.7;   8.3;  982.60;    6.0;   89.00;    7.7;    5.7;    5.8;eor
       3287;19871104;   10;   8.3;   2.9;   10;   0.0;   0;    8.100;   0;   1.0;   6.4;  986.90;    2.5;   86.00;    6.3;    1.1;   -0.4;eor
       3287;19871105;   10;   3.4;   0.6;   10;   0.0;   0;    7.100;   0;   0.7;   6.0;  987.00;    1.8;   86.00;    7.6;   -1.9;   -2.8;eor
       3287;19871106;   10;   2.5;   0.5;   10;   0.2;   6;    3.000;   0;   7.3;   6.1;  984.10;    0.3;   96.00;    3.7;   -2.2;   -3.0;eor
       3287;19871107;   10;   3.3;   1.3;   10;   0.0;   0;    0.000;   0;   8.0;   6.2;  976.50;    0.1;  100.00;    1.3;   -0.4;    0.1;eor
       3287;19871108;   10;   2.1;   0.3;   10;   0.0;   0;    0.000;   0;   8.0;   6.6;  969.20;    1.5;   99.00;    3.6;   -2.6;   -2.3;eor
       3287;19871109;   10;   2.6;   1.3;   10;   0.0;   0;    0.000;   0;   8.0;   7.4;  964.70;    2.9;   98.00;    4.9;    0.7;    0.8;eor
       3287;19871110;   10;   5.7;   1.4;   10;   5.7;   6;    0.000;   0;   8.0;   8.5;  962.30;    5.1;   99.00;    6.2;    2.7;    2.4;eor
       3287;19871111;   10;   7.0;   2.4;   10;   0.2;   6;    1.300;   0;   6.3;   8.2;  964.30;    7.0;   82.00;    9.5;    5.8;    5.2;eor
       3287;19871112;   10;  13.2;   2.4;   10;  11.0;   6;    0.000;   0;   6.0;   7.6;  952.00;    5.6;   82.00;    8.1;    3.9;    3.6;eor
       3287;19871113;   10;  12.9;   1.9;   10;   9.3;   6;    1.100;   0;   5.7;   8.2;  948.90;    5.9;   87.00;    8.9;    4.5;    1.8;eor
       3287;19871114;   10;  15.1;   3.1;   10;   0.2;   6;    1.000;   0;   4.3;   7.2;  959.70;    3.8;   87.00;    6.5;    2.3;    2.9;eor
       3287;19871115;   10;   6.1;   1.5;   10;   3.7;   6;    2.700;   0;   7.0;   6.9;  967.20;    4.4;   84.00;    6.2;    2.1;    0.9;eor
       3287;19871116;   10;   9.8;   2.9;   10;   3.2;   6;    0.900;   0;   6.7;  10.4;  964.90;    8.9;   91.00;   10.7;    4.2;    3.8;eor
       3287;19871117;   10;  11.6;   4.3;   10;   0.1;   6;    2.000;   0;   7.0;   8.4;  976.70;    7.2;   82.00;    9.2;    6.7;    5.4;eor
       3287;19871118;   10;   6.0;   2.7;   10;   0.0;   0;    0.400;   0;   7.0;   9.1;  984.10;    7.8;   86.00;    9.2;    6.2;    5.6;eor
       3287;19871119;   10;  11.0;   3.1;   10;   5.5;   6;    0.200;   0;   7.3;   8.2;  974.10;    6.9;   82.00;    8.0;    6.1;    5.9;eor
       3287;19871120;   10;  12.6;   4.7;   10;   4.1;   6;    0.700;   0;   7.7;   7.6;  966.00;    4.4;   90.00;    6.7;    3.7;    3.5;eor
       3287;19871121;   10;  11.2;   3.1;   10;   6.9;   6;    0.600;   0;   8.0;   7.7;  967.70;    4.4;   92.00;    5.6;    3.5;    3.0;eor
       3287;19871122;   10;   6.9;   2.3;   10;   7.0;   6;    0.000;   0;   8.0;   7.3;  957.10;    3.1;   95.00;    4.2;    2.6;    3.0;eor
       3287;19871123;   10;   5.0;   1.3;   10;   0.0;   0;    1.700;   0;   6.7;   7.3;  950.20;    3.0;   94.00;    5.4;    2.2;    2.3;eor
       3287;19871124;   10;  10.8;   3.7;   10;   3.2;   8;    0.000;   0;   7.0;   6.0;  948.00;    1.2;   91.00;    2.2;   -0.2;   -0.6;eor
       3287;19871125;   10;   7.5;   1.5;   10;   8.0;   7;    0.000;   0;   6.7;   6.3;  946.70;    1.2;   95.00;    3.2;    0.5;    0.6;eor
       3287;19871126;   10;   3.1;   0.5;   10;   0.0;   0;    0.000;   1;   8.0;   5.7;  955.80;   -0.5;   99.00;    1.1;   -3.6;   -4.5;eor
       3287;19871127;   10;   4.6;   1.3;   10;   0.0;   0;    0.000;   0;   8.0;   5.8;  964.30;    0.4;   92.00;    1.1;   -0.8;   -0.3;eor
