STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2925;19570101;-999;-999;-999;    5;   0.5;   7;    0.000;   5;   7.4;   3.5;  967.40;   -6.4;   94.00;   -4.2;  -10.8;  -13.1;eor
       2925;19570102;-999;-999;-999;    5;   0.0;   0;    0.400;   4;   6.6;   5.3;  969.20;   -0.8;   93.00;    1.4;   -5.3;   -5.4;eor
       2925;19570103;-999;-999;-999;    5;   2.1;   7;    0.800;   4;   6.2;   6.0;  973.10;    0.9;   92.00;    2.0;   -1.4;   -5.7;eor
       2925;19570104;-999;-999;-999;    5;   4.1;   1;    0.000;   2;   8.0;   7.6;  977.20;    4.1;   95.00;    5.2;    0.9;    0.1;eor
       2925;19570105;-999;-999;-999;    5;   1.3;   1;    0.000;   0;   7.8;  10.7;  976.80;    9.6;   91.00;   10.7;    4.4;    3.6;eor
       2925;19570106;-999;-999;-999;    5;   7.4;   1;    0.000;   0;   6.2;   9.1;  976.20;    6.2;   89.00;   10.7;    3.8;    8.6;eor
       2925;19570107;-999;-999;-999;    5;   0.0;   0;    0.100;   0;   8.0;   6.5;  989.50;    3.8;   82.00;    4.9;    2.5;    2.6;eor
       2925;19570108;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   7.3;  987.80;    4.3;   91.00;    5.5;    1.3;    0.1;eor
       2925;19570109;-999;-999;-999;    5;   3.6;   1;    3.300;   0;   4.2;   6.1;  980.30;    3.4;   75.00;    7.1;    1.0;    3.8;eor
       2925;19570110;-999;-999;-999;    5;   3.3;   7;    0.200;   0;   7.8;   6.3;  976.70;    1.4;   91.00;    3.2;    0.2;   -0.7;eor
       2925;19570111;-999;-999;-999;    5;   0.3;   7;    4.300;   2;   5.6;   5.6;  982.40;    0.5;   87.00;    1.1;   -0.6;   -1.0;eor
       2925;19570112;-999;-999;-999;    5;   3.0;   7;    0.000;   1;   8.0;   5.9;  967.50;    0.8;   92.00;    1.5;    0.0;   -1.0;eor
