STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3821;19840801;-999;-999;-999;   10;  17.9;   4;-999;-999;  -999;  18.6;    -999;   18.0;   90.00;   26.4;   16.2;-999;eor
       3821;19840802;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  14.2;    -999;   17.3;   74.00;   22.3;   14.1;-999;eor
       3821;19840803;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.9;    -999;   21.3;   64.00;   28.3;   15.8;-999;eor
       3821;19840804;-999;-999;-999;   10;  11.8;   4;-999;-999;  -999;  18.4;    -999;   20.5;   76.00;   25.1;   16.9;-999;eor
       3821;19840805;-999;-999;-999;   10;   1.0;   4;-999;-999;  -999;  17.1;    -999;   17.5;   85.00;   21.3;   14.9;-999;eor
       3821;19840806;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  14.0;    -999;   16.2;   77.00;   20.6;   12.1;-999;eor
       3821;19840807;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.8;    -999;   15.1;   81.00;   19.6;   11.7;-999;eor
       3821;19840808;-999;-999;-999;   10;   3.6;   4;-999;-999;  -999;  14.9;    -999;   14.8;   88.00;   19.5;   10.6;-999;eor
       3821;19840809;-999;-999;-999;   10;   7.2;   4;-999;-999;  -999;  17.0;    -999;   15.9;   94.00;   18.6;   14.1;-999;eor
       3821;19840810;-999;-999;-999;   10;   3.2;   4;-999;-999;  -999;  17.6;    -999;   15.9;   97.00;   17.2;   13.9;-999;eor
       3821;19840811;-999;-999;-999;   10;   3.7;   4;-999;-999;  -999;  18.0;    -999;   16.2;   98.00;   17.8;   15.6;-999;eor
       3821;19840812;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.6;    -999;   16.9;   83.00;   21.7;   15.0;-999;eor
