STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3098;19940101;    3;  12.0;   4.4;   10;   0.6;   8;    0.100;   0;   6.7;   6.3;    -999;    1.1;   94.00;    2.7;    0.5;    0.7;eor
       3098;19940102;    3;  18.8;   5.6;   10;  18.9;   8;    0.000;   1;   7.7;   7.3;    -999;    3.3;   96.00;    4.5;    0.1;   -1.2;eor
       3098;19940103;    3;  16.1;   4.7;   10;  10.6;   6;    0.000;   0;   7.7;   8.3;    -999;    5.5;   93.00;    6.8;    4.0;    3.1;eor
       3098;19940104;    3;  18.5;   4.8;   10;   3.4;   6;    0.500;   0;   5.0;   6.8;    -999;    3.8;   85.00;    6.6;    2.4;    0.0;eor
       3098;19940105;    3;  14.8;   5.5;   10;   9.2;   6;    0.000;   0;   7.0;   7.2;    -999;    3.9;   91.00;    5.4;    1.7;    0.3;eor
       3098;19940106;    3;  12.7;   3.9;   10;   5.4;   6;    0.000;   0;   7.3;   8.6;    -999;    6.4;   91.00;    7.2;    4.7;    3.0;eor
       3098;19940107;    3;  11.6;   2.8;   10;   0.0;   6;    0.600;   0;   7.3;   7.2;    -999;    3.0;   94.00;    7.2;    2.6;    2.4;eor
       3098;19940108;    3;   7.6;   2.6;   10;   0.0;   0;    1.500;   0;   5.0;   6.0;    -999;    0.7;   90.00;    3.1;   -0.6;   -0.4;eor
       3098;19940109;    3;  10.3;   2.7;   10;   0.0;   0;    0.400;   0;   5.7;   6.3;    -999;    1.8;   90.00;    3.0;   -1.6;   -2.8;eor
       3098;19940110;    3;   9.4;   2.9;   10;   0.0;   0;    5.100;   0;   6.3;   6.2;    -999;    2.2;   84.00;    5.3;    0.7;    0.4;eor
       3098;19940111;    3;  10.8;   2.0;   10;   1.7;   6;    0.000;   0;   7.7;   7.0;    -999;    2.4;   98.00;    3.5;    0.0;   -1.4;eor
       3098;19940112;    3;  14.9;   4.9;   10;  18.3;   6;    0.000;   0;   8.0;   8.8;    -999;    6.4;   95.00;    7.9;    2.2;    1.5;eor
       3098;19940113;    3;  21.8;   7.5;   10;   3.6;   8;    0.600;   0;   6.7;   7.9;    -999;    6.6;   80.00;   10.1;    5.5;    5.3;eor
       3098;19940114;    3;  18.8;   7.1;   10;   3.3;   8;    0.300;   0;   6.3;   7.0;    -999;    4.2;   84.00;    6.4;    3.0;    3.8;eor
       3098;19940115;    3;  12.9;   4.0;   10;   0.0;   6;    0.000;   0;   6.3;   6.8;    -999;    2.4;   91.00;    3.7;    1.7;    2.1;eor
