STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6262;20021101;-999;-999;-999;   10;   9.4;   6;-999;   0;   8.0;  12.5;    -999;   11.7;   91.00;   14.6;    8.7;    6.9;eor
       6262;20021102;-999;-999;-999;   10;  11.4;   6;-999;   0;   8.0;  11.5;    -999;   10.8;   87.00;   12.8;    8.3;    6.9;eor
       6262;20021103;-999;-999;-999;   10;  12.2;   6;-999;   0;   6.7;  11.7;    -999;   10.9;   85.00;   14.2;    7.8;    6.8;eor
       6262;20021104;-999;-999;-999;   10;  11.8;   6;-999;   0;   8.0;   9.1;    -999;    7.3;   89.00;    8.8;    5.9;    5.4;eor
       6262;20021105;-999;-999;-999;   10;   2.5;   6;-999;   0;   7.7;   8.4;    -999;    5.2;   91.00;    7.1;    3.0;    2.2;eor
       6262;20021106;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   6.7;    -999;    3.3;   85.00;    6.6;    0.4;   -1.6;eor
       6262;20021107;-999;-999;-999;   10;   6.1;   6;-999;   0;   7.7;   6.4;    -999;    2.7;   87.00;    4.8;   -0.7;   -2.5;eor
       6262;20021108;-999;-999;-999;   10;   6.8;   6;-999;   0;   6.7;   6.7;    -999;    4.3;   81.00;    5.8;    3.3;    2.5;eor
       6262;20021109;-999;-999;-999;   10;  10.0;   6;-999;   0;   8.0;   7.9;    -999;    6.7;   81.00;    9.1;    4.4;    2.6;eor
       6262;20021110;-999;-999;-999;   10;   9.5;   6;-999;   0;   7.3;   7.2;    -999;    5.7;   81.00;    9.8;    1.7;   -0.1;eor
       6262;20021111;-999;-999;-999;   10;  12.8;   6;-999;   0;   7.7;  10.4;    -999;   10.2;   85.00;   12.9;    8.1;    6.3;eor
       6262;20021112;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   8.1;    -999;    8.3;   73.00;   13.1;    5.4;    2.9;eor
       6262;20021113;-999;-999;-999;   10;   1.1;   6;-999;   0;   5.3;   7.6;    -999;    8.3;   68.00;   13.0;    4.8;    2.3;eor
