STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2211;19370101;-999;-999;-999;    5;   3.9;   1;-999;   0;   6.7;   7.3;    -999;    4.6;   86.00;    6.0;    1.3;-999;eor
       2211;19370102;-999;-999;-999;    5;  10.7;   1;-999;   0;   6.7;   6.7;    -999;    4.7;   79.00;    5.5;    2.7;-999;eor
       2211;19370103;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.7;   9.6;    -999;    8.0;   90.00;    8.7;    4.7;-999;eor
       2211;19370104;-999;-999;-999;    5;   0.4;   1;-999;   0;   8.0;   8.8;    -999;    6.2;   91.00;    8.3;    3.9;-999;eor
       2211;19370105;-999;-999;-999;    5;   2.8;   8;-999;   0;   5.0;   6.7;    -999;    2.3;   87.00;    5.4;    0.3;-999;eor
       2211;19370106;-999;-999;-999;    5;  35.9;   8;-999;   0;   5.7;   7.2;    -999;    4.6;   90.00;    8.0;    0.1;-999;eor
       2211;19370107;-999;-999;-999;    5;  12.0;   1;-999;   0;   8.0;   7.5;    -999;    5.1;   84.00;    8.8;    3.2;-999;eor
       2211;19370108;-999;-999;-999;    5;   0.9;   1;-999;   0;   4.0;   6.3;    -999;    2.0;   85.00;    5.0;   -0.3;-999;eor
       2211;19370109;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.3;    -999;   -2.3;   81.00;    3.1;   -4.7;-999;eor
       2211;19370110;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   3.6;    -999;   -1.0;   65.00;    3.5;   -5.4;-999;eor
       2211;19370111;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   3.2;    -999;    1.8;   46.00;    4.7;   -2.3;-999;eor
       2211;19370112;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.5;    -999;    1.4;   50.00;    7.5;   -2.4;-999;eor
       2211;19370113;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.3;   5.3;    -999;   -0.2;   89.00;    0.8;   -2.4;-999;eor
       2211;19370114;-999;-999;-999;    5;  15.9;   1;-999;   0;   8.0;   5.7;    -999;    0.6;   89.00;    1.2;   -0.5;-999;eor
       2211;19370115;-999;-999;-999;    5;   1.8;   1;-999;   0;   8.0;   6.9;    -999;    2.2;   96.00;    2.8;    0.7;-999;eor
       2211;19370116;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   6.8;    -999;    2.8;   89.00;    4.5;    1.6;-999;eor
       2211;19370117;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   6.1;    -999;    0.8;   89.00;    3.5;   -1.7;-999;eor
       2211;19370118;-999;-999;-999;    5;   1.4;   8;-999;   0;   7.3;   5.3;    -999;    0.4;   86.00;    2.0;   -2.4;-999;eor
       2211;19370119;-999;-999;-999;    5;  12.8;   8;-999;   0;   8.0;   6.5;    -999;    2.2;   90.00;    5.4;    0.7;-999;eor
       2211;19370120;-999;-999;-999;    5;   0.8;   7;-999;   6;   5.7;   5.6;    -999;   -0.2;   90.00;    2.5;   -2.3;-999;eor
       2211;19370121;-999;-999;-999;    5;   0.0;   0;-999;   5;   5.3;   5.6;    -999;    2.6;   77.00;    3.5;   -2.4;-999;eor
       2211;19370122;-999;-999;-999;    5;   1.3;   1;-999;   2;   8.0;   7.5;    -999;    6.0;   81.00;    7.9;    2.8;-999;eor
       2211;19370123;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   5.5;    -999;    4.0;   66.00;    9.8;    2.4;-999;eor
       2211;19370124;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   4.5;    -999;    1.5;   64.00;    5.7;   -0.8;-999;eor
       2211;19370125;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   3.9;    -999;   -3.1;   80.00;   -0.1;   -4.2;-999;eor
       2211;19370126;-999;-999;-999;    5;   9.5;   8;-999;   0;   7.7;   6.3;    -999;    1.3;   95.00;    2.1;   -3.8;-999;eor
       2211;19370127;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   4.7;    -999;   -1.4;   80.00;    3.9;   -3.8;-999;eor
       2211;19370128;-999;-999;-999;    5;   2.0;   7;-999;   0;   7.7;   3.2;    -999;   -5.8;   81.00;   -3.0;   -7.1;-999;eor
       2211;19370129;-999;-999;-999;    5;   2.2;   7;-999;   2;   8.0;   2.8;    -999;   -7.6;   80.00;   -6.0;   -8.6;-999;eor
       2211;19370130;-999;-999;-999;    5;   0.8;   8;-999;   4;   5.3;   4.5;    -999;   -2.8;   91.00;   -0.9;   -8.0;-999;eor
       2211;19370131;-999;-999;-999;    5;   6.1;   1;-999;   0;   1.3;   6.7;    -999;    4.0;   83.00;    7.2;   -2.1;-999;eor
       2211;19370201;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   8.0;    -999;    4.3;   95.00;    6.7;    2.5;-999;eor
       2211;19370202;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   7.5;    -999;    3.8;   93.00;    7.1;    0.3;-999;eor
       2211;19370203;-999;-999;-999;    5;   0.4;   1;-999;   0;   3.3;   8.4;    -999;    6.2;   87.00;   10.1;    4.1;-999;eor
       2211;19370204;-999;-999;-999;    5;   0.5;   1;-999;   0;   8.0;   8.5;    -999;    8.0;   80.00;    9.8;    4.3;-999;eor
       2211;19370205;-999;-999;-999;    5;   7.4;   1;-999;   0;   7.7;  10.1;    -999;    8.6;   91.00;   10.0;    6.7;-999;eor
       2211;19370206;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   7.5;    -999;    4.0;   90.00;    8.8;    3.0;-999;eor
       2211;19370207;-999;-999;-999;    5;   8.4;   8;-999;   0;   6.0;   6.8;    -999;    1.6;   95.00;    5.8;   -0.3;-999;eor
       2211;19370208;-999;-999;-999;    5;  19.0;   8;-999;   0;   8.0;   8.7;    -999;    5.8;   97.00;    7.2;    0.5;-999;eor
       2211;19370209;-999;-999;-999;    5;   4.4;   8;-999;   0;   6.0;   6.7;    -999;    3.0;   83.00;    7.2;    0.2;-999;eor
       2211;19370210;-999;-999;-999;    5;   4.6;   7;-999;   0;   5.3;   6.7;    -999;    2.3;   92.00;    4.8;   -0.1;-999;eor
       2211;19370211;-999;-999;-999;    5;  13.2;   7;-999;   0;   4.7;   6.0;    -999;    0.5;   93.00;    2.7;   -0.3;-999;eor
       2211;19370212;-999;-999;-999;    5;   1.7;   7;-999;  12;   8.0;   5.9;    -999;    0.1;   93.00;    2.2;   -0.4;-999;eor
       2211;19370213;-999;-999;-999;    5;   0.0;   0;-999;   9;   5.3;   5.1;    -999;   -0.8;   85.00;    1.8;   -2.5;-999;eor
       2211;19370214;-999;-999;-999;    5;   4.7;   1;-999;   8;   4.3;   4.9;    -999;   -0.2;   85.00;    3.1;   -5.1;-999;eor
       2211;19370215;-999;-999;-999;    5;   2.4;   1;-999;   5;   8.0;   7.2;    -999;    3.5;   96.00;    4.5;    1.2;-999;eor
       2211;19370216;-999;-999;-999;    5;   6.4;   8;-999;   0;   8.0;   8.9;    -999;    6.8;   90.00;    7.8;    4.4;-999;eor
       2211;19370217;-999;-999;-999;    5;  13.8;   1;-999;   2;   8.0;   6.5;    -999;    1.6;   95.00;    6.6;    0.2;-999;eor
       2211;19370218;-999;-999;-999;    5;   2.7;   1;-999;   0;   5.3;   6.3;    -999;    1.2;   93.00;    2.8;    0.2;-999;eor
