STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6344;20041201;-999;-999;-999;   10;   0.0;   0;    0.100;   0;   8.0;   7.2;    -999;    3.9;   90.00;    5.8;    2.1;    1.8;eor
       6344;20041202;-999;-999;-999;   10;   4.1;   4;    0.000;   0;   8.0;   6.7;    -999;    3.6;   84.00;    4.6;    1.5;   -1.0;eor
       6344;20041203;-999;-999;-999;   10;   0.5;   4;    2.700;   0;   6.7;   6.6;    -999;    1.8;   95.00;    3.7;   -0.2;   -2.1;eor
       6344;20041204;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.1;    -999;    0.0;  100.00;    1.5;   -1.5;   -1.1;eor
       6344;20041205;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.7;    -999;   -0.8;   99.00;    1.3;   -2.2;   -1.9;eor
       6344;20041206;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   7.2;    -999;    2.9;   96.00;    4.6;    1.2;    1.3;eor
       6344;20041207;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.8;    -999;    3.3;   88.00;    4.2;    2.7;    2.2;eor
       6344;20041208;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   7.0;    -999;    3.6;   87.00;    5.8;    0.0;   -2.8;eor
       6344;20041209;-999;-999;-999;   10;   0.0;   0;    5.400;   0;   2.7;   5.4;    -999;   -0.2;   90.00;    2.4;   -1.6;   -3.4;eor
       6344;20041210;-999;-999;-999;   10;   0.0;   0;    7.200;   0;   2.7;   4.8;    -999;   -1.3;   86.00;    4.1;   -5.3;   -7.7;eor
       6344;20041211;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   4.2;    -999;   -4.9;   98.00;   -3.8;   -6.3;   -8.6;eor
       6344;20041212;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   4.8;    -999;   -2.9;   96.00;   -2.2;   -4.0;   -3.6;eor
       6344;20041213;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   4.6;    -999;   -2.4;   90.00;   -1.6;   -3.1;   -3.2;eor
       6344;20041214;-999;-999;-999;   10;   0.0;   0;    1.000;   0;   5.3;   4.6;    -999;   -2.5;   91.00;   -0.6;   -3.4;   -4.4;eor
       6344;20041215;-999;-999;-999;   10;   0.0;   0;    3.000;   0;   2.7;   4.7;    -999;   -2.8;   94.00;    0.1;   -3.9;   -5.8;eor
       6344;20041216;-999;-999;-999;   10;   1.7;   4;    0.000;   0;   8.0;   5.6;    -999;   -0.8;   96.00;    4.4;   -4.7;   -5.2;eor
       6344;20041217;-999;-999;-999;   10;   9.5;   4;    0.800;   0;   8.0;   7.4;    -999;    4.5;   87.00;    7.0;    1.8;    1.1;eor
       6344;20041218;-999;-999;-999;   10;   0.8;   4;    2.600;   0;   6.0;   6.5;    -999;    3.4;   83.00;    4.6;    1.5;    0.0;eor
       6344;20041219;-999;-999;-999;   10;   0.0;   0;    1.800;   0;   6.0;   5.7;    -999;    0.6;   89.00;    3.5;   -3.5;   -7.5;eor
       6344;20041220;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   4.1;    -999;   -5.2;   97.00;   -3.1;   -8.4;  -10.1;eor
       6344;20041221;-999;-999;-999;   10;   0.0;   0;    7.100;   0;   2.7;   3.6;    -999;   -6.5;   94.00;   -2.3;  -10.0;  -11.3;eor
       6344;20041222;-999;-999;-999;   10;   1.4;   4;    0.000;   0;   8.0;   4.9;    -999;   -1.8;   91.00;    1.7;   -4.5;   -5.1;eor
       6344;20041223;-999;-999;-999;   10;   2.0;   4;    0.000;   0;   8.0;   7.7;    -999;    4.7;   90.00;    7.9;    1.3;    0.3;eor
       6344;20041224;-999;-999;-999;   10;   1.6;   4;    0.000;   0;   8.0;   8.9;    -999;    7.4;   86.00;    9.4;    5.8;    3.5;eor
       6344;20041225;-999;-999;-999;   10;   0.6;   4;    0.000;   0;   8.0;   7.6;    -999;    5.2;   86.00;    9.9;    0.0;   -1.5;eor
       6344;20041226;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.1;    -999;    1.2;   93.00;    4.1;   -0.3;   -2.0;eor
       6344;20041227;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.1;    -999;   -0.1;   84.00;    1.2;   -2.1;   -5.0;eor
       6344;20041228;-999;-999;-999;   10;   3.4;   4;    0.000;   0;   8.0;   5.4;    -999;   -0.2;   90.00;    2.7;   -1.8;   -4.2;eor
       6344;20041229;-999;-999;-999;   10;   0.8;   4;    0.000;   7;   8.0;   6.3;    -999;    1.6;   92.00;    2.6;   -0.7;   -3.0;eor
       6344;20041230;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.1;    -999;    1.0;   93.00;    3.8;   -2.6;   -5.7;eor
       6344;20041231;-999;-999;-999;   10;   1.3;   4;    0.000;   0;   8.0;   8.0;    -999;    4.9;   92.00;    7.5;    2.2;    1.8;eor
       6344;20050101;-999;-999;-999;   10;   1.7;   6;    0.000;   0;   8.0;   8.6;    -999;    6.5;   89.00;    9.5;    4.7;    1.9;eor
       6344;20050102;-999;-999;-999;   10;   0.1;   6;    0.200;   0;   1.7;   6.6;    -999;    5.6;   71.00;   10.2;    2.9;    0.9;eor
       6344;20050103;-999;-999;-999;   10;   0.7;   6;    0.600;   0;   8.0;   6.9;    -999;    4.7;   80.00;    5.9;    3.6;    2.8;eor
       6344;20050104;-999;-999;-999;   10;   0.3;   6;    4.500;   0;   5.7;   7.2;    -999;    5.5;   79.00;    6.9;    2.8;   -0.2;eor
       6344;20050105;-999;-999;-999;   10;   3.2;   6;    0.000;   0;   8.0;   7.6;    -999;    4.7;   89.00;    5.8;    4.2;    2.3;eor
       6344;20050106;-999;-999;-999;   10;   0.0;   0;    2.800;   0;   4.3;   7.9;    -999;    6.2;   83.00;    8.6;    3.6;    0.1;eor
       6344;20050107;-999;-999;-999;   10;   0.0;   0;    1.500;   0;   6.3;   9.0;    -999;    8.7;   80.00;   10.5;    5.1;    4.5;eor
       6344;20050108;-999;-999;-999;   10;   0.1;   6;    2.600;   0;   5.7;   7.9;    -999;    7.9;   75.00;   10.9;    4.7;    1.7;eor
       6344;20050109;-999;-999;-999;   10;   0.0;   0;    4.600;   0;   3.3;   7.2;    -999;    5.9;   77.00;    8.7;    2.5;   -1.3;eor
       6344;20050110;-999;-999;-999;   10;   0.2;   6;    4.200;   0;   3.3;   9.3;    -999;    9.3;   79.00;   14.0;    6.0;    2.3;eor
       6344;20050111;-999;-999;-999;   10;   0.1;   6;    2.600;   0;   6.7;   8.9;    -999;    8.2;   82.00;   10.2;    4.5;    3.1;eor
       6344;20050112;-999;-999;-999;   10;   1.2;   6;    0.000;   0;   8.0;   9.0;    -999;    7.7;   85.00;    9.6;    3.9;    2.1;eor
       6344;20050113;-999;-999;-999;   10;   0.1;   6;    2.000;   0;   5.7;   6.4;    -999;    4.2;   78.00;    6.3;    0.9;   -0.8;eor
       6344;20050114;-999;-999;-999;   10;   0.0;   0;    1.900;   0;   5.3;   6.2;    -999;    2.0;   88.00;    5.3;   -1.9;   -5.2;eor
       6344;20050115;-999;-999;-999;   10;   0.0;   0;    5.600;   0;   2.7;   5.4;    -999;   -1.0;   94.00;    4.3;   -3.3;   -5.3;eor
       6344;20050116;-999;-999;-999;   10;   0.0;   0;    6.800;   0;   2.7;   4.7;    -999;   -1.9;   89.00;    3.4;   -6.2;   -8.6;eor
       6344;20050117;-999;-999;-999;   10;   0.5;   6;    0.400;   0;   8.0;   5.7;    -999;   -0.2;   93.00;    3.8;   -4.1;   -6.1;eor
       6344;20050118;-999;-999;-999;   10;   6.3;   8;    0.000;   0;   8.0;   7.2;    -999;    4.2;   86.00;    6.4;    0.3;   -0.5;eor
