STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5779;19710101;-999;-999;-999;    5;   0.5;   7;    4.000;  54;   5.0;   2.0;  903.10;  -13.5;   91.00;  -11.2;  -16.1;  -13.8;eor
       5779;19710102;-999;-999;-999;    5;   0.0;   0;    0.000;  54;  -999;   0.0;    -999;    0.0;-999;    0.0;    0.0;    0.0;eor
       5779;19710103;-999;-999;-999;    5;   0.0;   0;    3.200;  54;   3.0;   1.8;  907.90;  -14.8;   90.00;  -12.0;  -17.0;  -22.4;eor
       5779;19710104;-999;-999;-999;    5;   0.0;   0;    6.200;  52;   2.0;   1.8;  911.70;  -13.6;   87.00;   -8.7;  -16.1;  -19.4;eor
       5779;19710105;-999;-999;-999;    5;   0.0;   0;    6.800;  51;  -999;   2.4;  914.90;  -11.2;   91.00;   -4.2;  -16.5;  -20.1;eor
       5779;19710106;-999;-999;-999;    5;   0.0;   0;    7.100;  49;  -999;   2.4;  918.90;   -9.3;   78.00;   -7.2;  -13.4;  -20.0;eor
       5779;19710107;-999;-999;-999;    5;   0.0;   0;    6.700;  48;   0.8;   3.3;  925.50;   -6.2;   85.00;   -2.2;  -13.1;  -17.8;eor
       5779;19710108;-999;-999;-999;    5;   0.0;   0;    0.900;  46;   4.8;   2.9;  924.00;   -9.1;   93.00;   -6.4;  -11.1;  -14.3;eor
       5779;19710109;-999;-999;-999;    5;   0.0;   0;    2.700;  45;   4.0;   6.6;  924.40;    1.2;   98.00;    5.0;  -10.0;  -10.9;eor
       5779;19710110;-999;-999;-999;    5;   0.0;   0;    7.400;  42;  -999;   4.0;  926.90;    1.0;   61.00;    5.0;   -1.1;   -8.4;eor
       5779;19710111;-999;-999;-999;    5;   0.0;   0;    7.100;  41;   0.8;   2.6;  922.20;    0.3;   42.00;    2.4;   -3.6;   -6.2;eor
       5779;19710112;-999;-999;-999;    5;   0.0;   0;    7.300;  41;   3.3;   3.5;  917.80;   -4.3;   77.00;   -2.9;   -6.0;   -7.3;eor
       5779;19710113;-999;-999;-999;    5;   0.0;   0;    7.000;  41;   4.8;   3.6;  920.70;   -1.5;   68.00;    2.5;   -6.0;  -12.2;eor
