STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4857;19901101;-999;-999;-999;   10;   0.9;   6;-999;   0;   7.3;   9.8;    -999;    7.9;   89.00;   10.4;    6.8;    7.1;eor
       4857;19901102;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.3;   9.0;    -999;    7.2;   88.00;   10.0;    5.1;    4.0;eor
       4857;19901103;-999;-999;-999;   10;   3.0;   6;-999;   0;   5.7;   7.7;    -999;    3.4;   93.00;    8.5;    1.0;    3.0;eor
       4857;19901104;-999;-999;-999;   10;   2.8;   6;-999;   0;   8.0;   7.4;    -999;    4.4;   89.00;    6.0;   -1.0;   -2.0;eor
       4857;19901105;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.7;   7.0;    -999;    4.8;   80.00;    7.1;    0.9;    0.8;eor
       4857;19901106;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   7.9;    -999;    4.8;   91.00;    7.5;   -2.0;   -3.0;eor
       4857;19901107;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.3;   8.4;    -999;    7.1;   85.00;   10.0;    0.5;   -1.5;eor
       4857;19901108;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   7.5;    -999;    3.9;   85.00;   10.0;    0.0;    1.0;eor
       4857;19901109;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   7.6;    -999;    4.2;   94.00;    5.5;   -0.5;   -1.0;eor
       4857;19901110;-999;-999;-999;   10;   0.7;   6;-999;   0;   7.3;   7.3;    -999;    5.0;   84.00;    6.5;    3.5;    3.0;eor
       4857;19901111;-999;-999;-999;   10;   2.4;   6;-999;   0;   2.7;  11.5;    -999;    9.5;   97.00;   10.6;    5.2;    2.0;eor
       4857;19901112;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;  11.0;    -999;    8.8;   97.00;   10.5;    8.0;    5.0;eor
       4857;19901113;-999;-999;-999;   10;   3.7;   6;-999;   0;   8.0;  10.5;    -999;    9.3;   89.00;   10.5;    8.0;    7.5;eor
       4857;19901114;-999;-999;-999;   10;   6.3;   6;-999;   0;   8.0;  11.9;    -999;   10.2;   95.00;   11.0;    9.0;    7.0;eor
       4857;19901115;-999;-999;-999;   10;   0.1;   6;-999;   0;   7.0;  11.4;    -999;   10.2;   90.00;   11.6;    9.0;    8.0;eor
       4857;19901116;-999;-999;-999;   10;  17.3;   6;-999;   0;   8.0;  12.2;    -999;   11.6;   92.00;   13.0;    9.2;    7.0;eor
       4857;19901117;-999;-999;-999;   10;   3.9;   6;-999;   0;   7.3;   9.8;    -999;    7.6;   93.00;   13.5;    7.0;    8.5;eor
       4857;19901118;-999;-999;-999;   10;  27.0;   8;-999;   0;   7.0;   8.6;    -999;    6.6;   88.00;   10.8;    4.0;    3.0;eor
       4857;19901119;-999;-999;-999;   10;   2.3;   6;-999;   0;   5.3;   7.4;    -999;    4.8;   85.00;    9.5;    4.0;    3.0;eor
       4857;19901120;-999;-999;-999;   10;  10.9;   6;-999;   0;   8.0;   7.6;    -999;    4.7;   90.00;    7.5;    3.0;    1.5;eor
       4857;19901121;-999;-999;-999;   10;   3.1;   6;-999;   0;   6.7;   7.8;    -999;    3.9;   95.00;    6.0;    2.5;    3.5;eor
       4857;19901122;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.5;    -999;    3.7;   92.00;    5.0;    2.0;    2.0;eor
       4857;19901123;-999;-999;-999;   10;   5.2;   6;-999;   0;   7.3;   6.6;    -999;    2.6;   90.00;    4.5;    1.0;    0.0;eor
       4857;19901124;-999;-999;-999;   10;   0.1;   6;-999;   0;   4.0;   6.0;    -999;    2.4;   81.00;    4.8;    1.0;    0.5;eor
       4857;19901125;-999;-999;-999;   10;   1.6;   6;-999;   0;   7.3;   5.9;    -999;    2.0;   83.00;    4.0;    0.5;   -1.0;eor
       4857;19901126;-999;-999;-999;   10;   1.5;   6;-999;   0;   8.0;   7.8;    -999;    4.4;   93.00;    5.0;    2.0;    0.0;eor
       4857;19901127;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   6.9;    -999;    3.1;   90.00;    4.9;    2.0;    2.0;eor
       4857;19901128;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.6;    -999;    2.2;   90.00;    4.5;    0.8;    2.0;eor
