STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        860;20231001;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  14.1;    -999;   16.6;   75.00;   -999;   -999;-999;eor
        860;20231002;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  16.2;    -999;   19.2;   74.00;   24.8;   13.9;   11.5;eor
        860;20231003;-999;-999;-999;   10;   1.6;   4;-999;   0;  -999;  15.0;    -999;   16.9;   78.00;   22.1;   12.3;   10.8;eor
        860;20231004;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  12.2;    -999;   14.0;   77.00;   17.1;   12.0;   10.6;eor
        860;20231005;-999;-999;-999;   10;   3.8;   4;-999;   0;  -999;  13.5;    -999;   14.2;   84.00;   16.7;   12.1;   10.4;eor
        860;20231006;-999;-999;-999;   10;   0.1;   4;-999;   0;  -999;  12.9;    -999;   15.5;   75.00;   19.4;   10.8;    9.3;eor
        860;20231007;-999;-999;-999;   10;   2.7;   4;-999;   0;  -999;  15.4;    -999;   17.2;   79.00;   20.3;   11.9;   12.0;eor
        860;20231008;-999;-999;-999;   10;   4.6;   4;-999;   0;  -999;  11.5;    -999;   12.7;   79.00;   16.0;    9.7;    9.5;eor
        860;20231009;-999;-999;-999;   10;  14.4;   4;-999;   0;  -999;  15.6;    -999;   14.4;   94.00;   16.6;   11.8;   11.4;eor
        860;20231010;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  16.2;    -999;   17.1;   83.00;   21.5;   14.0;   13.2;eor
        860;20231011;-999;-999;-999;   10;   8.0;   4;-999;   0;  -999;  14.5;    -999;   19.0;   67.00;   23.1;   15.3;   13.2;eor
        860;20231012;-999;-999;-999;   10;   3.6;   4;-999;   0;  -999;  14.6;    -999;   13.9;   92.00;   19.2;   11.8;   11.6;eor
        860;20231013;-999;-999;-999;   10;  11.0;   4;-999;   0;  -999;  17.3;    -999;   18.9;   80.00;   23.7;   14.8;   14.3;eor
        860;20231014;-999;-999;-999;   10;   0.1;   4;-999;   0;  -999;  11.0;    -999;   12.2;   76.00;   19.4;    7.5;    6.0;eor
        860;20231015;-999;-999;-999;   10;   0.2;   4;-999;   0;  -999;   8.2;    -999;    7.8;   78.00;   10.6;    5.1;    3.6;eor
        860;20231016;-999;-999;-999;   10;   0.7;   4;-999;   0;  -999;   9.3;    -999;    7.4;   90.00;   11.2;    4.4;    3.0;eor
        860;20231017;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.6;    -999;    5.2;   97.00;    9.3;    2.2;    0.4;eor
