STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2947;19620401;-999;-999;-999;    5;   8.9;   8;-999;   0;   6.7;   6.1;    -999;    2.6;   81.00;    7.5;    0.6;    0.2;eor
       2947;19620402;-999;-999;-999;    5;   1.9;   1;-999;   0;   7.0;   6.9;    -999;    5.4;   79.00;    6.7;    0.8;    0.0;eor
       2947;19620403;-999;-999;-999;    5;   7.4;   1;-999;   0;   7.7;   7.3;    -999;    8.2;   67.00;   11.1;    4.5;    2.2;eor
       2947;19620404;-999;-999;-999;    5;  11.9;   1;-999;   0;   7.3;   7.3;    -999;    4.8;   84.00;    8.5;    3.4;    3.4;eor
       2947;19620405;-999;-999;-999;    5;  10.6;   8;-999;   0;   7.7;   7.2;    -999;    4.2;   85.00;    7.2;    2.3;    1.8;eor
       2947;19620406;-999;-999;-999;    5;   5.6;   8;-999;   0;   7.0;   6.1;    -999;    2.8;   81.00;    4.7;    1.1;    1.5;eor
       2947;19620407;-999;-999;-999;    5;   8.6;   8;-999;   0;   8.0;   7.2;    -999;    4.6;   89.00;    7.2;    0.3;    0.8;eor
       2947;19620408;-999;-999;-999;    5;  14.7;   1;-999;   0;   7.3;   8.0;    -999;    6.2;   82.00;    7.9;    4.5;    5.5;eor
       2947;19620409;-999;-999;-999;    5;   1.3;   8;-999;   0;   6.3;   6.3;    -999;    3.6;   79.00;    8.2;    0.8;    0.2;eor
       2947;19620410;-999;-999;-999;    5;   3.5;   1;-999;   0;   5.7;   6.4;    -999;    2.2;   89.00;    6.3;    0.9;   -2.7;eor
       2947;19620411;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;   6.8;    -999;    7.4;   71.00;   11.2;   -0.8;   -0.9;eor
       2947;19620412;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.3;   8.9;    -999;    7.4;   87.00;    9.0;    6.6;    2.6;eor
       2947;19620413;-999;-999;-999;    5;   4.7;   8;-999;   0;   6.3;   6.7;    -999;    3.4;   82.00;    7.4;    0.7;    0.8;eor
       2947;19620414;-999;-999;-999;    5;   2.2;   8;-999;   1;   6.3;   6.5;    -999;    1.9;   92.00;    7.0;    0.1;    0.2;eor
       2947;19620415;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.5;    -999;    4.3;   81.00;    6.2;    0.8;    0.4;eor
       2947;19620416;-999;-999;-999;    5;   5.9;   1;-999;   0;   5.3;   7.3;    -999;    3.9;   86.00;    7.2;    1.2;    4.6;eor
       2947;19620417;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   7.2;    -999;    7.3;   71.00;   13.2;   -0.4;   -1.5;eor
       2947;19620418;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  10.0;    -999;   13.2;   68.00;   22.9;    3.4;   -1.5;eor
       2947;19620419;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   9.5;    -999;   10.6;   74.00;   18.4;    6.1;    4.6;eor
       2947;19620420;-999;-999;-999;    5;   2.8;   1;-999;   0;   6.3;  11.1;    -999;    9.8;   93.00;   17.2;    2.5;    1.6;eor
       2947;19620421;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  10.9;    -999;   14.1;   72.00;   21.5;    6.2;    4.7;eor
       2947;19620422;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  12.4;    -999;   14.4;   75.00;   21.5;    9.2;    7.5;eor
       2947;19620423;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  11.5;    -999;   15.0;   69.00;   21.7;    7.1;    5.4;eor
       2947;19620424;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  10.4;    -999;   16.0;   59.00;   24.5;    6.5;    4.9;eor
       2947;19620425;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  12.4;    -999;   15.0;   75.00;   22.2;    7.5;    5.6;eor
       2947;19620426;-999;-999;-999;    5;   0.0;   1;-999;   0;   2.7;  10.4;    -999;   13.0;   69.00;   20.1;    8.3;    6.6;eor
       2947;19620427;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   7.6;    -999;    8.1;   72.00;   11.8;    4.1;    4.2;eor
       2947;19620428;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   6.5;    -999;    5.7;   69.00;    9.6;    3.7;    3.7;eor
       2947;19620429;-999;-999;-999;    5;   1.2;   8;-999;   0;   6.7;   6.5;    -999;    4.8;   76.00;    9.3;    2.3;    2.2;eor
       2947;19620430;-999;-999;-999;    5;   0.0;   8;-999;   0;   2.7;   5.6;    -999;    2.9;   73.00;    8.1;    1.2;   -0.6;eor
       2947;19620501;-999;-999;-999;    5;   1.9;   1;-999;   0;   4.3;   6.7;    -999;    3.9;   83.00;    9.5;   -3.7;   -6.2;eor
       2947;19620502;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   7.1;    -999;    6.9;   71.00;   11.1;    2.9;    2.8;eor
       2947;19620503;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   7.1;    -999;    5.0;   78.00;   11.0;    3.3;    3.7;eor
       2947;19620504;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   7.2;    -999;    5.7;   80.00;   10.4;   -1.3;   -3.5;eor
       2947;19620505;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   9.5;    -999;   10.2;   76.00;   16.1;    4.2;    2.6;eor
       2947;19620506;-999;-999;-999;    5;   3.7;   1;-999;   0;   8.0;  12.9;    -999;   13.5;   83.00;   15.3;    6.7;    5.6;eor
       2947;19620507;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  13.5;    -999;   15.7;   74.00;   22.5;   11.8;   11.4;eor
       2947;19620508;-999;-999;-999;    5;   4.6;   1;-999;   0;   4.3;  13.1;    -999;   13.0;   84.00;   17.6;    9.7;    8.2;eor
       2947;19620509;-999;-999;-999;    5;   9.9;   1;-999;   0;   6.3;  11.3;    -999;   11.4;   82.00;   17.1;    6.5;    4.9;eor
       2947;19620510;-999;-999;-999;    5;   7.5;   1;-999;   0;   6.7;   9.3;    -999;    7.0;   89.00;   12.4;    5.3;    6.3;eor
       2947;19620511;-999;-999;-999;    5;   5.9;   1;-999;   0;   7.0;   8.8;    -999;    6.8;   87.00;   11.7;    4.4;    3.0;eor
       2947;19620512;-999;-999;-999;    5;   1.2;   1;-999;   0;   6.0;   8.3;    -999;    6.0;   85.00;    9.0;    3.6;    4.7;eor
       2947;19620513;-999;-999;-999;    5;   2.5;   1;-999;   0;   5.3;   8.9;    -999;    7.1;   87.00;   11.2;    1.9;    0.5;eor
       2947;19620514;-999;-999;-999;    5;   4.7;   1;-999;   0;   8.0;   8.4;    -999;    6.4;   87.00;    8.5;    3.9;    2.0;eor
       2947;19620515;-999;-999;-999;    5;   2.0;   1;-999;   0;   8.0;   8.4;    -999;    6.6;   85.00;    9.0;    4.3;    3.7;eor
       2947;19620516;-999;-999;-999;    5;   5.1;   1;-999;   0;   8.0;   8.3;    -999;    8.6;   75.00;   11.3;    1.8;   -0.2;eor
       2947;19620517;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.0;   8.1;    -999;    8.4;   73.00;   12.6;    6.2;    5.7;eor
       2947;19620518;-999;-999;-999;    5;   1.8;   1;-999;   0;   3.3;   8.3;    -999;    9.4;   69.00;   15.5;    5.2;    3.3;eor
       2947;19620519;-999;-999;-999;    5;   4.4;   1;-999;   0;   5.7;   9.6;    -999;   11.2;   70.00;   15.3;    6.3;    4.5;eor
       2947;19620520;-999;-999;-999;    5;   5.0;   1;-999;   0;   4.7;   8.1;    -999;    5.9;   83.00;   11.8;    3.2;    3.5;eor
       2947;19620521;-999;-999;-999;    5;   6.0;   1;-999;   0;   6.0;   9.1;    -999;   11.6;   66.00;   14.9;    1.5;   10.8;eor
       2947;19620522;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.3;  10.4;    -999;   10.4;   84.00;   12.9;    7.9;    6.9;eor
       2947;19620523;-999;-999;-999;    5;   1.7;   1;-999;   0;   4.0;   9.3;    -999;    9.8;   73.00;   13.5;    7.1;    3.3;eor
       2947;19620524;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.7;   8.4;    -999;    6.5;   83.00;   13.2;    2.8;    1.6;eor
