STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5009;19470101;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   3.7; 1012.70;   -2.9;   78.00;   -2.5;   -3.8;   -4.8;eor
       5009;19470102;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   3.7; 1016.20;   -3.7;   81.00;   -3.2;   -4.3;   -4.3;eor
       5009;19470103;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   3.2; 1025.60;   -5.5;   77.00;   -3.6;   -7.0;   -4.8;eor
       5009;19470104;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   1.6; 1031.00;  -10.2;   56.00;   -6.7;  -13.0;  -13.3;eor
       5009;19470105;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   1.3; 1025.20;  -14.0;   65.00;   -9.8;  -15.2;  -15.3;eor
       5009;19470106;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.2;   1.2; 1020.40;  -15.3;   63.00;  -12.0;  -17.6;  -18.8;eor
       5009;19470107;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.2;   1.3; 1015.00;  -14.8;   68.00;  -12.4;  -17.2;  -18.0;eor
       5009;19470108;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.6;   1.7; 1015.80;  -13.4;   76.00;  -11.1;  -16.2;  -17.7;eor
       5009;19470109;-999;-999;-999;    5;   0.0;   8;-999;   0;   6.2;   2.1; 1010.60;  -10.5;   79.00;   -9.6;  -15.2;  -16.5;eor
       5009;19470110;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.2;   2.3; 1012.00;  -11.1;   83.00;   -8.9;  -13.7;  -10.9;eor
       5009;19470111;-999;-999;-999;    5;   0.0;   8;-999;   0;   2.2;   1.9; 1008.80;  -12.9;   78.00;   -8.8;  -16.6;  -18.2;eor
       5009;19470112;-999;-999;-999;    5;   0.3;   7;-999;   0;   7.2;   2.3;  994.20;  -11.2;   87.00;   -9.4;  -13.9;  -15.1;eor
       5009;19470113;-999;-999;-999;    5;   1.5;   8;-999;   1;   8.0;   5.3;  992.70;   -0.6;   94.00;    3.7;  -11.9;  -13.1;eor
