STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3362;19980101;-999;-999;-999;    1;   5.2;   6;    1.300;-999;  -999;   8.0;  984.60;    5.1;   92.00;   11.6;   -1.2;   -2.5;eor
       3362;19980102;-999;-999;-999;    1;   1.1;   6;    0.000;-999;  -999;   8.4;  971.20;    8.6;   76.00;   10.4;    3.3;    1.3;eor
       3362;19980103;-999;-999;-999;    1;   6.3;   6;    0.100;-999;  -999;   7.8;  975.90;    8.1;   72.00;   13.1;    5.9;    2.8;eor
       3362;19980104;-999;-999;-999;    1;   2.4;   6;    3.200;-999;  -999;   7.1;  978.00;    7.8;   70.00;   11.5;    4.0;    3.4;eor
       3362;19980105;-999;-999;-999;    1;   1.7;   6;    4.900;-999;  -999;   6.3;  977.20;    8.7;   58.00;   10.7;    5.1;    2.9;eor
       3362;19980106;-999;-999;-999;    1;   0.8;   6;    4.300;-999;  -999;   7.3;  985.80;    5.0;   82.00;    9.8;    3.9;    3.4;eor
       3362;19980107;-999;-999;-999;    1;   0.5;   6;    2.100;-999;  -999;   8.8;  988.00;    8.3;   82.00;   13.5;    4.2;    2.5;eor
       3362;19980108;-999;-999;-999;    1;   0.0;   0;    4.700;-999;  -999;   7.2;  996.50;    4.4;   84.00;   11.9;    0.0;   -1.2;eor
       3362;19980109;-999;-999;-999;    1;   0.0;   0;    4.400;-999;  -999;   7.8; 1000.80;    5.6;   80.00;   15.3;    1.4;    1.1;eor
       3362;19980110;-999;-999;-999;    1;   0.0;   0;    8.000;-999;  -999;   6.3;  998.20;    2.6;   83.00;   13.7;   -2.1;   -4.2;eor
       3362;19980111;-999;-999;-999;    1;   0.0;   0;    7.100;-999;  -999;   5.7;  993.50;    0.8;   84.00;    9.7;   -3.2;   -5.0;eor
       3362;19980112;-999;-999;-999;    1;   0.0;   0;    7.500;-999;  -999;   5.5;  990.70;    0.6;   84.00;   10.0;   -5.3;   -6.5;eor
       3362;19980113;-999;-999;-999;    1;   0.0;   0;    3.300;-999;  -999;   5.8;  982.80;    0.5;   91.00;    7.4;   -4.7;   -6.1;eor
       3362;19980114;-999;-999;-999;    1;   0.1;   6;    1.800;-999;  -999;   7.6;  985.40;    5.8;   84.00;   12.2;   -1.1;   -2.3;eor
       3362;19980115;-999;-999;-999;    1;   0.8;   6;    2.200;-999;  -999;   6.7;  991.00;    4.8;   82.00;    8.7;   -1.8;   -3.3;eor
       3362;19980116;-999;-999;-999;    1;   1.3;   6;    0.000;-999;  -999;   9.4;  981.60;    6.8;   95.00;    7.7;    3.9;    2.8;eor
       3362;19980117;-999;-999;-999;    1;   0.0;   0;    5.500;-999;  -999;   6.2;  995.20;    1.4;   84.00;    7.3;   -2.7;    3.0;eor
       3362;19980118;-999;-999;-999;    1;   3.2;   6;    0.600;-999;  -999;   5.7;  980.20;    3.5;   77.00;    7.6;   -6.2;   -8.0;eor
       3362;19980119;-999;-999;-999;    1;  -999;-999;    0.000;-999;  -999;   7.5;  969.00;    4.7;   88.00;    6.8;    0.8;   -1.5;eor
       3362;19980120;-999;-999;-999;    1;   0.6;   6;    0.000;-999;  -999;  -999;    -999;   -999;-999;    4.7;   -0.4;-999;eor
       3362;19980121;-999;-999;-999;    1;   0.2;   6;    0.000;-999;  -999;   5.7; 1001.70;    0.9;   87.00;    2.7;    0.2;    0.7;eor
       3362;19980122;-999;-999;-999;    1;   0.0;   0;    0.000;-999;  -999;   5.1;  998.90;   -0.5;   87.00;    0.3;   -2.5;   -4.2;eor
       3362;19980123;-999;-999;-999;    1;   0.0;   0;    0.000;-999;  -999;   6.0;  995.40;    0.9;   91.00;    2.0;    0.0;   -0.1;eor
       3362;19980124;-999;-999;-999;    1;   1.1;   6;    0.000;-999;  -999;   5.4;  991.60;   -1.2;   98.00;    0.5;   -2.2;   -1.5;eor
       3362;19980125;-999;-999;-999;    1;   0.0;   0;    0.000;-999;  -999;   4.4;  995.50;   -1.3;   78.00;    0.0;   -2.1;   -3.0;eor
       3362;19980126;-999;-999;-999;    1;   0.0;   0;    0.500;-999;  -999;   3.8;  998.20;   -4.3;   82.00;   -0.7;   -6.2;   -5.7;eor
       3362;19980127;-999;-999;-999;    1;   0.0;   0;    2.100;-999;  -999;   3.5;  992.20;   -6.3;   84.00;   -0.3;  -10.0;  -11.3;eor
       3362;19980128;-999;-999;-999;    1;   0.0;   0;    6.100;-999;  -999;   3.2;  990.20;   -7.1;   87.00;   -0.4;  -13.0;  -13.5;eor
       3362;19980129;-999;-999;-999;    1;   0.0;   0;    2.700;-999;  -999;   4.5;  991.70;   -3.7;   91.00;    1.6;   -7.7;   -8.0;eor
       3362;19980130;-999;-999;-999;    1;   0.0;   0;    7.700;-999;  -999;   3.9;  989.20;   -4.2;   84.00;    3.0;   -8.7;   -9.3;eor
       3362;19980131;-999;-999;-999;    1;   0.1;   6;    0.000;-999;  -999;   4.1;  989.00;   -4.0;   84.00;    0.2;   -7.8;   -7.8;eor
       3362;19980201;-999;-999;-999;    1;   0.0;   0;    8.500;-999;  -999;   2.5;  986.50;   -6.8;   71.00;   -1.2;  -12.1;  -12.5;eor
       3362;19980202;-999;-999;-999;    1;   0.0;   0;    3.900;-999;  -999;   3.1;  981.50;   -7.4;   82.00;   -0.5;  -11.3;  -12.7;eor
       3362;19980203;-999;-999;-999;    1;  -999;-999;    6.400;-999;  -999;   3.8;  983.30;   -4.7;   85.00;    3.0;  -12.2;  -13.2;eor
       3362;19980204;-999;-999;-999;    1;   0.0;   0;    8.700;-999;  -999;  -999;    -999;   -999;-999;    5.2;  -11.9;-999;eor
       3362;19980205;-999;-999;-999;    1;   0.0;   0;    8.600;-999;  -999;   3.2;  991.20;   -4.8;   77.00;    6.4;  -12.2;  -13.6;eor
       3362;19980206;-999;-999;-999;    1;   0.0;   0;    8.500;-999;  -999;   3.6;  994.20;   -4.0;   79.00;    7.6;  -10.6;  -11.6;eor
       3362;19980207;-999;-999;-999;    1;   0.6;   6;    2.200;-999;  -999;   4.6;  993.00;   -0.8;   84.00;    5.7;   -9.6;  -11.4;eor
       3362;19980208;-999;-999;-999;    1;   0.0;   0;    8.000;-999;  -999;   4.8; 1000.80;   -0.4;   82.00;    8.3;   -4.7;   -6.3;eor
       3362;19980209;-999;-999;-999;    1;   0.0;   0;    7.000;-999;  -999;   4.4;  999.60;   -0.6;   77.00;   10.9;   -7.1;   -8.5;eor
       3362;19980210;-999;-999;-999;    1;   0.0;   0;    7.700;-999;  -999;   4.7; 1000.80;    1.0;   75.00;   15.5;   -5.8;   -7.3;eor
       3362;19980211;-999;-999;-999;    1;   0.0;   0;    8.900;-999;  -999;   4.6; 1001.30;    1.2;   74.00;   16.1;   -6.0;   -7.6;eor
       3362;19980212;-999;-999;-999;    1;   0.0;   0;    5.000;-999;  -999;   5.4; 1002.10;    3.5;   74.00;   14.9;   -4.5;   -6.1;eor
       3362;19980213;-999;-999;-999;    1;   0.0;   0;    1.600;-999;  -999;   7.5; 1004.20;    5.2;   83.00;   16.7;   -1.0;   -2.7;eor
       3362;19980214;-999;-999;-999;    1;   0.0;   0;    8.800;-999;  -999;   7.7; 1003.90;    5.9;   80.00;   18.9;    0.4;   -1.8;eor
       3362;19980215;-999;-999;-999;    1;  -999;-999;    8.400;-999;  -999;   7.1; 1001.60;    4.2;   83.00;   18.0;   -2.6;   -3.8;eor
       3362;19980216;-999;-999;-999;    1;   0.9;   6;    0.000;-999;  -999;  -999;    -999;   -999;-999;   15.0;   -1.8;-999;eor
