STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5029;19750601;    5;   9.4;   3.6;    5;   0.0;   0;   12.000;   0;   4.0;   6.1;  966.80;    8.7;   55.00;   12.8;    2.9;    2.0;eor
       5029;19750602;    5;  15.8;   4.7;    5;   1.9;   1;    6.700;   0;   5.3;   7.2;  962.00;    8.7;   65.00;   11.6;    4.1;    3.2;eor
       5029;19750603;    5;  21.1;   7.2;    5;   0.6;   1;    7.400;   0;   5.0;   7.9;  963.20;    7.6;   76.00;   11.2;    3.4;    1.9;eor
       5029;19750604;    5;  12.9;   3.3;    5;   1.3;   1;   10.000;   0;   5.3;   8.4;  973.80;    8.0;   80.00;   12.3;    2.4;    0.9;eor
       5029;19750605;    5;   5.5;   0.9;    5;   0.0;   0;   10.000;   0;   3.0;   7.7;  978.80;   13.6;   55.00;   16.4;    5.6;    4.6;eor
       5029;19750606;    5;  11.9;   4.2;    5;   0.0;   0;   14.800;   0;   1.0;   7.7;  977.80;   15.2;   45.00;   19.5;    8.4;    7.3;eor
       5029;19750607;    5;  15.1;   5.8;    5;   0.0;   0;   14.900;   0;   0.3;   7.3;  976.00;   16.1;   41.00;   20.4;    8.6;    7.6;eor
       5029;19750608;    5;  13.0;   4.7;    5;   0.0;   0;   13.100;   0;   3.0;   7.7;  971.80;   18.4;   38.00;   21.8;   10.5;    9.7;eor
       5029;19750609;    5;   9.8;   3.8;    5;   0.0;   0;   13.900;   0;   2.0;   9.6;  965.60;   17.9;   48.00;   23.1;   11.7;   10.8;eor
       5029;19750610;    5;   9.1;   3.4;    5;   0.9;   1;    4.000;   0;   7.0;  13.6;  965.50;   16.8;   72.00;   22.3;   13.4;   12.7;eor
       5029;19750611;    5;  13.9;   6.5;    5;   0.0;   0;   10.600;   0;   3.0;  12.7;  968.60;   17.7;   65.00;   21.8;   12.6;   12.2;eor
       5029;19750612;    5;  14.7;   6.5;    5;   0.0;   0;   13.400;   0;   0.7;  13.7;  969.20;   20.9;   58.00;   25.9;   13.3;   12.9;eor
       5029;19750613;    5;   8.2;   2.7;    5;   0.0;   0;   10.900;   0;   2.0;  12.9;  969.50;   21.6;   49.00;   26.7;   16.5;   15.4;eor
       5029;19750614;    5;   9.9;   3.1;    5;   0.0;   0;   13.100;   0;   2.3;  13.3;  966.40;   20.3;   58.00;   24.8;   13.4;   11.3;eor
       5029;19750615;    5;  11.0;   2.6;    5;   3.1;   1;    3.000;   0;   6.7;  15.6;  959.80;   15.7;   84.00;   21.7;   13.1;   13.9;eor
       5029;19750616;    5;  13.1;   3.3;    5;   1.4;   1;    4.300;   0;   6.7;   9.7;  961.60;   12.7;   67.00;   16.5;   10.3;    9.4;eor
       5029;19750617;    5;  16.2;   2.2;    5;   9.7;   1;    1.100;   0;   8.0;  11.7;  963.80;    9.7;   97.00;   15.6;    8.2;    6.7;eor
       5029;19750618;    5;   9.9;   3.2;    5;   5.0;   1;    0.100;   0;   8.0;  12.1;  971.90;   11.0;   94.00;   13.1;    8.4;    8.3;eor
       5029;19750619;    5;  10.7;   3.4;    5;   0.2;   1;    0.700;   0;   6.0;  12.5;  976.40;   13.3;   81.00;   16.9;   10.4;    9.0;eor
