STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
      13965;20081201;   10;   6.5;-999;    9;   0.0;   0;    0.000;   0;  -999;   5.4;    -999;    0.1;   88.00;    2.1;   -3.4;   -5.4;eor
      13965;20081202;   10;  10.4;-999;    9;   0.1;   4;    1.417;   0;  -999;   5.1;    -999;    0.4;   81.00;    2.1;   -2.3;   -5.6;eor
      13965;20081203;   10;  14.3;-999;    9;   0.4;   4;    1.900;   0;  -999;   4.6;    -999;    1.1;   70.00;    3.3;   -2.2;   -4.5;eor
      13965;20081204;   10;  16.6;-999;    9;   4.3;   4;    0.100;   0;  -999;   6.2;    -999;    3.2;   82.00;    5.0;    1.4;   -1.7;eor
      13965;20081205;   10;  14.2;-999;    9;   2.9;   4;    0.800;   0;  -999;   6.7;    -999;    3.0;   89.00;    4.5;    1.3;    0.6;eor
      13965;20081206;   10;  12.0;-999;    9;   2.8;   4;    0.200;   0;  -999;   6.5;    -999;    2.0;   93.00;    3.4;    0.9;    0.4;eor
      13965;20081207;   10;   6.4;-999;    9;   0.0;   4;    0.000;   0;  -999;   6.3;    -999;    0.9;   97.00;    2.2;   -0.6;   -1.5;eor
      13965;20081208;   10;   7.5;-999;    9;   0.0;   0;    7.600;   0;  -999;   5.2;    -999;   -0.5;   89.00;    4.1;   -3.5;   -5.9;eor
      13965;20081209;   10;   8.7;-999;    9;   4.0;   4;    4.400;   0;  -999;   5.2;    -999;    0.6;   82.00;    4.4;   -3.6;   -6.1;eor
      13965;20081210;   10;   5.6;-999;    9;   9.1;   4;    0.000;   0;  -999;   5.6;    -999;   -1.1;  100.00;    0.1;   -1.8;   -1.8;eor
      13965;20081211;   10;   5.4;-999;    9;   6.5;   4;    0.000;   0;  -999;   5.3;    -999;   -1.8;   99.00;   -1.0;   -2.6;   -2.6;eor
      13965;20081212;   10;   4.6;-999;    9;   0.0;   4;    0.000;   0;  -999;   4.9;    -999;   -2.5;   97.00;   -0.9;   -5.6;   -7.2;eor
      13965;20081213;   10;   6.4;-999;    9;   0.0;   0;    3.700;   0;  -999;   4.3;    -999;   -3.7;   93.00;    0.2;  -11.3;  -14.4;eor
      13965;20081214;   10;   4.8;-999;    9;   0.0;   0;    5.700;   0;  -999;   4.2;    -999;   -4.3;   95.00;    0.4;   -9.1;  -13.8;eor
      13965;20081215;   10;   3.4;-999;    9;   0.0;   0;    4.300;   0;  -999;   4.8;    -999;   -3.0;   98.00;    0.3;   -7.2;  -10.2;eor
      13965;20081216;   10;   5.9;-999;    9;   0.2;   4;    0.000;   0;  -999;   5.2;    -999;   -2.1;  100.00;   -1.2;   -3.2;   -3.0;eor
      13965;20081217;   10;   7.7;-999;    9;   1.8;   4;    0.000;   0;  -999;   5.4;    -999;   -1.7;  100.00;   -1.3;   -2.3;   -2.3;eor
      13965;20081218;   10;   5.7;-999;    9;   1.1;   4;    0.000;   0;  -999;   5.5;    -999;   -1.5;  100.00;   -0.1;   -4.5;   -8.5;eor
      13965;20081219;   10;   9.1;-999;    9;   1.8;   4;    0.100;   0;  -999;   6.3;    -999;    0.9;   96.00;    2.2;   -1.4;   -1.6;eor
      13965;20081220;   10;  11.5;-999;    9;   0.1;   4;    0.000;   0;  -999;   6.7;    -999;    2.5;   91.00;    4.2;    0.7;    0.1;eor
      13965;20081221;   10;   8.8;-999;    9;   0.2;   4;    0.000;   0;  -999;   8.2;    -999;    5.0;   94.00;    6.8;    3.8;    2.8;eor
      13965;20081222;   10;   9.5;-999;    9;   0.1;   4;    0.100;   0;  -999;   7.5;    -999;    4.5;   89.00;    5.7;    3.6;    3.1;eor
      13965;20081223;   10;   5.0;-999;    9;   0.0;   0;    4.100;   0;  -999;   7.1;    -999;    2.7;   95.00;    5.3;   -2.7;   -4.0;eor
      13965;20081224;   10;   9.2;-999;    9;   1.1;   4;    7.900;   0;  -999;   6.0;    -999;    0.8;   93.00;    5.5;   -4.1;   -5.7;eor
      13965;20081225;   10;  13.4;-999;    9;   0.0;   4;    0.200;   0;  -999;   5.9;    -999;    0.7;   92.00;    2.1;   -2.4;   -2.4;eor
      13965;20081226;   10;  16.2;-999;    9;   0.0;   0;    7.800;   0;  -999;   3.6;    -999;   -2.9;   73.00;    0.5;   -5.5;   -6.7;eor
      13965;20081227;   10;  12.1;-999;    9;   0.0;   0;    0.000;   0;  -999;   3.8;    -999;   -4.0;   84.00;   -3.2;   -5.3;   -6.6;eor
      13965;20081228;   10;  10.8;-999;    9;   0.0;   0;    4.700;   0;  -999;   3.5;    -999;   -4.3;   80.00;   -2.1;   -9.3;  -10.9;eor
      13965;20081229;   10;   4.2;-999;    9;   0.0;   0;    7.000;   0;  -999;   3.4;    -999;   -6.1;   88.00;   -1.6;   -9.1;  -10.8;eor
      13965;20081230;   10;   3.6;-999;    9;   0.0;   0;    7.700;   0;  -999;   3.8;    -999;   -4.7;   87.00;    2.9;  -10.2;  -12.2;eor
      13965;20081231;   10;   6.7;-999;    9;   3.7;   4;    2.000;   0;  -999;   5.2;    -999;   -1.3;   92.00;    2.1;   -6.0;   -8.8;eor
      13965;20090101;   10;   6.0;   2.7;    9;   0.0;   0;    2.600;   0;  -999;   6.1;    -999;    0.3;   97.00;    2.0;   -1.1;   -0.8;eor
      13965;20090102;   10;   8.9;   2.8;    9;   0.0;   0;    0.000;   0;  -999;   4.6;    -999;   -3.6;   97.00;   -1.1;   -6.9;   -7.6;eor
      13965;20090103;   10;   6.8;   2.3;    9;   0.0;   0;    7.300;   0;  -999;   3.2;    -999;   -7.1;   90.00;   -3.7;  -11.2;  -12.5;eor
      13965;20090104;   10;   5.2;   2.2;    9;   0.0;   0;    5.300;   0;  -999;   3.1;    -999;   -7.0;   86.00;   -2.5;  -11.3;  -12.7;eor
      13965;20090105;   10;   7.7;   2.5;    9;   2.2;   4;    0.000;   0;  -999;   3.7;    -999;   -5.6;   92.00;   -4.7;   -7.0;   -7.5;eor
      13965;20090106;   10;   8.6;   3.8;    9;   0.1;   4;    0.000;   0;  -999;   3.5;    -999;   -6.9;   97.00;   -5.8;   -7.7;   -7.2;eor
      13965;20090107;   10;   6.0;   2.0;    9;   0.0;   0;    0.000;   0;  -999;   3.2;    -999;   -7.8;   95.00;   -6.8;  -10.8;  -15.6;eor
      13965;20090108;   10;   8.0;   2.8;    9;   0.0;   0;    7.800;   0;  -999;   2.8;    -999;   -8.8;   90.00;   -5.4;  -13.2;  -16.7;eor
      13965;20090109;   10;   4.7;   1.5;    9;   0.0;   0;    7.900;   0;  -999;   2.8;    -999;   -8.8;   88.00;   -1.7;  -13.1;  -17.3;eor
      13965;20090110;   10;   4.6;   1.6;    9;   0.0;   0;    8.100;   0;  -999;   3.4;    -999;   -6.2;   89.00;    2.0;  -10.6;  -14.9;eor
      13965;20090111;   10;   4.5;   2.3;    9;   0.0;   0;    8.300;   0;  -999;   3.0;    -999;   -5.7;   77.00;    4.9;  -10.2;  -15.7;eor
      13965;20090112;   10;   6.0;   3.5;    9;   0.0;   0;    8.300;   0;  -999;   3.0;    -999;   -3.0;   61.00;    4.6;   -9.4;  -15.0;eor
      13965;20090113;   10;   5.8;   3.2;    9;   0.0;   0;    8.300;   0;  -999;   3.6;    -999;    1.6;   54.00;    9.4;   -2.7;   -8.9;eor
      13965;20090114;   10;   5.8;   2.3;    9;   2.4;   4;    0.700;   0;  -999;   4.8;    -999;   -1.3;   84.00;    1.1;   -5.5;   -9.7;eor
