STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7367;20071201;   10;  19.0;-999;    3;   1.4;   4;    2.000;   0;  -999;   8.3;  986.50;    7.9;   78.00;    9.8;    6.1;    3.8;eor
       7367;20071202;   10;  20.1;-999;    3;  15.4;   4;    0.300;   0;  -999;   8.5;  979.00;    8.0;   79.00;    9.9;    6.4;    4.2;eor
       7367;20071203;   10;  20.7;-999;    3;   2.2;   4;    0.200;   0;  -999;   7.4;  973.00;    6.6;   76.00;    9.0;    5.2;    2.7;eor
       7367;20071204;   10;  11.4;-999;    3;   0.5;   4;    0.300;   0;  -999;   7.4;  993.90;    5.7;   81.00;    6.9;    4.3;    2.9;eor
       7367;20071205;   10;  13.6;-999;    3;   0.6;   4;    0.000;   0;  -999;   9.5;  996.60;    8.5;   86.00;   11.0;    5.4;    4.6;eor
       7367;20071206;   10;  11.4;-999;    3;  15.8;   4;    0.800;   0;  -999;   9.7;  992.20;    9.3;   83.00;   10.9;    8.1;    7.1;eor
       7367;20071207;   10;  21.5;-999;    3;   4.6;   4;    0.700;   0;  -999;   9.6;  976.80;    9.4;   80.00;   13.5;    5.1;    4.4;eor
       7367;20071208;   10;  14.7;-999;    3;   3.0;   4;    0.100;   0;  -999;   6.9;  985.70;    5.5;   77.00;    6.9;    3.3;    2.4;eor
       7367;20071209;   10;  15.1;-999;    3;   1.8;   4;    1.900;   0;  -999;   7.9;  973.40;    6.1;   83.00;    8.8;    2.6;    1.8;eor
       7367;20071210;   10;   9.0;-999;    3;   6.4;   4;    0.000;   0;  -999;   8.2;  981.30;    5.2;   92.00;    6.1;    4.3;    4.0;eor
       7367;20071211;   10;   8.3;-999;    3;   3.8;   4;    0.000;   0;  -999;   7.7; 1002.30;    4.0;   94.00;    4.8;    3.1;    2.7;eor
       7367;20071212;   10;   7.4;-999;    3;   0.4;   4;    0.000;   0;  -999;   7.2; 1017.30;    3.8;   90.00;    4.4;    3.5;    2.7;eor
       7367;20071213;   10;   4.9;-999;    3;   0.0;   4;    0.000;   0;  -999;   6.3; 1023.60;    3.2;   82.00;    3.8;    1.9;    0.9;eor
       7367;20071214;   10;   4.1;-999;    3;   0.0;   4;    0.000;   0;  -999;   5.3; 1021.60;    1.5;   77.00;    2.0;    0.8;    0.2;eor
       7367;20071215;   10;   7.1;-999;    3;   0.0;   0;    0.900;   0;  -999;   5.0; 1020.90;    0.1;   82.00;    1.7;   -4.1;   -5.9;eor
       7367;20071216;   10;   8.3;-999;    3;   0.0;   0;    1.600;   0;  -999;   4.4; 1022.30;   -2.8;   88.00;   -1.2;   -5.1;   -6.4;eor
