STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7427;20070901;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  13.6;    -999;   14.3;   84.00;   18.2;   10.8;    9.0;eor
       7427;20070902;-999;-999;-999;   10;   8.8;   6;-999;   0;   7.0;  14.8;    -999;   15.1;   86.00;   19.2;   12.4;   11.0;eor
       7427;20070903;-999;-999;-999;   10;   0.7;   6;-999;   0;   3.3;  11.6;    -999;   12.4;   81.00;   16.3;    8.2;    6.6;eor
       7427;20070904;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.4;    -999;   12.0;   69.00;   16.4;    7.8;    5.8;eor
       7427;20070905;-999;-999;-999;   10;   0.5;   6;-999;   0;   3.7;  10.6;    -999;   12.4;   74.00;   18.0;    5.6;    3.7;eor
       7427;20070906;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  13.9;    -999;   15.1;   81.00;   19.0;   12.7;   11.9;eor
       7427;20070907;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.0;  14.4;    -999;   15.9;   80.00;   20.8;   13.7;   13.5;eor
       7427;20070908;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.7;  14.4;    -999;   15.0;   84.00;   18.8;   12.9;   11.8;eor
       7427;20070909;-999;-999;-999;   10;   2.2;   6;-999;   0;   1.7;  12.3;    -999;   14.1;   77.00;   19.0;   10.1;    8.5;eor
       7427;20070910;-999;-999;-999;   10;   9.9;   6;-999;   0;   5.0;  12.5;    -999;   12.8;   85.00;   16.0;   10.8;    9.4;eor
       7427;20070911;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.8;    -999;   13.3;   84.00;   18.4;    9.2;    6.7;eor
