STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6157;19990201;-999;-999;-999;   10;   0.7;   6;-999;   0;   7.7;   8.5;    -999;    5.8;   91.00;    6.7;    4.5;    3.0;eor
       6157;19990202;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;   8.2;    -999;    5.1;   93.00;    6.0;    4.0;    2.5;eor
       6157;19990203;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   8.9;    -999;    6.9;   90.00;    7.5;    4.9;    4.4;eor
       6157;19990204;-999;-999;-999;   10;   0.9;   8;-999;   0;   7.3;   8.6;    -999;    8.4;   76.00;   10.1;    6.6;    6.3;eor
       6157;19990205;-999;-999;-999;   10;   3.3;   8;-999;   0;   5.3;   6.2;    -999;    4.2;   74.00;    7.3;    2.0;    0.1;eor
       6157;19990206;-999;-999;-999;   10;   4.1;   8;-999;   0;   4.0;   6.6;    -999;    2.4;   88.00;    5.1;    0.7;    1.5;eor
       6157;19990207;-999;-999;-999;   10;   3.1;   7;-999;   1;   6.0;   6.1;    -999;    0.3;   96.00;    2.5;   -0.6;   -1.0;eor
       6157;19990208;-999;-999;-999;   10;   2.9;   7;-999;   2;   5.7;   5.4;    -999;   -1.4;   94.00;    1.6;   -2.9;   -1.1;eor
       6157;19990209;-999;-999;-999;   10;   0.1;   7;-999;   3;   7.7;   4.5;    -999;   -3.2;   94.00;   -1.9;   -6.4;   -7.4;eor
       6157;19990210;-999;-999;-999;   10;   2.2;   7;-999;   2;   5.7;   6.0;    -999;    1.0;   93.00;    2.4;   -3.0;   -7.1;eor
       6157;19990211;-999;-999;-999;   10;   0.0;   0;-999;   2;   6.3;   5.1;    -999;    0.0;   82.00;    3.0;   -3.0;   -1.0;eor
       6157;19990212;-999;-999;-999;   10;   0.0;   0;-999;   2;   0.3;   3.7;    -999;   -4.1;   82.00;    1.1;   -7.1;   -8.4;eor
       6157;19990213;-999;-999;-999;   10;   0.0;   0;-999;   2;   1.7;   4.3;    -999;   -3.6;   90.00;    2.0;   -9.9;  -10.6;eor
       6157;19990214;-999;-999;-999;   10;   0.3;   7;-999;   0;   2.7;   4.1;    -999;   -3.4;   90.00;   -1.5;   -9.7;   -9.9;eor
       6157;19990215;-999;-999;-999;   10;   6.6;   6;-999;   0;   8.0;   6.4;    -999;    1.2;   97.00;    1.8;   -1.7;   -3.6;eor
       6157;19990216;-999;-999;-999;   10;  13.4;   8;-999;   0;   6.3;   6.6;    -999;    2.3;   89.00;    5.0;    0.8;    0.9;eor
       6157;19990217;-999;-999;-999;   10;   0.6;   7;-999;   8;   4.7;   5.5;    -999;    2.2;   77.00;    3.8;   -0.7;   -1.9;eor
       6157;19990218;-999;-999;-999;   10;   1.4;   6;-999;   3;   5.7;   6.1;    -999;    2.4;   84.00;    5.0;    0.2;   -1.1;eor
       6157;19990219;-999;-999;-999;   10;   7.4;   6;-999;   0;   5.3;   9.1;    -999;    5.8;   95.00;    8.5;    1.5;    2.1;eor
       6157;19990220;-999;-999;-999;   10;   1.0;   6;-999;   0;   6.3;   7.4;    -999;    4.1;   90.00;    7.0;    0.9;    0.6;eor
       6157;19990221;-999;-999;-999;   10;   7.0;   8;-999;   0;   8.0;   7.9;    -999;    4.5;   92.00;    6.5;    3.7;    1.0;eor
