STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3540;19920901;-999;-999;-999;   10;   4.2;   6;-999;   0;   5.0;  10.9;    -999;    8.9;   90.00;   14.9;    7.4;    9.2;eor
       3540;19920902;-999;-999;-999;   10;  14.1;   6;-999;   0;   7.3;  12.9;    -999;   12.2;   91.00;   15.2;    6.8;    4.2;eor
       3540;19920903;-999;-999;-999;   10;   3.1;   6;-999;   0;   7.7;  13.2;    -999;   13.4;   82.00;   18.0;   10.7;   12.3;eor
       3540;19920904;-999;-999;-999;   10;  16.2;   6;-999;   0;   7.3;  11.2;    -999;    9.8;   91.00;   11.5;    8.3;    7.7;eor
       3540;19920905;-999;-999;-999;   10;  10.8;   6;-999;   0;   8.0;  11.8;    -999;   10.0;   96.00;   12.0;    7.5;    6.2;eor
       3540;19920906;-999;-999;-999;   10;   0.0;   6;-999;   0;   1.7;   9.9;    -999;   10.2;   82.00;   16.4;    4.3;    2.3;eor
       3540;19920907;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.7;  12.4;    -999;   14.0;   77.00;   19.6;    7.9;    5.9;eor
       3540;19920908;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.7;  11.0;    -999;   11.8;   80.00;   15.8;    8.5;    7.2;eor
       3540;19920909;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  10.7;    -999;   11.0;   82.00;   17.5;    5.2;    3.2;eor
       3540;19920910;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  11.0;    -999;   14.0;   72.00;   19.9;    6.4;    4.0;eor
       3540;19920911;-999;-999;-999;   10;   1.6;   6;-999;   0;   4.3;  14.3;    -999;   15.6;   80.00;   23.0;   11.8;    9.5;eor
       3540;19920912;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  10.6;    -999;   10.8;   82.00;   16.5;    6.4;    4.7;eor
       3540;19920913;-999;-999;-999;   10;   5.3;   6;-999;   0;   7.0;  12.3;    -999;   14.3;   78.00;   19.0;    6.9;    5.4;eor
       3540;19920914;-999;-999;-999;   10;   7.1;   6;-999;   0;   8.0;  12.8;    -999;   11.4;   93.00;   15.1;   10.1;   11.2;eor
       3540;19920915;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.0;  13.8;    -999;   14.1;   84.00;   19.5;   10.5;   10.3;eor
       3540;19920916;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  13.5;    -999;   13.0;   86.00;   18.5;   10.5;    8.9;eor
       3540;19920917;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  12.1;    -999;   14.2;   76.00;   19.5;    6.6;    4.9;eor
       3540;19920918;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.3;  15.7;    -999;   16.4;   84.00;   21.1;   11.2;    8.4;eor
       3540;19920919;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;  15.4;    -999;   15.7;   86.00;   20.1;   13.6;   12.2;eor
       3540;19920920;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  14.1;    -999;   13.8;   87.00;   18.2;   11.9;   10.7;eor
       3540;19920921;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  14.0;    -999;   16.8;   74.00;   21.3;   10.2;    8.0;eor
       3540;19920922;-999;-999;-999;   10;   0.6;   6;-999;   0;   6.0;  15.9;    -999;   18.2;   73.00;   23.3;   15.0;   13.8;eor
       3540;19920923;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  12.3;    -999;   13.2;   79.00;   17.0;   11.5;   10.5;eor
       3540;19920924;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  12.0;    -999;   12.6;   82.00;   16.9;    9.3;    6.9;eor
       3540;19920925;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.7;    -999;   15.4;   74.00;   20.4;   10.8;    7.6;eor
       3540;19920926;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  14.8;    -999;   17.2;   75.00;   22.9;   11.9;    9.8;eor
       3540;19920927;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  14.5;    -999;   17.6;   72.00;   25.0;   12.7;    9.0;eor
       3540;19920928;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  14.5;    -999;   15.8;   81.00;   22.8;   12.0;    9.3;eor
       3540;19920929;-999;-999;-999;   10;   4.5;   6;-999;   0;   8.0;  15.2;    -999;   14.9;   89.00;   17.2;   12.6;   10.8;eor
       3540;19920930;-999;-999;-999;   10;   0.6;   6;-999;   0;   8.0;  14.2;    -999;   13.3;   93.00;   14.8;   12.8;   12.2;eor
       3540;19921001;-999;-999;-999;   10;   0.3;   6;-999;   0;   7.3;  13.0;    -999;   11.8;   90.00;   15.6;    9.8;    7.4;eor
       3540;19921002;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  11.4;    -999;    9.7;   94.00;   14.0;    6.6;    6.1;eor
       3540;19921003;-999;-999;-999;   10;   0.6;   6;-999;   0;   6.0;  12.1;    -999;   13.4;   80.00;   16.2;    8.6;    6.9;eor
       3540;19921004;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.9;    -999;   13.6;   64.00;   17.5;   10.1;    8.0;eor
       3540;19921005;-999;-999;-999;   10;   4.8;   6;-999;   0;   8.0;  10.1;    -999;    9.6;   82.00;   13.4;    8.6;    9.6;eor
       3540;19921006;-999;-999;-999;   10;  19.0;   6;-999;   0;   8.0;  11.1;    -999;    9.3;   96.00;    9.9;    7.4;    7.0;eor
       3540;19921007;-999;-999;-999;   10;   1.0;   6;-999;   0;   8.0;  13.1;    -999;   11.2;   98.00;   12.2;    9.8;    9.5;eor
       3540;19921008;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  12.7;    -999;   11.4;   93.00;   13.5;   10.5;   10.2;eor
       3540;19921009;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  10.5;    -999;    8.8;   90.00;   11.7;    7.2;    8.5;eor
       3540;19921010;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   7.4;    -999;    5.5;   82.00;   12.5;    0.5;   -1.0;eor
       3540;19921011;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   9.0;    -999;    7.4;   89.00;   12.0;   -0.3;   -2.2;eor
       3540;19921012;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   7.0;    -999;    6.5;   69.00;   11.0;    3.8;    5.0;eor
       3540;19921013;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   5.4;    -999;    4.6;   64.00;   10.8;   -0.4;   -3.1;eor
       3540;19921014;-999;-999;-999;   10;  10.0;   6;-999;   0;   3.3;   6.1;    -999;    6.0;   70.00;   10.8;   -2.4;   -4.7;eor
       3540;19921015;-999;-999;-999;   10;   2.2;   6;-999;   0;   4.0;   7.7;    -999;    5.4;   82.00;    9.0;    2.4;    4.5;eor
       3540;19921016;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.0;   6.3;    -999;    3.8;   77.00;    8.2;    1.1;   -0.2;eor
       3540;19921017;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   6.0;    -999;    2.1;   83.00;    8.0;   -1.7;   -4.0;eor
       3540;19921018;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.0;   6.2;    -999;    4.9;   76.00;    8.3;   -1.3;   -3.5;eor
       3540;19921019;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   7.2;    -999;    6.8;   72.00;   10.8;    3.5;    1.5;eor
       3540;19921020;-999;-999;-999;   10;  11.0;   6;-999;   0;   4.0;   7.9;    -999;    7.0;   81.00;   11.5;    1.0;   -1.6;eor
       3540;19921021;-999;-999;-999;   10;   2.8;   6;-999;   0;   8.0;   8.9;    -999;    6.1;   94.00;    8.2;    5.7;    4.3;eor
       3540;19921022;-999;-999;-999;   10;   2.7;   6;-999;   0;   6.3;   7.7;    -999;    6.3;   81.00;    8.5;    4.3;    3.6;eor
       3540;19921023;-999;-999;-999;   10;  12.4;   6;-999;   0;   7.0;   8.5;    -999;    5.1;   95.00;    7.4;    4.5;    2.6;eor
       3540;19921024;-999;-999;-999;   10;   3.5;   6;-999;   0;   6.3;   7.0;    -999;    4.6;   83.00;    7.2;    3.0;    2.2;eor
