STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3513;19530701;-999;-999;-999;    1;   0.6;   1;-999;   0;   4.0;  -999;    -999;   18.9;-999;   24.3;   15.5;-999;eor
       3513;19530702;-999;-999;-999;    1;  12.4;   1;-999;   0;   6.7;  -999;    -999;   16.6;-999;   22.5;   15.5;-999;eor
       3513;19530703;-999;-999;-999;    1;   7.3;   1;-999;   0;   4.0;  -999;    -999;   17.9;-999;   23.1;   13.8;-999;eor
       3513;19530704;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.7;  -999;    -999;   19.3;-999;   22.9;   14.0;-999;eor
       3513;19530705;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;  -999;    -999;   15.1;-999;   19.4;   13.2;-999;eor
       3513;19530706;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;  -999;    -999;   17.6;-999;   20.3;   10.9;-999;eor
       3513;19530707;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.7;  -999;    -999;   17.7;-999;   19.6;   13.4;-999;eor
       3513;19530708;-999;-999;-999;    1;   4.3;   1;-999;   0;   5.0;  -999;    -999;   15.2;-999;   19.8;   13.2;-999;eor
       3513;19530709;-999;-999;-999;    1;   0.6;   1;-999;   0;   6.0;  -999;    -999;   14.1;-999;   18.7;   10.2;-999;eor
       3513;19530710;-999;-999;-999;    1;   4.3;   1;-999;   0;   7.0;  -999;    -999;   10.5;-999;   15.1;    9.2;-999;eor
       3513;19530711;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;  -999;    -999;   11.6;-999;   15.9;    7.2;-999;eor
       3513;19530712;-999;-999;-999;    1;   0.5;   1;-999;   0;   4.3;  -999;    -999;   13.5;-999;   16.4;    7.2;-999;eor
       3513;19530713;-999;-999;-999;    1;   7.6;   1;-999;   0;   7.0;  -999;    -999;   11.4;-999;   15.5;    9.6;-999;eor
       3513;19530714;-999;-999;-999;    1;  11.7;   8;-999;   0;   7.0;  -999;    -999;    9.8;-999;   13.4;    8.7;-999;eor
       3513;19530715;-999;-999;-999;    1;   2.3;   1;-999;   0;   7.0;  -999;    -999;   11.3;-999;   14.0;    9.1;-999;eor
       3513;19530716;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;  -999;    -999;   13.5;-999;   18.3;    9.3;-999;eor
       3513;19530717;-999;-999;-999;    1;   3.3;   1;-999;   0;   3.7;  -999;    -999;   17.6;-999;   23.0;   12.1;-999;eor
       3513;19530718;-999;-999;-999;    1;   5.9;   1;-999;   0;   6.7;  -999;    -999;   15.3;-999;   19.1;   13.6;-999;eor
       3513;19530719;-999;-999;-999;    1;   0.7;   1;-999;   0;   5.7;  -999;    -999;   12.0;-999;   17.8;   10.0;-999;eor
       3513;19530720;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;  -999;    -999;   12.1;-999;   15.4;    8.3;-999;eor
       3513;19530721;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.3;  -999;    -999;   18.5;-999;   22.1;   10.9;-999;eor
       3513;19530722;-999;-999;-999;    1;   4.5;   1;-999;   0;   6.0;  -999;    -999;   18.6;-999;   24.4;    9.3;-999;eor
       3513;19530723;-999;-999;-999;    1;   9.4;   1;-999;   0;   8.0;  -999;    -999;   14.3;-999;   17.4;    8.4;-999;eor
       3513;19530724;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;  -999;    -999;   13.9;-999;   17.3;    9.4;-999;eor
       3513;19530725;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;  -999;    -999;   17.8;-999;   21.6;   10.6;-999;eor
       3513;19530726;-999;-999;-999;    1;   1.4;   1;-999;   0;   4.7;  -999;    -999;   20.1;-999;   24.0;   10.5;-999;eor
       3513;19530727;-999;-999;-999;    1;   0.1;   1;-999;   0;   5.3;  -999;    -999;   13.1;-999;   18.6;    8.6;-999;eor
       3513;19530728;-999;-999;-999;    1;   4.9;   1;-999;   0;   7.3;  -999;    -999;   12.8;-999;   15.9;   10.6;-999;eor
       3513;19530729;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.3;  -999;    -999;   14.2;-999;   19.3;   10.6;-999;eor
       3513;19530730;-999;-999;-999;    1;   0.4;   1;-999;   0;   8.0;  -999;    -999;   11.7;-999;   14.8;   10.6;-999;eor
       3513;19530731;-999;-999;-999;    1;  30.3;   1;-999;   0;   6.0;  -999;    -999;   10.8;-999;   14.8;    8.2;-999;eor
       3513;19530801;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.7;  -999;    -999;   10.9;-999;   15.4;    8.8;-999;eor
       3513;19530802;-999;-999;-999;    1;   0.4;   1;-999;   0;   5.0;  -999;    -999;   11.4;-999;   15.7;    8.2;-999;eor
       3513;19530803;-999;-999;-999;    1;   0.2;   1;-999;   0;   4.0;  -999;    -999;   10.6;-999;   15.6;    6.8;-999;eor
       3513;19530804;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;  -999;    -999;   11.0;-999;   15.5;    6.9;-999;eor
       3513;19530805;-999;-999;-999;    1;   4.6;   1;-999;   0;   7.7;  -999;    -999;   12.0;-999;   15.3;    9.4;-999;eor
       3513;19530806;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;  -999;    -999;   12.2;-999;   16.0;    8.9;-999;eor
       3513;19530807;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.3;  -999;    -999;    9.8;-999;   15.2;    7.4;-999;eor
       3513;19530808;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  -999;    -999;   10.7;-999;   15.5;    7.5;-999;eor
       3513;19530809;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;  -999;    -999;   14.7;-999;   20.4;    6.5;-999;eor
       3513;19530810;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.3;  -999;    -999;   17.8;-999;   23.1;   11.5;-999;eor
       3513;19530811;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.3;  -999;    -999;   20.1;-999;   25.1;    9.5;-999;eor
       3513;19530812;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;  -999;    -999;   20.1;-999;   24.6;   15.4;-999;eor
       3513;19530813;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;  -999;    -999;   20.4;-999;   25.3;   15.0;-999;eor
       3513;19530814;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;  -999;    -999;   20.5;-999;   26.3;   16.4;-999;eor
       3513;19530815;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;  -999;    -999;   20.3;-999;   25.5;   16.6;-999;eor
       3513;19530816;-999;-999;-999;    1;   0.5;   1;-999;   0;   5.3;  -999;    -999;   16.6;-999;   24.9;   12.5;-999;eor
       3513;19530817;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.7;  -999;    -999;   12.3;-999;   17.4;    8.4;-999;eor
       3513;19530818;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;  -999;    -999;   15.6;-999;   19.9;    8.4;-999;eor
       3513;19530819;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;  -999;    -999;   15.1;-999;   19.9;   11.2;-999;eor
       3513;19530820;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  -999;    -999;   18.1;-999;   22.2;   11.0;-999;eor
       3513;19530821;-999;-999;-999;    1;  14.0;   1;-999;   0;   8.0;  -999;    -999;   13.1;-999;   17.7;    8.4;-999;eor
       3513;19530822;-999;-999;-999;    1;   2.5;   1;-999;   0;   7.3;  -999;    -999;    9.3;-999;   13.8;    6.8;-999;eor
       3513;19530823;-999;-999;-999;    1;   0.2;   1;-999;   0;   5.0;  -999;    -999;    9.7;-999;   13.0;    6.9;-999;eor
       3513;19530824;-999;-999;-999;    1;   0.4;   1;-999;   0;   5.3;  -999;    -999;   14.0;-999;   18.4;    7.3;-999;eor
       3513;19530825;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  -999;    -999;   11.6;-999;   18.2;    8.9;-999;eor
       3513;19530826;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  -999;    -999;   11.8;-999;   16.4;    8.2;-999;eor
       3513;19530827;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;  -999;    -999;   10.9;-999;   15.7;    6.6;-999;eor
       3513;19530828;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;  -999;    -999;   11.0;-999;   15.3;    6.8;-999;eor
       3513;19530829;-999;-999;-999;    1;   0.5;   1;-999;   0;   6.7;  -999;    -999;   12.5;-999;   15.9;    7.8;-999;eor
       3513;19530830;-999;-999;-999;    1;   0.4;   1;-999;   0;   5.3;  -999;    -999;   16.6;-999;   19.7;   11.6;-999;eor
       3513;19530831;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.0;  -999;    -999;   14.3;-999;   19.4;   11.8;-999;eor
       3513;19530901;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;  -999;    -999;   16.1;-999;   21.3;   10.0;-999;eor
       3513;19530902;-999;-999;-999;    1;   1.0;   1;-999;   0;   1.3;  -999;    -999;   21.1;-999;   26.1;   13.0;-999;eor
       3513;19530903;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.0;  -999;    -999;   13.7;-999;   20.3;   11.4;-999;eor
       3513;19530904;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;  -999;    -999;   10.9;-999;   16.2;    6.8;-999;eor
       3513;19530905;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;  -999;    -999;    8.7;-999;   13.0;    5.7;-999;eor
       3513;19530906;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.0;  -999;    -999;    9.7;-999;   13.9;    4.5;-999;eor
       3513;19530907;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;  -999;    -999;   11.6;-999;   17.3;    6.4;-999;eor
       3513;19530908;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;  -999;    -999;   16.1;-999;   21.1;    7.6;-999;eor
       3513;19530909;-999;-999;-999;    1;   0.3;   1;-999;   0;   1.0;  -999;    -999;   15.4;-999;   20.5;   13.4;-999;eor
       3513;19530910;-999;-999;-999;    1;   5.6;   1;-999;   0;   4.3;  -999;    -999;    7.6;-999;   13.6;    5.9;-999;eor
       3513;19530911;-999;-999;-999;    1;   2.8;   1;-999;   0;   7.0;  -999;    -999;    7.2;-999;   11.8;    5.6;-999;eor
       3513;19530912;-999;-999;-999;    1;   0.3;   1;-999;   0;   7.3;  -999;    -999;    8.1;-999;   10.4;    5.6;-999;eor
       3513;19530913;-999;-999;-999;    1;   2.7;   1;-999;   0;   8.0;  -999;    -999;    7.5;-999;   10.4;    4.4;-999;eor
       3513;19530914;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;  -999;    -999;    7.2;-999;   12.5;    4.5;-999;eor
       3513;19530915;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.3;  -999;    -999;    9.4;-999;   15.3;    4.0;-999;eor
       3513;19530916;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;  -999;    -999;   12.4;-999;   17.5;    4.2;-999;eor
       3513;19530917;-999;-999;-999;    1;   5.7;   1;-999;   0;   5.3;  -999;    -999;    9.7;-999;   14.1;    8.0;-999;eor
       3513;19530918;-999;-999;-999;    1;   0.6;   1;-999;   0;   7.0;  -999;    -999;   12.4;-999;   14.3;    7.8;-999;eor
       3513;19530919;-999;-999;-999;    1;   0.3;   1;-999;   0;   6.0;  -999;    -999;   15.0;-999;   18.8;   10.8;-999;eor
       3513;19530920;-999;-999;-999;    1;   1.6;   1;-999;   0;   7.7;  -999;    -999;   10.1;-999;   13.9;    8.8;-999;eor
       3513;19530921;-999;-999;-999;    1;   2.8;   1;-999;   0;   7.3;  -999;    -999;    9.6;-999;   14.2;    7.6;-999;eor
       3513;19530922;-999;-999;-999;    1;   2.9;   1;-999;   0;   6.7;  -999;    -999;    7.2;-999;   10.0;    5.8;-999;eor
       3513;19530923;-999;-999;-999;    1;   0.9;   1;-999;   0;   3.7;  -999;    -999;   11.6;-999;   16.2;    6.0;-999;eor
       3513;19530924;-999;-999;-999;    1;   0.2;   1;-999;   0;   6.7;  -999;    -999;    9.2;-999;   11.8;    6.9;-999;eor
       3513;19530925;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  -999;    -999;   10.1;-999;   14.0;    7.8;-999;eor
       3513;19530926;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;  -999;    -999;   13.1;-999;   18.1;    8.2;-999;eor
       3513;19530927;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;  -999;    -999;   16.4;-999;   21.5;    9.6;-999;eor
       3513;19530928;-999;-999;-999;    1;   3.2;   1;-999;   0;   6.3;  -999;    -999;   13.0;-999;   20.9;    8.4;-999;eor
       3513;19530929;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;  -999;    -999;    7.0;-999;    9.3;    4.9;-999;eor
       3513;19530930;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;  -999;    -999;    8.6;-999;   12.2;    4.5;-999;eor
       3513;19531001;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;  -999;    -999;   11.1;-999;   14.7;    6.2;-999;eor
       3513;19531002;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;  -999;    -999;   14.2;-999;   18.6;   10.1;-999;eor
       3513;19531003;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;  -999;    -999;   13.2;-999;   18.4;    8.0;-999;eor
       3513;19531004;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.7;  -999;    -999;    9.1;-999;   14.2;    6.4;-999;eor
       3513;19531005;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;  -999;    -999;    5.0;-999;    6.9;    3.2;-999;eor
       3513;19531006;-999;-999;-999;    1;   6.0;   1;-999;   0;   8.0;  -999;    -999;    4.0;-999;    5.3;    3.0;-999;eor
       3513;19531007;-999;-999;-999;    1;  13.3;   1;-999;   0;   8.0;  -999;    -999;    4.6;-999;    6.4;    3.2;-999;eor
       3513;19531008;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;  -999;    -999;    2.8;-999;    5.2;    0.9;-999;eor
       3513;19531009;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;  -999;    -999;    4.3;-999;    9.3;    0.0;-999;eor
       3513;19531010;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;  -999;    -999;    6.7;-999;   12.6;    1.5;-999;eor
       3513;19531011;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;  -999;    -999;    9.7;-999;   15.4;    3.9;-999;eor
       3513;19531012;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;  -999;    -999;    9.2;-999;   13.6;    4.9;-999;eor
       3513;19531013;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;  -999;    -999;    9.3;-999;   14.5;    6.0;-999;eor
       3513;19531014;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.3;  -999;    -999;   12.0;-999;   17.0;    7.1;-999;eor
       3513;19531015;-999;-999;-999;    1;   0.1;   1;-999;   0;   4.3;  -999;    -999;   11.5;-999;   17.0;    9.4;-999;eor
       3513;19531016;-999;-999;-999;    1;   1.2;   1;-999;   0;   8.0;  -999;    -999;   10.4;-999;   11.0;    9.1;-999;eor
       3513;19531017;-999;-999;-999;    1;   0.5;   1;-999;   0;   8.0;  -999;    -999;   10.0;-999;   10.8;    8.6;-999;eor
       3513;19531018;-999;-999;-999;    1;   1.2;   1;-999;   0;   8.0;  -999;    -999;    9.2;-999;   10.3;    8.6;-999;eor
       3513;19531019;-999;-999;-999;    1;   0.0;   1;-999;   0;   8.0;  -999;    -999;    9.5;-999;   10.2;    8.4;-999;eor
       3513;19531020;-999;-999;-999;    1;   0.3;   1;-999;   0;   8.0;  -999;    -999;   10.0;-999;   12.3;    9.2;-999;eor
       3513;19531021;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.0;  -999;    -999;    6.4;-999;   11.0;    4.2;-999;eor
       3513;19531022;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;  -999;    -999;    7.5;-999;   12.6;    3.5;-999;eor
       3513;19531023;-999;-999;-999;    1;   0.1;   1;-999;   0;   6.7;  -999;    -999;    9.0;-999;   13.4;    5.0;-999;eor
       3513;19531024;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;  -999;    -999;    9.3;-999;    9.6;    7.4;-999;eor
       3513;19531025;-999;-999;-999;    1;   7.7;   1;-999;   0;   6.7;  -999;    -999;    9.6;-999;   13.0;    7.0;-999;eor
       3513;19531026;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;  -999;    -999;    8.5;-999;   11.4;    8.0;-999;eor
       3513;19531027;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;  -999;    -999;    9.8;-999;   11.6;    6.6;-999;eor
       3513;19531028;-999;-999;-999;    1;   1.7;   1;-999;   0;   7.0;  -999;    -999;   11.0;-999;   13.4;    8.8;-999;eor
       3513;19531029;-999;-999;-999;    1;  14.6;   1;-999;   0;   8.0;  -999;    -999;    8.1;-999;   10.9;    7.4;-999;eor
       3513;19531030;-999;-999;-999;    1;   2.7;   1;-999;   0;   7.3;  -999;    -999;    2.4;-999;    7.7;    1.0;-999;eor
       3513;19531031;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;  -999;    -999;    2.5;-999;    6.0;    1.1;-999;eor
       3513;19531101;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.0;  -999;    -999;    2.6;-999;    5.4;    1.0;-999;eor
       3513;19531102;-999;-999;-999;    1;   3.9;   1;-999;   0;   7.7;  -999;    -999;    3.1;-999;    4.9;    1.1;-999;eor
       3513;19531103;-999;-999;-999;    1;   0.1;   1;-999;   0;   7.3;  -999;    -999;    3.3;-999;    4.4;    1.4;-999;eor
       3513;19531104;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.7;  -999;    -999;    2.5;-999;    4.5;    1.8;-999;eor
